product_id,product_name,brand,category,subcategory,seller,price_NPR,currency,in_stock
1381,Breeze Detergent 1.8kg,Breeze,Household,Detergent,SastoDeal,787.26,NPR,True
1382,Breeze Detergent 1.8kg,Breeze,Household,Detergent,Daraz Nepal,1041.14,NPR,True
1383,Breeze Detergent 1.8kg,Breeze,Household,Detergent,Amazon,1499.21,NPR,True
1384,Breeze Detergent 1.8kg,Breeze,Household,Detergent,HamroBazar,1516.08,NPR,False
1385,Dynamo Detergent 1.8kg,Dynamo,Household,Detergent,SastoDeal,1553.44,NPR,True
1386,Dynamo Detergent 1.8kg,Dynamo,Household,Detergent,Daraz Nepal,1385.56,NPR,True
1387,Dynamo Detergent 1.8kg,Dynamo,Household,Detergent,Amazon,1135.93,NPR,True
1388,Dynamo Detergent 1.8kg,Dynamo,Household,Detergent,HamroBazar,1066.01,NPR,True
1389,Tide Detergent 1kg,Tide,Household,Detergent,SastoDeal,823.65,NPR,True
1390,Tide Detergent 1kg,Tide,Household,Detergent,Daraz Nepal,1189.08,NPR,True
1391,Tide Detergent 1kg,Tide,Household,Detergent,Amazon,887.58,NPR,True
1392,Tide Detergent 1kg,Tide,Household,Detergent,HamroBazar,703.93,NPR,False
1393,Rin Detergent 1kg,Rin,Household,Detergent,SastoDeal,526.49,NPR,False
1394,Rin Detergent 1kg,Rin,Household,Detergent,Daraz Nepal,531.38,NPR,True
1395,Rin Detergent 1kg,Rin,Household,Detergent,Amazon,494.39,NPR,False
1396,Rin Detergent 1kg,Rin,Household,Detergent,HamroBazar,435.82,NPR,True
1397,Downy Fabric Softener 1.5L,Downy,Household,Fabric Softener,SastoDeal,1131.0,NPR,False
1398,Downy Fabric Softener 1.5L,Downy,Household,Fabric Softener,Daraz Nepal,584.16,NPR,True
1399,Downy Fabric Softener 1.5L,Downy,Household,Fabric Softener,Amazon,1365.53,NPR,True
1400,Downy Fabric Softener 1.5L,Downy,Household,Fabric Softener,HamroBazar,1445.51,NPR,True
1401,Comfort Fabric Softener 1.4L,Comfort,Household,Fabric Softener,SastoDeal,560.14,NPR,True
1402,Comfort Fabric Softener 1.4L,Comfort,Household,Fabric Softener,Daraz Nepal,1198.74,NPR,True
1403,Comfort Fabric Softener 1.4L,Comfort,Household,Fabric Softener,Amazon,547.48,NPR,True
1404,Comfort Fabric Softener 1.4L,Comfort,Household,Fabric Softener,HamroBazar,808.77,NPR,True
1405,Softlan Fabric Softener 1.5L,Softlan,Household,Fabric Softener,SastoDeal,721.55,NPR,False
1406,Softlan Fabric Softener 1.5L,Softlan,Household,Fabric Softener,Daraz Nepal,873.73,NPR,True
1407,Softlan Fabric Softener 1.5L,Softlan,Household,Fabric Softener,Amazon,1248.24,NPR,False
1408,Softlan Fabric Softener 1.5L,Softlan,Household,Fabric Softener,HamroBazar,1005.92,NPR,False
1409,Vim Dishwash Bar 200g,Vim,Household,Dishwash,SastoDeal,235.7,NPR,False
1410,Vim Dishwash Bar 200g,Vim,Household,Dishwash,Daraz Nepal,241.79,NPR,False
1411,Vim Dishwash Bar 200g,Vim,Household,Dishwash,Amazon,126.34,NPR,True
1412,Vim Dishwash Bar 200g,Vim,Household,Dishwash,HamroBazar,108.5,NPR,True
1413,Sunlight Dishwash 900ml,Sunlight,Household,Dishwash,SastoDeal,707.14,NPR,True
1414,Sunlight Dishwash 900ml,Sunlight,Household,Dishwash,Daraz Nepal,799.44,NPR,True
1415,Sunlight Dishwash 900ml,Sunlight,Household,Dishwash,Amazon,535.9,NPR,True
1416,Sunlight Dishwash 900ml,Sunlight,Household,Dishwash,HamroBazar,586.17,NPR,True
1417,Fairy Dishwash 500ml,Fairy,Household,Dishwash,SastoDeal,879.05,NPR,False
1418,Fairy Dishwash 500ml,Fairy,Household,Dishwash,Daraz Nepal,607.71,NPR,False
1419,Fairy Dishwash 500ml,Fairy,Household,Dishwash,Amazon,585.27,NPR,False
1420,Fairy Dishwash 500ml,Fairy,Household,Dishwash,HamroBazar,1102.69,NPR,False
1421,Mama Lemon Dishwash 800ml,Mama Lemon,Household,Dishwash,SastoDeal,848.14,NPR,True
1422,Mama Lemon Dishwash 800ml,Mama Lemon,Household,Dishwash,Daraz Nepal,844.27,NPR,False
1423,Mama Lemon Dishwash 800ml,Mama Lemon,Household,Dishwash,Amazon,397.14,NPR,True
1424,Mama Lemon Dishwash 800ml,Mama Lemon,Household,Dishwash,HamroBazar,904.74,NPR,False
1425,Harpic Toilet Cleaner 1L,Harpic,Household,Toilet Cleaner,SastoDeal,484.93,NPR,True
1426,Harpic Toilet Cleaner 1L,Harpic,Household,Toilet Cleaner,Daraz Nepal,799.77,NPR,True
1427,Harpic Toilet Cleaner 1L,Harpic,Household,Toilet Cleaner,Amazon,1041.16,NPR,False
1428,Harpic Toilet Cleaner 1L,Harpic,Household,Toilet Cleaner,HamroBazar,462.67,NPR,True
1429,Domex Toilet Cleaner 750ml,Domex,Household,Toilet Cleaner,SastoDeal,870.87,NPR,True
1430,Domex Toilet Cleaner 750ml,Domex,Household,Toilet Cleaner,Daraz Nepal,555.3,NPR,True
1431,Domex Toilet Cleaner 750ml,Domex,Household,Toilet Cleaner,Amazon,638.07,NPR,False
1432,Domex Toilet Cleaner 750ml,Domex,Household,Toilet Cleaner,HamroBazar,690.63,NPR,True
1433,Dettol Floor Cleaner 900ml,Dettol,Household,Floor Cleaner,SastoDeal,956.71,NPR,True
1434,Dettol Floor Cleaner 900ml,Dettol,Household,Floor Cleaner,Daraz Nepal,978.34,NPR,True
1435,Dettol Floor Cleaner 900ml,Dettol,Household,Floor Cleaner,Amazon,655.22,NPR,True
1436,Dettol Floor Cleaner 900ml,Dettol,Household,Floor Cleaner,HamroBazar,534.92,NPR,True
1437,Mr Muscle Floor Cleaner 1L,Mr Muscle,Household,Floor Cleaner,SastoDeal,1204.78,NPR,True
1438,Mr Muscle Floor Cleaner 1L,Mr Muscle,Household,Floor Cleaner,Daraz Nepal,1242.58,NPR,True
1439,Mr Muscle Floor Cleaner 1L,Mr Muscle,Household,Floor Cleaner,Amazon,1227.96,NPR,False
1440,Mr Muscle Floor Cleaner 1L,Mr Muscle,Household,Floor Cleaner,HamroBazar,834.77,NPR,True
1441,Dettol Antiseptic 500ml,Dettol,Household,Antiseptic,SastoDeal,697.83,NPR,False
1442,Dettol Antiseptic 500ml,Dettol,Household,Antiseptic,Daraz Nepal,776.77,NPR,True
1443,Dettol Antiseptic 500ml,Dettol,Household,Antiseptic,Amazon,679.69,NPR,True
1444,Dettol Antiseptic 500ml,Dettol,Household,Antiseptic,HamroBazar,579.32,NPR,True
1445,Clorox Bleach 1L,Clorox,Household,Bleach,SastoDeal,372.77,NPR,False
1446,Clorox Bleach 1L,Clorox,Household,Bleach,Daraz Nepal,373.32,NPR,True
1447,Clorox Bleach 1L,Clorox,Household,Bleach,Amazon,395.46,NPR,True
1448,Clorox Bleach 1L,Clorox,Household,Bleach,HamroBazar,560.48,NPR,True
1449,Febreze Air Freshener 300ml,Febreze,Household,Air Freshener,SastoDeal,867.62,NPR,True
1450,Febreze Air Freshener 300ml,Febreze,Household,Air Freshener,Daraz Nepal,1133.62,NPR,False
1451,Febreze Air Freshener 300ml,Febreze,Household,Air Freshener,Amazon,1524.69,NPR,False
1452,Febreze Air Freshener 300ml,Febreze,Household,Air Freshener,HamroBazar,1017.71,NPR,True
1453,Glade Air Freshener 300ml,Glade,Household,Air Freshener,SastoDeal,1364.08,NPR,True
1454,Glade Air Freshener 300ml,Glade,Household,Air Freshener,Daraz Nepal,651.61,NPR,False
1455,Glade Air Freshener 300ml,Glade,Household,Air Freshener,Amazon,683.8,NPR,False
1456,Glade Air Freshener 300ml,Glade,Household,Air Freshener,HamroBazar,648.12,NPR,True
1457,Air Wick Air Freshener 300ml,Air Wick,Household,Air Freshener,SastoDeal,625.68,NPR,True
1458,Air Wick Air Freshener 300ml,Air Wick,Household,Air Freshener,Daraz Nepal,1115.49,NPR,True
1459,Air Wick Air Freshener 300ml,Air Wick,Household,Air Freshener,Amazon,1065.45,NPR,True
1460,Air Wick Air Freshener 300ml,Air Wick,Household,Air Freshener,HamroBazar,1307.78,NPR,True
1461,Scotch Brite Sponge 3 pack,Scotch Brite,Household,Cleaning Tool,SastoDeal,321.37,NPR,True
1462,Scotch Brite Sponge 3 pack,Scotch Brite,Household,Cleaning Tool,Daraz Nepal,273.39,NPR,False
1463,Scotch Brite Sponge 3 pack,Scotch Brite,Household,Cleaning Tool,Amazon,272.6,NPR,True
1464,Scotch Brite Sponge 3 pack,Scotch Brite,Household,Cleaning Tool,HamroBazar,415.54,NPR,False
1465,Scotch Brite Scrub 2 pack,Scotch Brite,Household,Cleaning Tool,SastoDeal,457.16,NPR,True
1466,Scotch Brite Scrub 2 pack,Scotch Brite,Household,Cleaning Tool,Daraz Nepal,249.42,NPR,True
1467,Scotch Brite Scrub 2 pack,Scotch Brite,Household,Cleaning Tool,Amazon,248.46,NPR,True
1468,Scotch Brite Scrub 2 pack,Scotch Brite,Household,Cleaning Tool,HamroBazar,289.09,NPR,True
1469,Kleenex Tissue 200 sheets,Kleenex,Household,Tissue,SastoDeal,297.8,NPR,True
1470,Kleenex Tissue 200 sheets,Kleenex,Household,Tissue,Daraz Nepal,372.96,NPR,True
1471,Kleenex Tissue 200 sheets,Kleenex,Household,Tissue,Amazon,396.21,NPR,True
1472,Kleenex Tissue 200 sheets,Kleenex,Household,Tissue,HamroBazar,584.77,NPR,True
1473,Puyat Tissue 200 sheets,Puyat,Household,Tissue,SastoDeal,250.71,NPR,True
1474,Puyat Tissue 200 sheets,Puyat,Household,Tissue,Daraz Nepal,260.0,NPR,True
1475,Puyat Tissue 200 sheets,Puyat,Household,Tissue,Amazon,194.79,NPR,True
1476,Puyat Tissue 200 sheets,Puyat,Household,Tissue,HamroBazar,191.45,NPR,False
1477,Scott Tissue 200 sheets,Scott,Household,Tissue,SastoDeal,231.13,NPR,True
1478,Scott Tissue 200 sheets,Scott,Household,Tissue,Daraz Nepal,431.25,NPR,True
1479,Scott Tissue 200 sheets,Scott,Household,Tissue,Amazon,549.76,NPR,True
1480,Scott Tissue 200 sheets,Scott,Household,Tissue,HamroBazar,264.45,NPR,True
1481,Glad Garbage Bags 20 pack,Glad,Household,Garbage Bags,SastoDeal,599.47,NPR,True
1482,Glad Garbage Bags 20 pack,Glad,Household,Garbage Bags,Daraz Nepal,283.91,NPR,False
1483,Glad Garbage Bags 20 pack,Glad,Household,Garbage Bags,Amazon,427.42,NPR,True
1484,Glad Garbage Bags 20 pack,Glad,Household,Garbage Bags,HamroBazar,407.2,NPR,False
1485,Sunlight Garbage Bags 30 pack,Sunlight,Household,Garbage Bags,SastoDeal,423.63,NPR,False
1486,Sunlight Garbage Bags 30 pack,Sunlight,Household,Garbage Bags,Daraz Nepal,258.7,NPR,True
1487,Sunlight Garbage Bags 30 pack,Sunlight,Household,Garbage Bags,Amazon,218.1,NPR,False
1488,Sunlight Garbage Bags 30 pack,Sunlight,Household,Garbage Bags,HamroBazar,395.24,NPR,True
1489,Ziplock Bags 20 pack,Ziplock,Household,Storage,SastoDeal,318.46,NPR,True
1490,Ziplock Bags 20 pack,Ziplock,Household,Storage,Daraz Nepal,480.41,NPR,True
1491,Ziplock Bags 20 pack,Ziplock,Household,Storage,Amazon,545.72,NPR,False
1492,Ziplock Bags 20 pack,Ziplock,Household,Storage,HamroBazar,575.29,NPR,True
1493,Reynolds Aluminium Foil 30m,Reynolds,Household,Kitchen Wrap,SastoDeal,910.81,NPR,True
1494,Reynolds Aluminium Foil 30m,Reynolds,Household,Kitchen Wrap,Daraz Nepal,873.21,NPR,True
1495,Reynolds Aluminium Foil 30m,Reynolds,Household,Kitchen Wrap,Amazon,540.49,NPR,True
1496,Reynolds Aluminium Foil 30m,Reynolds,Household,Kitchen Wrap,HamroBazar,735.13,NPR,False
1497,Glad Cling Wrap 30m,Glad,Household,Kitchen Wrap,SastoDeal,360.29,NPR,True
1498,Glad Cling Wrap 30m,Glad,Household,Kitchen Wrap,Daraz Nepal,518.69,NPR,True
1499,Glad Cling Wrap 30m,Glad,Household,Kitchen Wrap,Amazon,582.02,NPR,True
1500,Glad Cling Wrap 30m,Glad,Household,Kitchen Wrap,HamroBazar,673.16,NPR,False
1501,Colin Glass Cleaner 500ml,Colin,Household,Glass Cleaner,SastoDeal,934.99,NPR,False
1502,Colin Glass Cleaner 500ml,Colin,Household,Glass Cleaner,Daraz Nepal,880.47,NPR,True
1503,Colin Glass Cleaner 500ml,Colin,Household,Glass Cleaner,Amazon,551.33,NPR,True
1504,Colin Glass Cleaner 500ml,Colin,Household,Glass Cleaner,HamroBazar,769.72,NPR,False
1505,HIT Mosquito Spray 200ml,HIT,Household,Insect Repellent,SastoDeal,521.36,NPR,True
1506,HIT Mosquito Spray 200ml,HIT,Household,Insect Repellent,Daraz Nepal,571.62,NPR,True
1507,HIT Mosquito Spray 200ml,HIT,Household,Insect Repellent,Amazon,440.46,NPR,True
1508,HIT Mosquito Spray 200ml,HIT,Household,Insect Repellent,HamroBazar,300.93,NPR,True
1509,Mortein Mosquito Spray 200ml,Mortein,Household,Insect Repellent,SastoDeal,456.6,NPR,True
1510,Mortein Mosquito Spray 200ml,Mortein,Household,Insect Repellent,Daraz Nepal,461.86,NPR,True
1511,Mortein Mosquito Spray 200ml,Mortein,Household,Insect Repellent,Amazon,443.56,NPR,True
1512,Mortein Mosquito Spray 200ml,Mortein,Household,Insect Repellent,HamroBazar,650.5,NPR,True
1513,Good Knight Coil 10 pack,Good Knight,Household,Insect Repellent,SastoDeal,278.39,NPR,False
1514,Good Knight Coil 10 pack,Good Knight,Household,Insect Repellent,Daraz Nepal,222.43,NPR,True
1515,Good Knight Coil 10 pack,Good Knight,Household,Insect Repellent,Amazon,266.14,NPR,True
1516,Good Knight Coil 10 pack,Good Knight,Household,Insect Repellent,HamroBazar,197.57,NPR,True
1517,Odonil Room Freshener 50g,Odonil,Household,Air Freshener,SastoDeal,221.81,NPR,True
1518,Odonil Room Freshener 50g,Odonil,Household,Air Freshener,Daraz Nepal,216.34,NPR,True
1519,Odonil Room Freshener 50g,Odonil,Household,Air Freshener,Amazon,378.04,NPR,False
1520,Odonil Room Freshener 50g,Odonil,Household,Air Freshener,HamroBazar,157.63,NPR,False
1521,Ariel Detergent Powder 1.8kg,Ariel,Household,Detergent,SastoDeal,1148.61,NPR,True
1522,Ariel Detergent Powder 1.8kg,Ariel,Household,Detergent,Daraz Nepal,724.48,NPR,False
1523,Ariel Detergent Powder 1.8kg,Ariel,Household,Detergent,Amazon,746.8,NPR,True
1524,Ariel Detergent Powder 1.8kg,Ariel,Household,Detergent,HamroBazar,1106.94,NPR,False
1525,Ariel Detergent Powder 1kg,Ariel,Household,Detergent,SastoDeal,916.69,NPR,True
1526,Ariel Detergent Powder 1kg,Ariel,Household,Detergent,Daraz Nepal,818.47,NPR,True
1527,Ariel Detergent Powder 1kg,Ariel,Household,Detergent,Amazon,667.84,NPR,True
1528,Ariel Detergent Powder 1kg,Ariel,Household,Detergent,HamroBazar,524.98,NPR,True
1529,Surf Excel Detergent 1.5kg,Surf Excel,Household,Detergent,SastoDeal,1602.08,NPR,True
1530,Surf Excel Detergent 1.5kg,Surf Excel,Household,Detergent,Daraz Nepal,1607.11,NPR,True
1531,Surf Excel Detergent 1.5kg,Surf Excel,Household,Detergent,Amazon,986.76,NPR,True
1532,Surf Excel Detergent 1.5kg,Surf Excel,Household,Detergent,HamroBazar,1054.93,NPR,True
1533,Breeze Detergent 1.8kg,Breeze,Household,Detergent,SastoDeal,1151.03,NPR,False
1534,Breeze Detergent 1.8kg,Breeze,Household,Detergent,Daraz Nepal,1243.1,NPR,True
1535,Breeze Detergent 1.8kg,Breeze,Household,Detergent,Amazon,887.14,NPR,False
1536,Breeze Detergent 1.8kg,Breeze,Household,Detergent,HamroBazar,1205.24,NPR,True
1537,Dynamo Detergent 1.8kg,Dynamo,Household,Detergent,SastoDeal,1325.85,NPR,True
1538,Dynamo Detergent 1.8kg,Dynamo,Household,Detergent,Daraz Nepal,740.07,NPR,True
1539,Dynamo Detergent 1.8kg,Dynamo,Household,Detergent,Amazon,829.5,NPR,True
1540,Dynamo Detergent 1.8kg,Dynamo,Household,Detergent,HamroBazar,1388.73,NPR,True
1541,Tide Detergent 1kg,Tide,Household,Detergent,SastoDeal,1065.19,NPR,True
1542,Tide Detergent 1kg,Tide,Household,Detergent,Daraz Nepal,1155.47,NPR,True
1543,Tide Detergent 1kg,Tide,Household,Detergent,Amazon,490.73,NPR,True
1544,Tide Detergent 1kg,Tide,Household,Detergent,HamroBazar,1110.15,NPR,False
1545,Rin Detergent 1kg,Rin,Household,Detergent,SastoDeal,719.95,NPR,True
1546,Rin Detergent 1kg,Rin,Household,Detergent,Daraz Nepal,744.65,NPR,True
1547,Rin Detergent 1kg,Rin,Household,Detergent,Amazon,702.02,NPR,False
1548,Rin Detergent 1kg,Rin,Household,Detergent,HamroBazar,574.84,NPR,False
1549,Downy Fabric Softener 1.5L,Downy,Household,Fabric Softener,SastoDeal,1329.93,NPR,False
1550,Downy Fabric Softener 1.5L,Downy,Household,Fabric Softener,Daraz Nepal,1265.0,NPR,False
1551,Downy Fabric Softener 1.5L,Downy,Household,Fabric Softener,Amazon,1277.82,NPR,True
1552,Downy Fabric Softener 1.5L,Downy,Household,Fabric Softener,HamroBazar,1399.91,NPR,False
1553,Comfort Fabric Softener 1.4L,Comfort,Household,Fabric Softener,SastoDeal,859.62,NPR,True
1554,Comfort Fabric Softener 1.4L,Comfort,Household,Fabric Softener,Daraz Nepal,952.76,NPR,True
1555,Comfort Fabric Softener 1.4L,Comfort,Household,Fabric Softener,Amazon,801.6,NPR,True
1556,Comfort Fabric Softener 1.4L,Comfort,Household,Fabric Softener,HamroBazar,996.4,NPR,True
1557,Softlan Fabric Softener 1.5L,Softlan,Household,Fabric Softener,SastoDeal,1169.83,NPR,True
1558,Softlan Fabric Softener 1.5L,Softlan,Household,Fabric Softener,Daraz Nepal,517.55,NPR,True
1559,Softlan Fabric Softener 1.5L,Softlan,Household,Fabric Softener,Amazon,643.14,NPR,False
1560,Softlan Fabric Softener 1.5L,Softlan,Household,Fabric Softener,HamroBazar,781.28,NPR,True
1561,Vim Dishwash Bar 200g,Vim,Household,Dishwash,SastoDeal,210.25,NPR,True
1562,Vim Dishwash Bar 200g,Vim,Household,Dishwash,Daraz Nepal,119.36,NPR,True
1563,Vim Dishwash Bar 200g,Vim,Household,Dishwash,Amazon,233.78,NPR,True
1564,Vim Dishwash Bar 200g,Vim,Household,Dishwash,HamroBazar,173.13,NPR,False
1565,Sunlight Dishwash 900ml,Sunlight,Household,Dishwash,SastoDeal,817.5,NPR,True
1566,Sunlight Dishwash 900ml,Sunlight,Household,Dishwash,Daraz Nepal,468.78,NPR,True
1567,Sunlight Dishwash 900ml,Sunlight,Household,Dishwash,Amazon,827.86,NPR,True
1568,Sunlight Dishwash 900ml,Sunlight,Household,Dishwash,HamroBazar,553.86,NPR,False
1569,Fairy Dishwash 500ml,Fairy,Household,Dishwash,SastoDeal,1102.11,NPR,True
1570,Fairy Dishwash 500ml,Fairy,Household,Dishwash,Daraz Nepal,857.69,NPR,True
1571,Fairy Dishwash 500ml,Fairy,Household,Dishwash,Amazon,1129.78,NPR,True
1572,Fairy Dishwash 500ml,Fairy,Household,Dishwash,HamroBazar,955.58,NPR,True
1573,Mama Lemon Dishwash 800ml,Mama Lemon,Household,Dishwash,SastoDeal,885.1,NPR,True
1574,Mama Lemon Dishwash 800ml,Mama Lemon,Household,Dishwash,Daraz Nepal,900.03,NPR,False
1575,Mama Lemon Dishwash 800ml,Mama Lemon,Household,Dishwash,Amazon,598.0,NPR,True
1576,Mama Lemon Dishwash 800ml,Mama Lemon,Household,Dishwash,HamroBazar,492.11,NPR,True
1577,Harpic Toilet Cleaner 1L,Harpic,Household,Toilet Cleaner,SastoDeal,604.06,NPR,True
1578,Harpic Toilet Cleaner 1L,Harpic,Household,Toilet Cleaner,Daraz Nepal,633.85,NPR,True
1579,Harpic Toilet Cleaner 1L,Harpic,Household,Toilet Cleaner,Amazon,798.38,NPR,True
1580,Harpic Toilet Cleaner 1L,Harpic,Household,Toilet Cleaner,HamroBazar,934.65,NPR,False
1581,Domex Toilet Cleaner 750ml,Domex,Household,Toilet Cleaner,SastoDeal,946.93,NPR,True
1582,Domex Toilet Cleaner 750ml,Domex,Household,Toilet Cleaner,Daraz Nepal,488.92,NPR,True
1583,Domex Toilet Cleaner 750ml,Domex,Household,Toilet Cleaner,Amazon,609.32,NPR,True
1584,Domex Toilet Cleaner 750ml,Domex,Household,Toilet Cleaner,HamroBazar,906.12,NPR,True
1585,Dettol Floor Cleaner 900ml,Dettol,Household,Floor Cleaner,SastoDeal,617.62,NPR,True
1586,Dettol Floor Cleaner 900ml,Dettol,Household,Floor Cleaner,Daraz Nepal,940.47,NPR,True
1587,Dettol Floor Cleaner 900ml,Dettol,Household,Floor Cleaner,Amazon,661.5,NPR,True
1588,Dettol Floor Cleaner 900ml,Dettol,Household,Floor Cleaner,HamroBazar,875.92,NPR,False
1589,Mr Muscle Floor Cleaner 1L,Mr Muscle,Household,Floor Cleaner,SastoDeal,924.33,NPR,True
1590,Mr Muscle Floor Cleaner 1L,Mr Muscle,Household,Floor Cleaner,Daraz Nepal,593.59,NPR,True
1591,Mr Muscle Floor Cleaner 1L,Mr Muscle,Household,Floor Cleaner,Amazon,550.62,NPR,True
1592,Mr Muscle Floor Cleaner 1L,Mr Muscle,Household,Floor Cleaner,HamroBazar,659.19,NPR,False
1593,Dettol Antiseptic 500ml,Dettol,Household,Antiseptic,SastoDeal,1011.45,NPR,False
1594,Dettol Antiseptic 500ml,Dettol,Household,Antiseptic,Daraz Nepal,809.36,NPR,True
1595,Dettol Antiseptic 500ml,Dettol,Household,Antiseptic,Amazon,844.25,NPR,False
1596,Dettol Antiseptic 500ml,Dettol,Household,Antiseptic,HamroBazar,951.54,NPR,True
1597,Clorox Bleach 1L,Clorox,Household,Bleach,SastoDeal,385.05,NPR,True
1598,Clorox Bleach 1L,Clorox,Household,Bleach,Daraz Nepal,403.32,NPR,True
1599,Clorox Bleach 1L,Clorox,Household,Bleach,Amazon,660.86,NPR,True
1600,Clorox Bleach 1L,Clorox,Household,Bleach,HamroBazar,782.83,NPR,True
