product_id,product_name,brand,category,subcategory,seller,price_NPR,currency
P15762,Bru Coffee 200g,Bru,Food & Beverages,Coffee,Daraz Nepal,629.22,NPR
P15763,Bru Coffee 200g,Bru,Food & Beverages,Coffee,Amazon,565.02,NPR
P15764,Bru Coffee 200g,Bru,Food & Beverages,Coffee,HamroBazar,974.49,NPR
P15765,Lipton Tea 100 bags,Lipton,Food & Beverages,Tea,SastoDeal,1066.31,NPR
P15766,Lipton Tea 100 bags,Lipton,Food & Beverages,Tea,Daraz Nepal,879.07,NPR
P15767,Lipton Tea 100 bags,Lipton,Food & Beverages,Tea,Amazon,883.91,NPR
P15768,Lipton Tea 100 bags,Lipton,Food & Beverages,Tea,HamroBazar,1034.94,NPR
P15769,Lipton Tea 50 bags,Lipton,Food & Beverages,Tea,SastoDeal,303.54,NPR
P15770,Lipton Tea 50 bags,Lipton,Food & Beverages,Tea,Daraz Nepal,546.57,NPR
P15771,Lipton Tea 50 bags,Lipton,Food & Beverages,Tea,Amazon,608.25,NPR
P15772,Lipton Tea 50 bags,Lipton,Food & Beverages,Tea,HamroBazar,319.26,NPR
P15773,Wagh Bakri Tea 250g,Wagh Bakri,Food & Beverages,Tea,SastoDeal,444.24,NPR
P15774,Wagh Bakri Tea 250g,Wagh Bakri,Food & Beverages,Tea,Daraz Nepal,609.54,NPR
P15775,Wagh Bakri Tea 250g,Wagh Bakri,Food & Beverages,Tea,Amazon,453.82,NPR
P15776,Wagh Bakri Tea 250g,Wagh Bakri,Food & Beverages,Tea,HamroBazar,483.0,NPR
P15777,Himalayan Tea 250g,Himalayan Tea,Food & Beverages,Tea,SastoDeal,358.06,NPR
P15778,Himalayan Tea 250g,Himalayan Tea,Food & Beverages,Tea,Daraz Nepal,646.4,NPR
P15779,Himalayan Tea 250g,Himalayan Tea,Food & Beverages,Tea,Amazon,514.32,NPR
P15780,Himalayan Tea 250g,Himalayan Tea,Food & Beverages,Tea,HamroBazar,647.04,NPR
P15781,Coca Cola 1.5L,Coca-Cola,Food & Beverages,Soft Drink,SastoDeal,332.05,NPR
P15782,Coca Cola 1.5L,Coca-Cola,Food & Beverages,Soft Drink,Daraz Nepal,400.64,NPR
P15783,Coca Cola 1.5L,Coca-Cola,Food & Beverages,Soft Drink,Amazon,357.59,NPR
P15784,Coca Cola 1.5L,Coca-Cola,Food & Beverages,Soft Drink,HamroBazar,402.42,NPR
P15785,Coca Cola 500ml,Coca-Cola,Food & Beverages,Soft Drink,SastoDeal,119.69,NPR
P15786,Coca Cola 500ml,Coca-Cola,Food & Beverages,Soft Drink,Daraz Nepal,183.45,NPR
P15787,Coca Cola 500ml,Coca-Cola,Food & Beverages,Soft Drink,Amazon,199.45,NPR
P15788,Coca Cola 500ml,Coca-Cola,Food & Beverages,Soft Drink,HamroBazar,95.55,NPR
P15789,Pepsi 1.5L,Pepsi,Food & Beverages,Soft Drink,SastoDeal,287.25,NPR
P15790,Pepsi 1.5L,Pepsi,Food & Beverages,Soft Drink,Daraz Nepal,253.55,NPR
P15791,Pepsi 1.5L,Pepsi,Food & Beverages,Soft Drink,Amazon,230.96,NPR
P15792,Pepsi 1.5L,Pepsi,Food & Beverages,Soft Drink,HamroBazar,278.68,NPR
P15793,Pepsi 500ml,Pepsi,Food & Beverages,Soft Drink,SastoDeal,177.45,NPR
P15794,Pepsi 500ml,Pepsi,Food & Beverages,Soft Drink,Daraz Nepal,148.75,NPR
P15795,Pepsi 500ml,Pepsi,Food & Beverages,Soft Drink,Amazon,207.76,NPR
P15796,Pepsi 500ml,Pepsi,Food & Beverages,Soft Drink,HamroBazar,198.58,NPR
P15797,Sprite 1.5L,Sprite,Food & Beverages,Soft Drink,SastoDeal,345.28,NPR
P15798,Sprite 1.5L,Sprite,Food & Beverages,Soft Drink,Daraz Nepal,180.39,NPR
P15799,Sprite 1.5L,Sprite,Food & Beverages,Soft Drink,Amazon,342.27,NPR
P15800,Sprite 1.5L,Sprite,Food & Beverages,Soft Drink,HamroBazar,224.1,NPR
P15801,Fanta Orange 1.5L,Fanta,Food & Beverages,Soft Drink,SastoDeal,183.32,NPR
P15802,Fanta Orange 1.5L,Fanta,Food & Beverages,Soft Drink,Daraz Nepal,229.68,NPR
P15803,Fanta Orange 1.5L,Fanta,Food & Beverages,Soft Drink,Amazon,357.04,NPR
P15804,Fanta Orange 1.5L,Fanta,Food & Beverages,Soft Drink,HamroBazar,330.13,NPR
P15805,Mountain Dew 500ml,Mountain Dew,Food & Beverages,Soft Drink,SastoDeal,176.8,NPR
P15806,Mountain Dew 500ml,Mountain Dew,Food & Beverages,Soft Drink,Daraz Nepal,107.97,NPR
P15807,Mountain Dew 500ml,Mountain Dew,Food & Beverages,Soft Drink,Amazon,135.88,NPR
P15808,Mountain Dew 500ml,Mountain Dew,Food & Beverages,Soft Drink,HamroBazar,89.24,NPR
P15809,100Plus Isotonic 500ml,100Plus,Food & Beverages,Sports Drink,SastoDeal,209.71,NPR
P15810,100Plus Isotonic 500ml,100Plus,Food & Beverages,Sports Drink,Daraz Nepal,262.03,NPR
P15811,100Plus Isotonic 500ml,100Plus,Food & Beverages,Sports Drink,Amazon,124.77,NPR
P15812,100Plus Isotonic 500ml,100Plus,Food & Beverages,Sports Drink,HamroBazar,147.31,NPR
P15813,100Plus Isotonic 1.5L,100Plus,Food & Beverages,Sports Drink,SastoDeal,241.22,NPR
P15814,100Plus Isotonic 1.5L,100Plus,Food & Beverages,Sports Drink,Daraz Nepal,468.8,NPR
P15815,100Plus Isotonic 1.5L,100Plus,Food & Beverages,Sports Drink,Amazon,389.25,NPR
P15816,100Plus Isotonic 1.5L,100Plus,Food & Beverages,Sports Drink,HamroBazar,424.2,NPR
P15817,Maggi Noodles 5 pack,Maggi,Food & Beverages,Instant Noodles,SastoDeal,286.35,NPR
P15818,Maggi Noodles 5 pack,Maggi,Food & Beverages,Instant Noodles,Daraz Nepal,460.63,NPR
P15819,Maggi Noodles 5 pack,Maggi,Food & Beverages,Instant Noodles,Amazon,389.26,NPR
P15820,Maggi Noodles 5 pack,Maggi,Food & Beverages,Instant Noodles,HamroBazar,423.5,NPR
P15821,Maggi Noodles 70g single,Maggi,Food & Beverages,Instant Noodles,SastoDeal,46.82,NPR
P15822,Maggi Noodles 70g single,Maggi,Food & Beverages,Instant Noodles,Daraz Nepal,96.17,NPR
P15823,Maggi Noodles 70g single,Maggi,Food & Beverages,Instant Noodles,Amazon,89.83,NPR
P15824,Maggi Noodles 70g single,Maggi,Food & Beverages,Instant Noodles,HamroBazar,100.79,NPR
P15825,Wai Wai Noodles 5 pack,CG Foods,Food & Beverages,Instant Noodles,SastoDeal,175.07,NPR
P15826,Wai Wai Noodles 5 pack,CG Foods,Food & Beverages,Instant Noodles,Daraz Nepal,270.06,NPR
P15827,Wai Wai Noodles 5 pack,CG Foods,Food & Beverages,Instant Noodles,Amazon,255.2,NPR
P15828,Wai Wai Noodles 5 pack,CG Foods,Food & Beverages,Instant Noodles,HamroBazar,156.92,NPR
P15829,Wai Wai Chicken 75g,CG Foods,Food & Beverages,Instant Noodles,SastoDeal,81.06,NPR
P15830,Wai Wai Chicken 75g,CG Foods,Food & Beverages,Instant Noodles,Daraz Nepal,68.79,NPR
P15831,Wai Wai Chicken 75g,CG Foods,Food & Beverages,Instant Noodles,Amazon,39.06,NPR
P15832,Wai Wai Chicken 75g,CG Foods,Food & Beverages,Instant Noodles,HamroBazar,44.02,NPR
P15833,Indomie Noodles 5 pack,Indomie,Food & Beverages,Instant Noodles,SastoDeal,411.91,NPR
P15834,Indomie Noodles 5 pack,Indomie,Food & Beverages,Instant Noodles,Daraz Nepal,190.85,NPR
P15835,Indomie Noodles 5 pack,Indomie,Food & Beverages,Instant Noodles,Amazon,231.62,NPR
P15836,Indomie Noodles 5 pack,Indomie,Food & Beverages,Instant Noodles,HamroBazar,270.2,NPR
P15837,Rara Noodles 5 pack,Rara,Food & Beverages,Instant Noodles,SastoDeal,190.01,NPR
P15838,Rara Noodles 5 pack,Rara,Food & Beverages,Instant Noodles,Daraz Nepal,183.69,NPR
P15839,Rara Noodles 5 pack,Rara,Food & Beverages,Instant Noodles,Amazon,191.5,NPR
P15840,Rara Noodles 5 pack,Rara,Food & Beverages,Instant Noodles,HamroBazar,179.85,NPR
P15841,Pringles Original 165g,Pringles,Food & Beverages,Snack,SastoDeal,1002.13,NPR
P15842,Pringles Original 165g,Pringles,Food & Beverages,Snack,Daraz Nepal,553.57,NPR
P15843,Pringles Original 165g,Pringles,Food & Beverages,Snack,Amazon,437.04,NPR
P15844,Pringles Original 165g,Pringles,Food & Beverages,Snack,HamroBazar,1013.15,NPR
P15845,Lays Classic 150g,Lays,Food & Beverages,Snack,SastoDeal,484.19,NPR
P15846,Lays Classic 150g,Lays,Food & Beverages,Snack,Daraz Nepal,449.13,NPR
P15847,Lays Classic 150g,Lays,Food & Beverages,Snack,Amazon,208.21,NPR
P15848,Lays Classic 150g,Lays,Food & Beverages,Snack,HamroBazar,516.83,NPR
P15849,Lays Masala 90g,Lays,Food & Beverages,Snack,SastoDeal,301.39,NPR
P15850,Lays Masala 90g,Lays,Food & Beverages,Snack,Daraz Nepal,202.38,NPR
P15851,Lays Masala 90g,Lays,Food & Beverages,Snack,Amazon,190.56,NPR
P15852,Lays Masala 90g,Lays,Food & Beverages,Snack,HamroBazar,151.58,NPR
P15853,Kurkure Masala 90g,Kurkure,Food & Beverages,Snack,SastoDeal,124.62,NPR
P15854,Kurkure Masala 90g,Kurkure,Food & Beverages,Snack,Daraz Nepal,164.23,NPR
P15855,Kurkure Masala 90g,Kurkure,Food & Beverages,Snack,Amazon,99.05,NPR
P15856,Kurkure Masala 90g,Kurkure,Food & Beverages,Snack,HamroBazar,179.86,NPR
P15857,Doritos Nacho 100g,Doritos,Food & Beverages,Snack,SastoDeal,307.07,NPR
P15858,Doritos Nacho 100g,Doritos,Food & Beverages,Snack,Daraz Nepal,596.29,NPR
P15859,Doritos Nacho 100g,Doritos,Food & Beverages,Snack,Amazon,704.16,NPR
P15860,Doritos Nacho 100g,Doritos,Food & Beverages,Snack,HamroBazar,469.74,NPR
P15861,Oreo Cookies 137g,Oreo,Food & Beverages,Biscuit,SastoDeal,571.86,NPR
P15862,Oreo Cookies 137g,Oreo,Food & Beverages,Biscuit,Daraz Nepal,248.62,NPR
P15863,Oreo Cookies 137g,Oreo,Food & Beverages,Biscuit,Amazon,327.86,NPR
P15864,Oreo Cookies 137g,Oreo,Food & Beverages,Biscuit,HamroBazar,288.7,NPR
P15865,Oreo Cookies 300g,Oreo,Food & Beverages,Biscuit,SastoDeal,682.61,NPR
P15866,Oreo Cookies 300g,Oreo,Food & Beverages,Biscuit,Daraz Nepal,948.07,NPR
P15867,Oreo Cookies 300g,Oreo,Food & Beverages,Biscuit,Amazon,1128.81,NPR
P15868,Oreo Cookies 300g,Oreo,Food & Beverages,Biscuit,HamroBazar,726.52,NPR
P15869,Parle G Biscuit 200g,Parle,Food & Beverages,Biscuit,SastoDeal,113.94,NPR
P15870,Parle G Biscuit 200g,Parle,Food & Beverages,Biscuit,Daraz Nepal,192.33,NPR
P15871,Parle G Biscuit 200g,Parle,Food & Beverages,Biscuit,Amazon,187.61,NPR
P15872,Parle G Biscuit 200g,Parle,Food & Beverages,Biscuit,HamroBazar,168.98,NPR
P15873,Munchys Oat Krunch 208g,Munchys,Food & Beverages,Biscuit,SastoDeal,529.66,NPR
P15874,Munchys Oat Krunch 208g,Munchys,Food & Beverages,Biscuit,Daraz Nepal,353.17,NPR
P15875,Munchys Oat Krunch 208g,Munchys,Food & Beverages,Biscuit,Amazon,558.34,NPR
P15876,Munchys Oat Krunch 208g,Munchys,Food & Beverages,Biscuit,HamroBazar,379.89,NPR
P15877,Quaker Oats 500g,Quaker,Food & Beverages,Cereal,SastoDeal,522.33,NPR
P15878,Quaker Oats 500g,Quaker,Food & Beverages,Cereal,Daraz Nepal,451.08,NPR
P15879,Quaker Oats 500g,Quaker,Food & Beverages,Cereal,Amazon,731.2,NPR
P15880,Quaker Oats 500g,Quaker,Food & Beverages,Cereal,HamroBazar,897.55,NPR
P15881,Kelloggs Cornflakes 300g,Kelloggs,Food & Beverages,Cereal,SastoDeal,771.99,NPR
P15882,Kelloggs Cornflakes 300g,Kelloggs,Food & Beverages,Cereal,Daraz Nepal,837.4,NPR
P15883,Kelloggs Cornflakes 300g,Kelloggs,Food & Beverages,Cereal,Amazon,1138.23,NPR
P15884,Kelloggs Cornflakes 300g,Kelloggs,Food & Beverages,Cereal,HamroBazar,940.68,NPR
P15885,Kelloggs Chocos 375g,Kelloggs,Food & Beverages,Cereal,SastoDeal,807.48,NPR
P15886,Kelloggs Chocos 375g,Kelloggs,Food & Beverages,Cereal,Daraz Nepal,1216.57,NPR
P15887,Kelloggs Chocos 375g,Kelloggs,Food & Beverages,Cereal,Amazon,760.44,NPR
P15888,Kelloggs Chocos 375g,Kelloggs,Food & Beverages,Cereal,HamroBazar,570.61,NPR
P15889,Tropicana Orange 1L,Tropicana,Food & Beverages,Juice,SastoDeal,570.26,NPR
P15890,Tropicana Orange 1L,Tropicana,Food & Beverages,Juice,Daraz Nepal,692.08,NPR
P15891,Tropicana Orange 1L,Tropicana,Food & Beverages,Juice,Amazon,858.98,NPR
P15892,Tropicana Orange 1L,Tropicana,Food & Beverages,Juice,HamroBazar,533.42,NPR
P15893,Real Orange Juice 1L,Real,Food & Beverages,Juice,SastoDeal,467.07,NPR
P15894,Real Orange Juice 1L,Real,Food & Beverages,Juice,Daraz Nepal,355.89,NPR
P15895,Real Orange Juice 1L,Real,Food & Beverages,Juice,Amazon,388.28,NPR
P15896,Real Orange Juice 1L,Real,Food & Beverages,Juice,HamroBazar,491.01,NPR
P15897,Minute Maid 300ml,Minute Maid,Food & Beverages,Juice,SastoDeal,140.75,NPR
P15898,Minute Maid 300ml,Minute Maid,Food & Beverages,Juice,Daraz Nepal,283.17,NPR
P15899,Minute Maid 300ml,Minute Maid,Food & Beverages,Juice,Amazon,168.96,NPR
P15900,Minute Maid 300ml,Minute Maid,Food & Beverages,Juice,HamroBazar,204.67,NPR
P15901,Dairy Dev Milk 1L,Dairy Dev Corp,Food & Beverages,Milk,SastoDeal,106.58,NPR
P15902,Dairy Dev Milk 1L,Dairy Dev Corp,Food & Beverages,Milk,Daraz Nepal,173.24,NPR
P15903,Dairy Dev Milk 1L,Dairy Dev Corp,Food & Beverages,Milk,Amazon,205.37,NPR
P15904,Dairy Dev Milk 1L,Dairy Dev Corp,Food & Beverages,Milk,HamroBazar,209.59,NPR
P15905,Anlene Full Cream 1L,Anlene,Food & Beverages,Milk,SastoDeal,506.24,NPR
P15906,Anlene Full Cream 1L,Anlene,Food & Beverages,Milk,Daraz Nepal,297.04,NPR
P15907,Anlene Full Cream 1L,Anlene,Food & Beverages,Milk,Amazon,291.72,NPR
P15908,Anlene Full Cream 1L,Anlene,Food & Beverages,Milk,HamroBazar,681.05,NPR
P15909,Kit Kat 45g,Nestle,Food & Beverages,Chocolate,SastoDeal,366.06,NPR
P15910,Kit Kat 45g,Nestle,Food & Beverages,Chocolate,Daraz Nepal,304.0,NPR
P15911,Kit Kat 45g,Nestle,Food & Beverages,Chocolate,Amazon,186.1,NPR
P15912,Kit Kat 45g,Nestle,Food & Beverages,Chocolate,HamroBazar,263.65,NPR
P15913,Dairy Milk 50g,Cadbury,Food & Beverages,Chocolate,SastoDeal,401.4,NPR
P15914,Dairy Milk 50g,Cadbury,Food & Beverages,Chocolate,Daraz Nepal,206.09,NPR
P15915,Dairy Milk 50g,Cadbury,Food & Beverages,Chocolate,Amazon,226.94,NPR
P15916,Dairy Milk 50g,Cadbury,Food & Beverages,Chocolate,HamroBazar,329.72,NPR
P15917,Snickers 50g,Mars,Food & Beverages,Chocolate,SastoDeal,374.2,NPR
P15918,Snickers 50g,Mars,Food & Beverages,Chocolate,Daraz Nepal,365.39,NPR
P15919,Snickers 50g,Mars,Food & Beverages,Chocolate,Amazon,459.95,NPR
P15920,Snickers 50g,Mars,Food & Beverages,Chocolate,HamroBazar,414.46,NPR
P15921,Ferrero Rocher 3pc,Ferrero,Food & Beverages,Chocolate,SastoDeal,802.39,NPR
P15922,Ferrero Rocher 3pc,Ferrero,Food & Beverages,Chocolate,Daraz Nepal,586.66,NPR
P15923,Ferrero Rocher 3pc,Ferrero,Food & Beverages,Chocolate,Amazon,501.95,NPR
P15924,Ferrero Rocher 3pc,Ferrero,Food & Beverages,Chocolate,HamroBazar,998.25,NPR
P15925,Goldenfeast Flattened Rice 500g,Goldenfeast,Food & Beverages,Staple,SastoDeal,260.74,NPR
P15926,Goldenfeast Flattened Rice 500g,Goldenfeast,Food & Beverages,Staple,Daraz Nepal,216.21,NPR
P15927,Goldenfeast Flattened Rice 500g,Goldenfeast,Food & Beverages,Staple,Amazon,176.47,NPR
P15928,Goldenfeast Flattened Rice 500g,Goldenfeast,Food & Beverages,Staple,HamroBazar,132.26,NPR
P15929,Aashirvaad Atta 5kg,Aashirvaad,Food & Beverages,Staple,SastoDeal,723.3,NPR
P15930,Aashirvaad Atta 5kg,Aashirvaad,Food & Beverages,Staple,Daraz Nepal,1142.02,NPR
P15931,Aashirvaad Atta 5kg,Aashirvaad,Food & Beverages,Staple,Amazon,931.43,NPR
P15932,Aashirvaad Atta 5kg,Aashirvaad,Food & Beverages,Staple,HamroBazar,1151.19,NPR
P15933,Fortune Rice 5kg,Fortune,Food & Beverages,Staple,SastoDeal,1008.98,NPR
P15934,Fortune Rice 5kg,Fortune,Food & Beverages,Staple,Daraz Nepal,840.07,NPR
P15935,Fortune Rice 5kg,Fortune,Food & Beverages,Staple,Amazon,804.01,NPR
P15936,Fortune Rice 5kg,Fortune,Food & Beverages,Staple,HamroBazar,1733.36,NPR
P15937,Horlicks 500g,Horlicks,Food & Beverages,Beverage Powder,SastoDeal,894.18,NPR
P15938,Horlicks 500g,Horlicks,Food & Beverages,Beverage Powder,Daraz Nepal,1041.7,NPR
P15939,Horlicks 500g,Horlicks,Food & Beverages,Beverage Powder,Amazon,819.73,NPR
P15940,Horlicks 500g,Horlicks,Food & Beverages,Beverage Powder,HamroBazar,841.21,NPR
P15941,Boost 500g,Boost,Food & Beverages,Beverage Powder,SastoDeal,1232.86,NPR
P15942,Boost 500g,Boost,Food & Beverages,Beverage Powder,Daraz Nepal,706.98,NPR
P15943,Boost 500g,Boost,Food & Beverages,Beverage Powder,Amazon,1151.41,NPR
P15944,Boost 500g,Boost,Food & Beverages,Beverage Powder,HamroBazar,580.82,NPR
P15945,Complan 500g,Complan,Food & Beverages,Beverage Powder,SastoDeal,1145.57,NPR
P15946,Complan 500g,Complan,Food & Beverages,Beverage Powder,Daraz Nepal,789.01,NPR
P15947,Complan 500g,Complan,Food & Beverages,Beverage Powder,Amazon,1114.47,NPR
P15948,Complan 500g,Complan,Food & Beverages,Beverage Powder,HamroBazar,1111.15,NPR
P15949,Red Bull 250ml,Red Bull,Food & Beverages,Energy Drink,SastoDeal,436.35,NPR
P15950,Red Bull 250ml,Red Bull,Food & Beverages,Energy Drink,Daraz Nepal,467.4,NPR
P15951,Red Bull 250ml,Red Bull,Food & Beverages,Energy Drink,Amazon,468.97,NPR
P15952,Red Bull 250ml,Red Bull,Food & Beverages,Energy Drink,HamroBazar,391.65,NPR
P15953,Monster Energy 500ml,Monster,Food & Beverages,Energy Drink,SastoDeal,334.25,NPR
P15954,Monster Energy 500ml,Monster,Food & Beverages,Energy Drink,Daraz Nepal,377.84,NPR
P15955,Monster Energy 500ml,Monster,Food & Beverages,Energy Drink,Amazon,322.62,NPR
P15956,Monster Energy 500ml,Monster,Food & Beverages,Energy Drink,HamroBazar,415.5,NPR
P15957,Sting Energy 250ml,Sting,Food & Beverages,Energy Drink,SastoDeal,250.85,NPR
P15958,Sting Energy 250ml,Sting,Food & Beverages,Energy Drink,Daraz Nepal,290.07,NPR
P15959,Sting Energy 250ml,Sting,Food & Beverages,Energy Drink,Amazon,159.07,NPR
P15960,Sting Energy 250ml,Sting,Food & Beverages,Energy Drink,HamroBazar,198.5,NPR
P15961,Glucon-D 500g,Glucon-D,Food & Beverages,Beverage Powder,SastoDeal,714.84,NPR
P15962,Glucon-D 500g,Glucon-D,Food & Beverages,Beverage Powder,Daraz Nepal,761.34,NPR
P15963,Glucon-D 500g,Glucon-D,Food & Beverages,Beverage Powder,Amazon,530.95,NPR
P15964,Glucon-D 500g,Glucon-D,Food & Beverages,Beverage Powder,HamroBazar,442.03,NPR
P15965,Britannia Bread 400g,Britannia,Food & Beverages,Bakery,SastoDeal,205.31,NPR
P15966,Britannia Bread 400g,Britannia,Food & Beverages,Bakery,Daraz Nepal,196.76,NPR
P15967,Britannia Bread 400g,Britannia,Food & Beverages,Bakery,Amazon,280.52,NPR
P15968,Britannia Bread 400g,Britannia,Food & Beverages,Bakery,HamroBazar,135.39,NPR
P15969,Nutella 350g,Nutella,Food & Beverages,Spread,SastoDeal,1464.62,NPR
P15970,Nutella 350g,Nutella,Food & Beverages,Spread,Daraz Nepal,1393.8,NPR
P15971,Nutella 350g,Nutella,Food & Beverages,Spread,Amazon,1751.91,NPR
P15972,Nutella 350g,Nutella,Food & Beverages,Spread,HamroBazar,1598.39,NPR
P15973,Skippy Peanut Butter 340g,Skippy,Food & Beverages,Spread,SastoDeal,1164.5,NPR
P15974,Skippy Peanut Butter 340g,Skippy,Food & Beverages,Spread,Daraz Nepal,712.73,NPR
P15975,Skippy Peanut Butter 340g,Skippy,Food & Beverages,Spread,Amazon,1679.42,NPR
P15976,Skippy Peanut Butter 340g,Skippy,Food & Beverages,Spread,HamroBazar,1091.04,NPR
P15977,Knorr Soup Chicken 60g,Knorr,Food & Beverages,Soup,SastoDeal,202.98,NPR
P15978,Knorr Soup Chicken 60g,Knorr,Food & Beverages,Soup,Daraz Nepal,180.57,NPR
P15979,Knorr Soup Chicken 60g,Knorr,Food & Beverages,Soup,Amazon,184.41,NPR
P15980,Knorr Soup Chicken 60g,Knorr,Food & Beverages,Soup,HamroBazar,234.92,NPR
P15981,Maggi Masala Sauce 200g,Maggi,Food & Beverages,Sauce,SastoDeal,398.98,NPR
P15982,Maggi Masala Sauce 200g,Maggi,Food & Beverages,Sauce,Daraz Nepal,410.58,NPR
P15983,Maggi Masala Sauce 200g,Maggi,Food & Beverages,Sauce,Amazon,194.67,NPR
P15984,Maggi Masala Sauce 200g,Maggi,Food & Beverages,Sauce,HamroBazar,350.67,NPR
P15985,Heinz Ketchup 300g,Heinz,Food & Beverages,Sauce,SastoDeal,573.28,NPR
P15986,Heinz Ketchup 300g,Heinz,Food & Beverages,Sauce,Daraz Nepal,334.7,NPR
P15987,Heinz Ketchup 300g,Heinz,Food & Beverages,Sauce,Amazon,391.02,NPR
P15988,Heinz Ketchup 300g,Heinz,Food & Beverages,Sauce,HamroBazar,288.65,NPR
P15989,Nestle Milo 400g,Nestle,Food & Beverages,Beverage Powder,SastoDeal,951.67,NPR
P15990,Nestle Milo 400g,Nestle,Food & Beverages,Beverage Powder,Daraz Nepal,901.61,NPR
P15991,Nestle Milo 400g,Nestle,Food & Beverages,Beverage Powder,Amazon,871.59,NPR
P15992,Nestle Milo 400g,Nestle,Food & Beverages,Beverage Powder,HamroBazar,1157.86,NPR
P15993,Nestle Milo 1kg,Nestle,Food & Beverages,Beverage Powder,SastoDeal,991.73,NPR
P15994,Nestle Milo 1kg,Nestle,Food & Beverages,Beverage Powder,Daraz Nepal,1865.12,NPR
P15995,Nestle Milo 1kg,Nestle,Food & Beverages,Beverage Powder,Amazon,1922.34,NPR
P15996,Nestle Milo 1kg,Nestle,Food & Beverages,Beverage Powder,HamroBazar,2058.19,NPR
P15997,Nestle Milo 200g,Nestle,Food & Beverages,Beverage Powder,SastoDeal,525.05,NPR
P15998,Nestle Milo 200g,Nestle,Food & Beverages,Beverage Powder,Daraz Nepal,373.21,NPR
P15999,Nestle Milo 200g,Nestle,Food & Beverages,Beverage Powder,Amazon,261.27,NPR
P16000,Nestle Milo 200g,Nestle,Food & Beverages,Beverage Powder,HamroBazar,364.7,NPR
P16001,Nescafe Classic 200g,Nescafe,Food & Beverages,Coffee,SastoDeal,1947.06,NPR
P16002,Nescafe Classic 200g,Nescafe,Food & Beverages,Coffee,Daraz Nepal,856.96,NPR
P16003,Nescafe Classic 200g,Nescafe,Food & Beverages,Coffee,Amazon,1697.82,NPR
P16004,Nescafe Classic 200g,Nescafe,Food & Beverages,Coffee,HamroBazar,829.49,NPR
P16005,Nescafe Classic 100g,Nescafe,Food & Beverages,Coffee,SastoDeal,804.65,NPR
P16006,Nescafe Classic 100g,Nescafe,Food & Beverages,Coffee,Daraz Nepal,736.16,NPR
P16007,Nescafe Classic 100g,Nescafe,Food & Beverages,Coffee,Amazon,928.93,NPR
P16008,Nescafe Classic 100g,Nescafe,Food & Beverages,Coffee,HamroBazar,607.51,NPR
P16009,Nescafe Gold 100g,Nescafe,Food & Beverages,Coffee,SastoDeal,2200.29,NPR
P16010,Nescafe Gold 100g,Nescafe,Food & Beverages,Coffee,Daraz Nepal,2187.92,NPR
P16011,Nescafe Gold 100g,Nescafe,Food & Beverages,Coffee,Amazon,2346.01,NPR
P16012,Nescafe Gold 100g,Nescafe,Food & Beverages,Coffee,HamroBazar,1560.65,NPR
P16013,Bru Coffee 200g,Bru,Food & Beverages,Coffee,SastoDeal,916.4,NPR
P16014,Bru Coffee 200g,Bru,Food & Beverages,Coffee,Daraz Nepal,1192.58,NPR
P16015,Bru Coffee 200g,Bru,Food & Beverages,Coffee,Amazon,939.99,NPR
P16016,Bru Coffee 200g,Bru,Food & Beverages,Coffee,HamroBazar,946.58,NPR
P16017,Lipton Tea 100 bags,Lipton,Food & Beverages,Tea,SastoDeal,674.96,NPR
P16018,Lipton Tea 100 bags,Lipton,Food & Beverages,Tea,Daraz Nepal,980.45,NPR
P16019,Lipton Tea 100 bags,Lipton,Food & Beverages,Tea,Amazon,1054.42,NPR
P16020,Lipton Tea 100 bags,Lipton,Food & Beverages,Tea,HamroBazar,1154.66,NPR
P16021,Lipton Tea 50 bags,Lipton,Food & Beverages,Tea,SastoDeal,448.18,NPR
P16022,Lipton Tea 50 bags,Lipton,Food & Beverages,Tea,Daraz Nepal,524.88,NPR
P16023,Lipton Tea 50 bags,Lipton,Food & Beverages,Tea,Amazon,408.75,NPR
P16024,Lipton Tea 50 bags,Lipton,Food & Beverages,Tea,HamroBazar,460.79,NPR
P16025,Wagh Bakri Tea 250g,Wagh Bakri,Food & Beverages,Tea,SastoDeal,597.74,NPR
P16026,Wagh Bakri Tea 250g,Wagh Bakri,Food & Beverages,Tea,Daraz Nepal,436.76,NPR
P16027,Wagh Bakri Tea 250g,Wagh Bakri,Food & Beverages,Tea,Amazon,503.28,NPR
P16028,Wagh Bakri Tea 250g,Wagh Bakri,Food & Beverages,Tea,HamroBazar,543.39,NPR
P16029,Himalayan Tea 250g,Himalayan Tea,Food & Beverages,Tea,SastoDeal,323.57,NPR
P16030,Himalayan Tea 250g,Himalayan Tea,Food & Beverages,Tea,Daraz Nepal,530.35,NPR
P16031,Himalayan Tea 250g,Himalayan Tea,Food & Beverages,Tea,Amazon,427.76,NPR
P16032,Himalayan Tea 250g,Himalayan Tea,Food & Beverages,Tea,HamroBazar,411.98,NPR
P16033,Coca Cola 1.5L,Coca-Cola,Food & Beverages,Soft Drink,SastoDeal,205.29,NPR
P16034,Coca Cola 1.5L,Coca-Cola,Food & Beverages,Soft Drink,Daraz Nepal,243.8,NPR
P16035,Coca Cola 1.5L,Coca-Cola,Food & Beverages,Soft Drink,Amazon,207.58,NPR
P16036,Coca Cola 1.5L,Coca-Cola,Food & Beverages,Soft Drink,HamroBazar,351.61,NPR
