product_id,product_name,brand,category,subcategory,seller,price_NPR,currency
P03573,Nair Hair Removal Cream 110g,Nair,Personal Care,Hair Removal,SastoDeal,724.25,NPR
P03574,Nair Hair Removal Cream 110g,Nair,Personal Care,Hair Removal,Daraz Nepal,740.25,NPR
P03575,Nair Hair Removal Cream 110g,Nair,Personal Care,Hair Removal,Amazon,1000.33,NPR
P03576,Nair Hair Removal Cream 110g,Nair,Personal Care,Hair Removal,HamroBazar,531.64,NPR
P03577,Nivea Men Face Wash 100ml,Nivea,Personal Care,Face Wash,SastoDeal,656.63,NPR
P03578,Nivea Men Face Wash 100ml,Nivea,Personal Care,Face Wash,Daraz Nepal,737.16,NPR
P03579,Nivea Men Face Wash 100ml,Nivea,Personal Care,Face Wash,Amazon,418.04,NPR
P03580,Nivea Men Face Wash 100ml,Nivea,Personal Care,Face Wash,HamroBazar,555.32,NPR
P03581,Garnier Men Face Wash 100ml,Garnier,Personal Care,Face Wash,SastoDeal,544.24,NPR
P03582,Garnier Men Face Wash 100ml,Garnier,Personal Care,Face Wash,Daraz Nepal,668.39,NPR
P03583,Garnier Men Face Wash 100ml,Garnier,Personal Care,Face Wash,Amazon,501.81,NPR
P03584,Garnier Men Face Wash 100ml,Garnier,Personal Care,Face Wash,HamroBazar,449.25,NPR
P03585,Dove Shampoo 500ml,Dove,Personal Care,Shampoo,SastoDeal,1185.24,NPR
P03586,Dove Shampoo 500ml,Dove,Personal Care,Shampoo,Daraz Nepal,1139.46,NPR
P03587,Dove Shampoo 500ml,Dove,Personal Care,Shampoo,Amazon,1028.91,NPR
P03588,Dove Shampoo 500ml,Dove,Personal Care,Shampoo,HamroBazar,676.99,NPR
P03589,Dove Shampoo 200ml,Dove,Personal Care,Shampoo,SastoDeal,635.44,NPR
P03590,Dove Shampoo 200ml,Dove,Personal Care,Shampoo,Daraz Nepal,638.2,NPR
P03591,Dove Shampoo 200ml,Dove,Personal Care,Shampoo,Amazon,431.14,NPR
P03592,Dove Shampoo 200ml,Dove,Personal Care,Shampoo,HamroBazar,303.35,NPR
P03593,Pantene Shampoo 400ml,Pantene,Personal Care,Shampoo,SastoDeal,639.39,NPR
P03594,Pantene Shampoo 400ml,Pantene,Personal Care,Shampoo,Daraz Nepal,806.01,NPR
P03595,Pantene Shampoo 400ml,Pantene,Personal Care,Shampoo,Amazon,834.09,NPR
P03596,Pantene Shampoo 400ml,Pantene,Personal Care,Shampoo,HamroBazar,573.37,NPR
P03597,Pantene Shampoo 200ml,Pantene,Personal Care,Shampoo,SastoDeal,472.54,NPR
P03598,Pantene Shampoo 200ml,Pantene,Personal Care,Shampoo,Daraz Nepal,529.85,NPR
P03599,Pantene Shampoo 200ml,Pantene,Personal Care,Shampoo,Amazon,476.27,NPR
P03600,Pantene Shampoo 200ml,Pantene,Personal Care,Shampoo,HamroBazar,556.78,NPR
P03601,Head & Shoulders Shampoo 330ml,Head & Shoulders,Personal Care,Shampoo,SastoDeal,740.57,NPR
P03602,Head & Shoulders Shampoo 330ml,Head & Shoulders,Personal Care,Shampoo,Daraz Nepal,494.51,NPR
P03603,Head & Shoulders Shampoo 330ml,Head & Shoulders,Personal Care,Shampoo,Amazon,735.78,NPR
P03604,Head & Shoulders Shampoo 330ml,Head & Shoulders,Personal Care,Shampoo,HamroBazar,545.63,NPR
P03605,Head & Shoulders Shampoo 180ml,Head & Shoulders,Personal Care,Shampoo,SastoDeal,310.49,NPR
P03606,Head & Shoulders Shampoo 180ml,Head & Shoulders,Personal Care,Shampoo,Daraz Nepal,415.16,NPR
P03607,Head & Shoulders Shampoo 180ml,Head & Shoulders,Personal Care,Shampoo,Amazon,514.03,NPR
P03608,Head & Shoulders Shampoo 180ml,Head & Shoulders,Personal Care,Shampoo,HamroBazar,408.03,NPR
P03609,Sunsilk Shampoo 320ml,Sunsilk,Personal Care,Shampoo,SastoDeal,633.33,NPR
P03610,Sunsilk Shampoo 320ml,Sunsilk,Personal Care,Shampoo,Daraz Nepal,451.56,NPR
P03611,Sunsilk Shampoo 320ml,Sunsilk,Personal Care,Shampoo,Amazon,527.72,NPR
P03612,Sunsilk Shampoo 320ml,Sunsilk,Personal Care,Shampoo,HamroBazar,378.95,NPR
P03613,Sunsilk Shampoo 160ml,Sunsilk,Personal Care,Shampoo,SastoDeal,167.7,NPR
P03614,Sunsilk Shampoo 160ml,Sunsilk,Personal Care,Shampoo,Daraz Nepal,224.54,NPR
P03615,Sunsilk Shampoo 160ml,Sunsilk,Personal Care,Shampoo,Amazon,255.29,NPR
P03616,Sunsilk Shampoo 160ml,Sunsilk,Personal Care,Shampoo,HamroBazar,276.95,NPR
P03617,Rejoice Shampoo 340ml,Rejoice,Personal Care,Shampoo,SastoDeal,476.85,NPR
P03618,Rejoice Shampoo 340ml,Rejoice,Personal Care,Shampoo,Daraz Nepal,384.47,NPR
P03619,Rejoice Shampoo 340ml,Rejoice,Personal Care,Shampoo,Amazon,506.71,NPR
P03620,Rejoice Shampoo 340ml,Rejoice,Personal Care,Shampoo,HamroBazar,541.31,NPR
P03621,TRESemme Shampoo 400ml,TRESemme,Personal Care,Shampoo,SastoDeal,600.13,NPR
P03622,TRESemme Shampoo 400ml,TRESemme,Personal Care,Shampoo,Daraz Nepal,953.8,NPR
P03623,TRESemme Shampoo 400ml,TRESemme,Personal Care,Shampoo,Amazon,929.23,NPR
P03624,TRESemme Shampoo 400ml,TRESemme,Personal Care,Shampoo,HamroBazar,749.32,NPR
P03625,Clinic Plus Shampoo 340ml,Clinic Plus,Personal Care,Shampoo,SastoDeal,187.58,NPR
P03626,Clinic Plus Shampoo 340ml,Clinic Plus,Personal Care,Shampoo,Daraz Nepal,223.6,NPR
P03627,Clinic Plus Shampoo 340ml,Clinic Plus,Personal Care,Shampoo,Amazon,381.08,NPR
P03628,Clinic Plus Shampoo 340ml,Clinic Plus,Personal Care,Shampoo,HamroBazar,239.97,NPR
P03629,Clear Shampoo 330ml,Clear,Personal Care,Shampoo,SastoDeal,747.6,NPR
P03630,Clear Shampoo 330ml,Clear,Personal Care,Shampoo,Daraz Nepal,435.3,NPR
P03631,Clear Shampoo 330ml,Clear,Personal Care,Shampoo,Amazon,501.91,NPR
P03632,Clear Shampoo 330ml,Clear,Personal Care,Shampoo,HamroBazar,482.8,NPR
P03633,Dove Body Wash 500ml,Dove,Personal Care,Body Wash,SastoDeal,1246.69,NPR
P03634,Dove Body Wash 500ml,Dove,Personal Care,Body Wash,Daraz Nepal,1123.19,NPR
P03635,Dove Body Wash 500ml,Dove,Personal Care,Body Wash,Amazon,794.97,NPR
P03636,Dove Body Wash 500ml,Dove,Personal Care,Body Wash,HamroBazar,1175.48,NPR
P03637,Lifebuoy Body Wash 450ml,Lifebuoy,Personal Care,Body Wash,SastoDeal,336.15,NPR
P03638,Lifebuoy Body Wash 450ml,Lifebuoy,Personal Care,Body Wash,Daraz Nepal,727.01,NPR
P03639,Lifebuoy Body Wash 450ml,Lifebuoy,Personal Care,Body Wash,Amazon,371.24,NPR
P03640,Lifebuoy Body Wash 450ml,Lifebuoy,Personal Care,Body Wash,HamroBazar,754.02,NPR
P03641,Dettol Body Wash 450ml,Dettol,Personal Care,Body Wash,SastoDeal,801.51,NPR
P03642,Dettol Body Wash 450ml,Dettol,Personal Care,Body Wash,Daraz Nepal,872.96,NPR
P03643,Dettol Body Wash 450ml,Dettol,Personal Care,Body Wash,Amazon,803.18,NPR
P03644,Dettol Body Wash 450ml,Dettol,Personal Care,Body Wash,HamroBazar,699.92,NPR
P03645,Dettol Soap 100g,Dettol,Personal Care,Soap,SastoDeal,125.64,NPR
P03646,Dettol Soap 100g,Dettol,Personal Care,Soap,Daraz Nepal,207.65,NPR
P03647,Dettol Soap 100g,Dettol,Personal Care,Soap,Amazon,209.82,NPR
P03648,Dettol Soap 100g,Dettol,Personal Care,Soap,HamroBazar,133.15,NPR
P03649,Lifebuoy Soap 90g,Lifebuoy,Personal Care,Soap,SastoDeal,158.06,NPR
P03650,Lifebuoy Soap 90g,Lifebuoy,Personal Care,Soap,Daraz Nepal,190.81,NPR
P03651,Lifebuoy Soap 90g,Lifebuoy,Personal Care,Soap,Amazon,123.44,NPR
P03652,Lifebuoy Soap 90g,Lifebuoy,Personal Care,Soap,HamroBazar,194.59,NPR
P03653,Lux Soap 80g,Lux,Personal Care,Soap,SastoDeal,216.74,NPR
P03654,Lux Soap 80g,Lux,Personal Care,Soap,Daraz Nepal,127.21,NPR
P03655,Lux Soap 80g,Lux,Personal Care,Soap,Amazon,159.54,NPR
P03656,Lux Soap 80g,Lux,Personal Care,Soap,HamroBazar,86.75,NPR
P03657,Dove Soap 100g,Dove,Personal Care,Soap,SastoDeal,167.75,NPR
P03658,Dove Soap 100g,Dove,Personal Care,Soap,Daraz Nepal,237.91,NPR
P03659,Dove Soap 100g,Dove,Personal Care,Soap,Amazon,268.38,NPR
P03660,Dove Soap 100g,Dove,Personal Care,Soap,HamroBazar,285.32,NPR
P03661,Pears Soap 75g,Pears,Personal Care,Soap,SastoDeal,232.8,NPR
P03662,Pears Soap 75g,Pears,Personal Care,Soap,Daraz Nepal,245.84,NPR
P03663,Pears Soap 75g,Pears,Personal Care,Soap,Amazon,212.74,NPR
P03664,Pears Soap 75g,Pears,Personal Care,Soap,HamroBazar,203.62,NPR
P03665,Santoor Soap 100g,Santoor,Personal Care,Soap,SastoDeal,178.16,NPR
P03666,Santoor Soap 100g,Santoor,Personal Care,Soap,Daraz Nepal,151.06,NPR
P03667,Santoor Soap 100g,Santoor,Personal Care,Soap,Amazon,158.44,NPR
P03668,Santoor Soap 100g,Santoor,Personal Care,Soap,HamroBazar,180.9,NPR
P03669,Nivea Body Lotion 400ml,Nivea,Personal Care,Lotion,SastoDeal,1272.15,NPR
P03670,Nivea Body Lotion 400ml,Nivea,Personal Care,Lotion,Daraz Nepal,749.46,NPR
P03671,Nivea Body Lotion 400ml,Nivea,Personal Care,Lotion,Amazon,658.39,NPR
P03672,Nivea Body Lotion 400ml,Nivea,Personal Care,Lotion,HamroBazar,1052.47,NPR
P03673,Nivea Body Lotion 200ml,Nivea,Personal Care,Lotion,SastoDeal,362.27,NPR
P03674,Nivea Body Lotion 200ml,Nivea,Personal Care,Lotion,Daraz Nepal,356.47,NPR
P03675,Nivea Body Lotion 200ml,Nivea,Personal Care,Lotion,Amazon,506.09,NPR
P03676,Nivea Body Lotion 200ml,Nivea,Personal Care,Lotion,HamroBazar,445.97,NPR
P03677,Vaseline Body Lotion 300ml,Vaseline,Personal Care,Lotion,SastoDeal,577.11,NPR
P03678,Vaseline Body Lotion 300ml,Vaseline,Personal Care,Lotion,Daraz Nepal,645.0,NPR
P03679,Vaseline Body Lotion 300ml,Vaseline,Personal Care,Lotion,Amazon,418.94,NPR
P03680,Vaseline Body Lotion 300ml,Vaseline,Personal Care,Lotion,HamroBazar,659.51,NPR
P03681,Dove Body Lotion 250ml,Dove,Personal Care,Lotion,SastoDeal,620.86,NPR
P03682,Dove Body Lotion 250ml,Dove,Personal Care,Lotion,Daraz Nepal,671.48,NPR
P03683,Dove Body Lotion 250ml,Dove,Personal Care,Lotion,Amazon,925.49,NPR
P03684,Dove Body Lotion 250ml,Dove,Personal Care,Lotion,HamroBazar,553.72,NPR
P03685,Cetaphil Lotion 250ml,Cetaphil,Personal Care,Lotion,SastoDeal,1107.5,NPR
P03686,Cetaphil Lotion 250ml,Cetaphil,Personal Care,Lotion,Daraz Nepal,1335.55,NPR
P03687,Cetaphil Lotion 250ml,Cetaphil,Personal Care,Lotion,Amazon,968.65,NPR
P03688,Cetaphil Lotion 250ml,Cetaphil,Personal Care,Lotion,HamroBazar,2158.72,NPR
P03689,Garnier Body Lotion 400ml,Garnier,Personal Care,Lotion,SastoDeal,730.9,NPR
P03690,Garnier Body Lotion 400ml,Garnier,Personal Care,Lotion,Daraz Nepal,757.28,NPR
P03691,Garnier Body Lotion 400ml,Garnier,Personal Care,Lotion,Amazon,659.61,NPR
P03692,Garnier Body Lotion 400ml,Garnier,Personal Care,Lotion,HamroBazar,706.43,NPR
P03693,Parachute Coconut Oil 200ml,Parachute,Personal Care,Hair Oil,SastoDeal,280.26,NPR
P03694,Parachute Coconut Oil 200ml,Parachute,Personal Care,Hair Oil,Daraz Nepal,399.53,NPR
P03695,Parachute Coconut Oil 200ml,Parachute,Personal Care,Hair Oil,Amazon,269.0,NPR
P03696,Parachute Coconut Oil 200ml,Parachute,Personal Care,Hair Oil,HamroBazar,241.59,NPR
P03697,Bajaj Almond Oil 200ml,Bajaj,Personal Care,Hair Oil,SastoDeal,282.52,NPR
P03698,Bajaj Almond Oil 200ml,Bajaj,Personal Care,Hair Oil,Daraz Nepal,243.18,NPR
P03699,Bajaj Almond Oil 200ml,Bajaj,Personal Care,Hair Oil,Amazon,391.75,NPR
P03700,Bajaj Almond Oil 200ml,Bajaj,Personal Care,Hair Oil,HamroBazar,361.42,NPR
P03701,Colgate Toothpaste 150g,Colgate,Personal Care,Toothpaste,SastoDeal,330.37,NPR
P03702,Colgate Toothpaste 150g,Colgate,Personal Care,Toothpaste,Daraz Nepal,205.74,NPR
P03703,Colgate Toothpaste 150g,Colgate,Personal Care,Toothpaste,Amazon,241.94,NPR
P03704,Colgate Toothpaste 150g,Colgate,Personal Care,Toothpaste,HamroBazar,239.74,NPR
P03705,Colgate Toothpaste 100g,Colgate,Personal Care,Toothpaste,SastoDeal,199.7,NPR
P03706,Colgate Toothpaste 100g,Colgate,Personal Care,Toothpaste,Daraz Nepal,205.77,NPR
P03707,Colgate Toothpaste 100g,Colgate,Personal Care,Toothpaste,Amazon,175.87,NPR
P03708,Colgate Toothpaste 100g,Colgate,Personal Care,Toothpaste,HamroBazar,288.06,NPR
P03709,Sensodyne Toothpaste 100g,Sensodyne,Personal Care,Toothpaste,SastoDeal,718.3,NPR
P03710,Sensodyne Toothpaste 100g,Sensodyne,Personal Care,Toothpaste,Daraz Nepal,997.98,NPR
P03711,Sensodyne Toothpaste 100g,Sensodyne,Personal Care,Toothpaste,Amazon,894.21,NPR
P03712,Sensodyne Toothpaste 100g,Sensodyne,Personal Care,Toothpaste,HamroBazar,988.68,NPR
P03713,Pepsodent Toothpaste 150g,Pepsodent,Personal Care,Toothpaste,SastoDeal,162.29,NPR
P03714,Pepsodent Toothpaste 150g,Pepsodent,Personal Care,Toothpaste,Daraz Nepal,333.92,NPR
P03715,Pepsodent Toothpaste 150g,Pepsodent,Personal Care,Toothpaste,Amazon,275.87,NPR
P03716,Pepsodent Toothpaste 150g,Pepsodent,Personal Care,Toothpaste,HamroBazar,395.17,NPR
P03717,Close Up Toothpaste 120g,Close Up,Personal Care,Toothpaste,SastoDeal,297.29,NPR
P03718,Close Up Toothpaste 120g,Close Up,Personal Care,Toothpaste,Daraz Nepal,299.07,NPR
P03719,Close Up Toothpaste 120g,Close Up,Personal Care,Toothpaste,Amazon,380.14,NPR
P03720,Close Up Toothpaste 120g,Close Up,Personal Care,Toothpaste,HamroBazar,313.81,NPR
P03721,Oral-B Toothbrush Soft,Oral-B,Personal Care,Toothbrush,SastoDeal,375.17,NPR
P03722,Oral-B Toothbrush Soft,Oral-B,Personal Care,Toothbrush,Daraz Nepal,607.21,NPR
P03723,Oral-B Toothbrush Soft,Oral-B,Personal Care,Toothbrush,Amazon,618.55,NPR
P03724,Oral-B Toothbrush Soft,Oral-B,Personal Care,Toothbrush,HamroBazar,400.49,NPR
P03725,Colgate Toothbrush Medium,Colgate,Personal Care,Toothbrush,SastoDeal,222.65,NPR
P03726,Colgate Toothbrush Medium,Colgate,Personal Care,Toothbrush,Daraz Nepal,173.74,NPR
P03727,Colgate Toothbrush Medium,Colgate,Personal Care,Toothbrush,Amazon,293.15,NPR
P03728,Colgate Toothbrush Medium,Colgate,Personal Care,Toothbrush,HamroBazar,276.2,NPR
P03729,Gillette Shaving Cream 200ml,Gillette,Personal Care,Shaving,SastoDeal,701.22,NPR
P03730,Gillette Shaving Cream 200ml,Gillette,Personal Care,Shaving,Daraz Nepal,987.89,NPR
P03731,Gillette Shaving Cream 200ml,Gillette,Personal Care,Shaving,Amazon,748.52,NPR
P03732,Gillette Shaving Cream 200ml,Gillette,Personal Care,Shaving,HamroBazar,479.38,NPR
P03733,Gillette Fusion Razor,Gillette,Personal Care,Shaving,SastoDeal,1521.33,NPR
P03734,Gillette Fusion Razor,Gillette,Personal Care,Shaving,Daraz Nepal,836.74,NPR
P03735,Gillette Fusion Razor,Gillette,Personal Care,Shaving,Amazon,1148.48,NPR
P03736,Gillette Fusion Razor,Gillette,Personal Care,Shaving,HamroBazar,1569.77,NPR
P03737,Old Spice Deodorant 150ml,Old Spice,Personal Care,Deodorant,SastoDeal,625.55,NPR
P03738,Old Spice Deodorant 150ml,Old Spice,Personal Care,Deodorant,Daraz Nepal,1217.21,NPR
P03739,Old Spice Deodorant 150ml,Old Spice,Personal Care,Deodorant,Amazon,903.48,NPR
P03740,Old Spice Deodorant 150ml,Old Spice,Personal Care,Deodorant,HamroBazar,505.5,NPR
P03741,Rexona Deodorant 150ml,Rexona,Personal Care,Deodorant,SastoDeal,351.43,NPR
P03742,Rexona Deodorant 150ml,Rexona,Personal Care,Deodorant,Daraz Nepal,641.76,NPR
P03743,Rexona Deodorant 150ml,Rexona,Personal Care,Deodorant,Amazon,691.32,NPR
P03744,Rexona Deodorant 150ml,Rexona,Personal Care,Deodorant,HamroBazar,735.18,NPR
P03745,Axe Deodorant 150ml,Axe,Personal Care,Deodorant,SastoDeal,621.8,NPR
P03746,Axe Deodorant 150ml,Axe,Personal Care,Deodorant,Daraz Nepal,439.24,NPR
P03747,Axe Deodorant 150ml,Axe,Personal Care,Deodorant,Amazon,686.52,NPR
P03748,Axe Deodorant 150ml,Axe,Personal Care,Deodorant,HamroBazar,780.56,NPR
P03749,Nivea Deodorant 150ml,Nivea,Personal Care,Deodorant,SastoDeal,1035.02,NPR
P03750,Nivea Deodorant 150ml,Nivea,Personal Care,Deodorant,Daraz Nepal,908.38,NPR
P03751,Nivea Deodorant 150ml,Nivea,Personal Care,Deodorant,Amazon,827.33,NPR
P03752,Nivea Deodorant 150ml,Nivea,Personal Care,Deodorant,HamroBazar,1012.04,NPR
P03753,Himalaya Face Wash 150ml,Himalaya,Personal Care,Face Wash,SastoDeal,608.63,NPR
P03754,Himalaya Face Wash 150ml,Himalaya,Personal Care,Face Wash,Daraz Nepal,347.65,NPR
P03755,Himalaya Face Wash 150ml,Himalaya,Personal Care,Face Wash,Amazon,482.06,NPR
P03756,Himalaya Face Wash 150ml,Himalaya,Personal Care,Face Wash,HamroBazar,425.95,NPR
P03757,Garnier Face Wash 100ml,Garnier,Personal Care,Face Wash,SastoDeal,362.01,NPR
P03758,Garnier Face Wash 100ml,Garnier,Personal Care,Face Wash,Daraz Nepal,346.05,NPR
P03759,Garnier Face Wash 100ml,Garnier,Personal Care,Face Wash,Amazon,701.22,NPR
P03760,Garnier Face Wash 100ml,Garnier,Personal Care,Face Wash,HamroBazar,587.88,NPR
P03761,Ponds Face Wash 100g,Ponds,Personal Care,Face Wash,SastoDeal,495.73,NPR
P03762,Ponds Face Wash 100g,Ponds,Personal Care,Face Wash,Daraz Nepal,353.33,NPR
P03763,Ponds Face Wash 100g,Ponds,Personal Care,Face Wash,Amazon,366.05,NPR
P03764,Ponds Face Wash 100g,Ponds,Personal Care,Face Wash,HamroBazar,419.09,NPR
P03765,Himalaya Neem Face Pack 100g,Himalaya,Personal Care,Face Pack,SastoDeal,557.3,NPR
P03766,Himalaya Neem Face Pack 100g,Himalaya,Personal Care,Face Pack,Daraz Nepal,470.53,NPR
P03767,Himalaya Neem Face Pack 100g,Himalaya,Personal Care,Face Pack,Amazon,287.43,NPR
P03768,Himalaya Neem Face Pack 100g,Himalaya,Personal Care,Face Pack,HamroBazar,576.25,NPR
P03769,Biotique Almond Oil 200ml,Biotique,Personal Care,Hair Oil,SastoDeal,576.72,NPR
P03770,Biotique Almond Oil 200ml,Biotique,Personal Care,Hair Oil,Daraz Nepal,627.88,NPR
P03771,Biotique Almond Oil 200ml,Biotique,Personal Care,Hair Oil,Amazon,616.81,NPR
P03772,Biotique Almond Oil 200ml,Biotique,Personal Care,Hair Oil,HamroBazar,682.86,NPR
P03773,Dove Conditioner 335ml,Dove,Personal Care,Conditioner,SastoDeal,901.64,NPR
P03774,Dove Conditioner 335ml,Dove,Personal Care,Conditioner,Daraz Nepal,984.64,NPR
P03775,Dove Conditioner 335ml,Dove,Personal Care,Conditioner,Amazon,532.26,NPR
P03776,Dove Conditioner 335ml,Dove,Personal Care,Conditioner,HamroBazar,1148.19,NPR
P03777,Pantene Conditioner 320ml,Pantene,Personal Care,Conditioner,SastoDeal,486.87,NPR
P03778,Pantene Conditioner 320ml,Pantene,Personal Care,Conditioner,Daraz Nepal,915.74,NPR
P03779,Pantene Conditioner 320ml,Pantene,Personal Care,Conditioner,Amazon,609.85,NPR
P03780,Pantene Conditioner 320ml,Pantene,Personal Care,Conditioner,HamroBazar,474.5,NPR
P03781,Head & Shoulders Conditioner 320ml,Head & Shoulders,Personal Care,Conditioner,SastoDeal,859.16,NPR
P03782,Head & Shoulders Conditioner 320ml,Head & Shoulders,Personal Care,Conditioner,Daraz Nepal,662.61,NPR
P03783,Head & Shoulders Conditioner 320ml,Head & Shoulders,Personal Care,Conditioner,Amazon,637.07,NPR
P03784,Head & Shoulders Conditioner 320ml,Head & Shoulders,Personal Care,Conditioner,HamroBazar,796.43,NPR
P03785,Listerine Mouthwash 500ml,Listerine,Personal Care,Mouthwash,SastoDeal,889.71,NPR
P03786,Listerine Mouthwash 500ml,Listerine,Personal Care,Mouthwash,Daraz Nepal,936.1,NPR
P03787,Listerine Mouthwash 500ml,Listerine,Personal Care,Mouthwash,Amazon,626.38,NPR
P03788,Listerine Mouthwash 500ml,Listerine,Personal Care,Mouthwash,HamroBazar,824.97,NPR
P03789,Colgate Mouthwash 500ml,Colgate,Personal Care,Mouthwash,SastoDeal,1054.19,NPR
P03790,Colgate Mouthwash 500ml,Colgate,Personal Care,Mouthwash,Daraz Nepal,872.92,NPR
P03791,Colgate Mouthwash 500ml,Colgate,Personal Care,Mouthwash,Amazon,1171.3,NPR
P03792,Colgate Mouthwash 500ml,Colgate,Personal Care,Mouthwash,HamroBazar,583.73,NPR
P03793,Veet Hair Removal Cream 100g,Veet,Personal Care,Hair Removal,SastoDeal,766.05,NPR
P03794,Veet Hair Removal Cream 100g,Veet,Personal Care,Hair Removal,Daraz Nepal,901.08,NPR
P03795,Veet Hair Removal Cream 100g,Veet,Personal Care,Hair Removal,Amazon,833.16,NPR
P03796,Veet Hair Removal Cream 100g,Veet,Personal Care,Hair Removal,HamroBazar,795.72,NPR
P03797,Nair Hair Removal Cream 110g,Nair,Personal Care,Hair Removal,SastoDeal,655.07,NPR
P03798,Nair Hair Removal Cream 110g,Nair,Personal Care,Hair Removal,Daraz Nepal,1018.16,NPR
P03799,Nair Hair Removal Cream 110g,Nair,Personal Care,Hair Removal,Amazon,768.72,NPR
P03800,Nair Hair Removal Cream 110g,Nair,Personal Care,Hair Removal,HamroBazar,769.69,NPR
P03801,Nivea Men Face Wash 100ml,Nivea,Personal Care,Face Wash,SastoDeal,415.31,NPR
P03802,Nivea Men Face Wash 100ml,Nivea,Personal Care,Face Wash,Daraz Nepal,352.67,NPR
P03803,Nivea Men Face Wash 100ml,Nivea,Personal Care,Face Wash,Amazon,666.23,NPR
P03804,Nivea Men Face Wash 100ml,Nivea,Personal Care,Face Wash,HamroBazar,634.69,NPR
P03805,Garnier Men Face Wash 100ml,Garnier,Personal Care,Face Wash,SastoDeal,696.67,NPR
P03806,Garnier Men Face Wash 100ml,Garnier,Personal Care,Face Wash,Daraz Nepal,414.06,NPR
P03807,Garnier Men Face Wash 100ml,Garnier,Personal Care,Face Wash,Amazon,609.25,NPR
P03808,Garnier Men Face Wash 100ml,Garnier,Personal Care,Face Wash,HamroBazar,677.56,NPR
P03809,Dove Shampoo 500ml,Dove,Personal Care,Shampoo,SastoDeal,727.57,NPR
P03810,Dove Shampoo 500ml,Dove,Personal Care,Shampoo,Daraz Nepal,777.11,NPR
P03811,Dove Shampoo 500ml,Dove,Personal Care,Shampoo,Amazon,945.07,NPR
P03812,Dove Shampoo 500ml,Dove,Personal Care,Shampoo,HamroBazar,849.04,NPR
P03813,Dove Shampoo 200ml,Dove,Personal Care,Shampoo,SastoDeal,314.38,NPR
P03814,Dove Shampoo 200ml,Dove,Personal Care,Shampoo,Daraz Nepal,338.32,NPR
P03815,Dove Shampoo 200ml,Dove,Personal Care,Shampoo,Amazon,583.9,NPR
P03816,Dove Shampoo 200ml,Dove,Personal Care,Shampoo,HamroBazar,327.73,NPR
P03817,Pantene Shampoo 400ml,Pantene,Personal Care,Shampoo,SastoDeal,505.19,NPR
P03818,Pantene Shampoo 400ml,Pantene,Personal Care,Shampoo,Daraz Nepal,863.8,NPR
P03819,Pantene Shampoo 400ml,Pantene,Personal Care,Shampoo,Amazon,894.31,NPR
P03820,Pantene Shampoo 400ml,Pantene,Personal Care,Shampoo,HamroBazar,893.8,NPR
P03821,Pantene Shampoo 200ml,Pantene,Personal Care,Shampoo,SastoDeal,555.65,NPR
P03822,Pantene Shampoo 200ml,Pantene,Personal Care,Shampoo,Daraz Nepal,577.95,NPR
P03823,Pantene Shampoo 200ml,Pantene,Personal Care,Shampoo,Amazon,386.06,NPR
P03824,Pantene Shampoo 200ml,Pantene,Personal Care,Shampoo,HamroBazar,417.88,NPR
P03825,Head & Shoulders Shampoo 330ml,Head & Shoulders,Personal Care,Shampoo,SastoDeal,545.67,NPR
P03826,Head & Shoulders Shampoo 330ml,Head & Shoulders,Personal Care,Shampoo,Daraz Nepal,418.4,NPR
P03827,Head & Shoulders Shampoo 330ml,Head & Shoulders,Personal Care,Shampoo,Amazon,435.98,NPR
P03828,Head & Shoulders Shampoo 330ml,Head & Shoulders,Personal Care,Shampoo,HamroBazar,793.59,NPR
P03829,Head & Shoulders Shampoo 180ml,Head & Shoulders,Personal Care,Shampoo,SastoDeal,355.9,NPR
P03830,Head & Shoulders Shampoo 180ml,Head & Shoulders,Personal Care,Shampoo,Daraz Nepal,305.87,NPR
P03831,Head & Shoulders Shampoo 180ml,Head & Shoulders,Personal Care,Shampoo,Amazon,241.03,NPR
P03832,Head & Shoulders Shampoo 180ml,Head & Shoulders,Personal Care,Shampoo,HamroBazar,409.75,NPR
P03833,Sunsilk Shampoo 320ml,Sunsilk,Personal Care,Shampoo,SastoDeal,290.02,NPR
P03834,Sunsilk Shampoo 320ml,Sunsilk,Personal Care,Shampoo,Daraz Nepal,497.81,NPR
P03835,Sunsilk Shampoo 320ml,Sunsilk,Personal Care,Shampoo,Amazon,610.05,NPR
P03836,Sunsilk Shampoo 320ml,Sunsilk,Personal Care,Shampoo,HamroBazar,377.11,NPR
P03837,Sunsilk Shampoo 160ml,Sunsilk,Personal Care,Shampoo,SastoDeal,248.16,NPR
P03838,Sunsilk Shampoo 160ml,Sunsilk,Personal Care,Shampoo,Daraz Nepal,287.92,NPR
P03839,Sunsilk Shampoo 160ml,Sunsilk,Personal Care,Shampoo,Amazon,213.36,NPR
P03840,Sunsilk Shampoo 160ml,Sunsilk,Personal Care,Shampoo,HamroBazar,280.2,NPR
P03841,Rejoice Shampoo 340ml,Rejoice,Personal Care,Shampoo,SastoDeal,439.25,NPR
