product_id,product_name,brand,category,subcategory,seller,price_NPR,currency,in_stock
1368,Garnier Body Lotion 400ml,Garnier,Personal Care,Lotion,HamroBazar,678.68,NPR,True
1369,Parachute Coconut Oil 200ml,Parachute,Personal Care,Hair Oil,SastoDeal,314.45,NPR,True
1370,Parachute Coconut Oil 200ml,Parachute,Personal Care,Hair Oil,Daraz Nepal,211.42,NPR,True
1371,Parachute Coconut Oil 200ml,Parachute,Personal Care,Hair Oil,Amazon,306.21,NPR,False
1372,Parachute Coconut Oil 200ml,Parachute,Personal Care,Hair Oil,HamroBazar,294.8,NPR,False
1373,Bajaj Almond Oil 200ml,Bajaj,Personal Care,Hair Oil,SastoDeal,526.11,NPR,True
1374,Bajaj Almond Oil 200ml,Bajaj,Personal Care,Hair Oil,Daraz Nepal,435.32,NPR,False
1375,Bajaj Almond Oil 200ml,Bajaj,Personal Care,Hair Oil,Amazon,427.35,NPR,True
1376,Bajaj Almond Oil 200ml,Bajaj,Personal Care,Hair Oil,HamroBazar,363.05,NPR,True
1377,Colgate Toothpaste 150g,Colgate,Personal Care,Toothpaste,SastoDeal,372.84,NPR,False
1378,Colgate Toothpaste 150g,Colgate,Personal Care,Toothpaste,Daraz Nepal,363.94,NPR,False
1379,Colgate Toothpaste 150g,Colgate,Personal Care,Toothpaste,Amazon,353.33,NPR,True
1380,Colgate Toothpaste 150g,Colgate,Personal Care,Toothpaste,HamroBazar,308.02,NPR,False
1381,Colgate Toothpaste 100g,Colgate,Personal Care,Toothpaste,SastoDeal,185.0,NPR,True
1382,Colgate Toothpaste 100g,Colgate,Personal Care,Toothpaste,Daraz Nepal,131.32,NPR,True
1383,Colgate Toothpaste 100g,Colgate,Personal Care,Toothpaste,Amazon,178.96,NPR,False
1384,Colgate Toothpaste 100g,Colgate,Personal Care,Toothpaste,HamroBazar,177.92,NPR,True
1385,Sensodyne Toothpaste 100g,Sensodyne,Personal Care,Toothpaste,SastoDeal,687.53,NPR,True
1386,Sensodyne Toothpaste 100g,Sensodyne,Personal Care,Toothpaste,Daraz Nepal,939.15,NPR,True
1387,Sensodyne Toothpaste 100g,Sensodyne,Personal Care,Toothpaste,Amazon,531.47,NPR,True
1388,Sensodyne Toothpaste 100g,Sensodyne,Personal Care,Toothpaste,HamroBazar,956.16,NPR,True
1389,Pepsodent Toothpaste 150g,Pepsodent,Personal Care,Toothpaste,SastoDeal,384.63,NPR,True
1390,Pepsodent Toothpaste 150g,Pepsodent,Personal Care,Toothpaste,Daraz Nepal,367.98,NPR,True
1391,Pepsodent Toothpaste 150g,Pepsodent,Personal Care,Toothpaste,Amazon,249.26,NPR,True
1392,Pepsodent Toothpaste 150g,Pepsodent,Personal Care,Toothpaste,HamroBazar,352.23,NPR,True
1393,Close Up Toothpaste 120g,Close Up,Personal Care,Toothpaste,SastoDeal,191.22,NPR,True
1394,Close Up Toothpaste 120g,Close Up,Personal Care,Toothpaste,Daraz Nepal,250.71,NPR,True
1395,Close Up Toothpaste 120g,Close Up,Personal Care,Toothpaste,Amazon,344.24,NPR,True
1396,Close Up Toothpaste 120g,Close Up,Personal Care,Toothpaste,HamroBazar,274.78,NPR,True
1397,Oral-B Toothbrush Soft,Oral-B,Personal Care,Toothbrush,SastoDeal,478.18,NPR,False
1398,Oral-B Toothbrush Soft,Oral-B,Personal Care,Toothbrush,Daraz Nepal,401.3,NPR,True
1399,Oral-B Toothbrush Soft,Oral-B,Personal Care,Toothbrush,Amazon,267.16,NPR,True
1400,Oral-B Toothbrush Soft,Oral-B,Personal Care,Toothbrush,HamroBazar,459.47,NPR,True
1401,Colgate Toothbrush Medium,Colgate,Personal Care,Toothbrush,SastoDeal,162.65,NPR,True
1402,Colgate Toothbrush Medium,Colgate,Personal Care,Toothbrush,Daraz Nepal,291.91,NPR,True
1403,Colgate Toothbrush Medium,Colgate,Personal Care,Toothbrush,Amazon,217.7,NPR,True
1404,Colgate Toothbrush Medium,Colgate,Personal Care,Toothbrush,HamroBazar,180.86,NPR,True
1405,Gillette Shaving Cream 200ml,Gillette,Personal Care,Shaving,SastoDeal,959.72,NPR,False
1406,Gillette Shaving Cream 200ml,Gillette,Personal Care,Shaving,Daraz Nepal,996.06,NPR,True
1407,Gillette Shaving Cream 200ml,Gillette,Personal Care,Shaving,Amazon,1088.04,NPR,True
1408,Gillette Shaving Cream 200ml,Gillette,Personal Care,Shaving,HamroBazar,490.21,NPR,True
1409,Gillette Fusion Razor,Gillette,Personal Care,Shaving,SastoDeal,1365.18,NPR,True
1410,Gillette Fusion Razor,Gillette,Personal Care,Shaving,Daraz Nepal,708.04,NPR,True
1411,Gillette Fusion Razor,Gillette,Personal Care,Shaving,Amazon,1438.15,NPR,True
1412,Gillette Fusion Razor,Gillette,Personal Care,Shaving,HamroBazar,1530.07,NPR,False
1413,Old Spice Deodorant 150ml,Old Spice,Personal Care,Deodorant,SastoDeal,1045.97,NPR,True
1414,Old Spice Deodorant 150ml,Old Spice,Personal Care,Deodorant,Daraz Nepal,734.14,NPR,True
1415,Old Spice Deodorant 150ml,Old Spice,Personal Care,Deodorant,Amazon,665.84,NPR,True
1416,Old Spice Deodorant 150ml,Old Spice,Personal Care,Deodorant,HamroBazar,575.85,NPR,True
1417,Rexona Deodorant 150ml,Rexona,Personal Care,Deodorant,SastoDeal,683.2,NPR,False
1418,Rexona Deodorant 150ml,Rexona,Personal Care,Deodorant,Daraz Nepal,537.22,NPR,False
1419,Rexona Deodorant 150ml,Rexona,Personal Care,Deodorant,Amazon,702.04,NPR,True
1420,Rexona Deodorant 150ml,Rexona,Personal Care,Deodorant,HamroBazar,644.35,NPR,True
1421,Axe Deodorant 150ml,Axe,Personal Care,Deodorant,SastoDeal,692.8,NPR,False
1422,Axe Deodorant 150ml,Axe,Personal Care,Deodorant,Daraz Nepal,474.22,NPR,True
1423,Axe Deodorant 150ml,Axe,Personal Care,Deodorant,Amazon,858.22,NPR,False
1424,Axe Deodorant 150ml,Axe,Personal Care,Deodorant,HamroBazar,531.32,NPR,True
1425,Nivea Deodorant 150ml,Nivea,Personal Care,Deodorant,SastoDeal,798.89,NPR,False
1426,Nivea Deodorant 150ml,Nivea,Personal Care,Deodorant,Daraz Nepal,784.25,NPR,False
1427,Nivea Deodorant 150ml,Nivea,Personal Care,Deodorant,Amazon,839.56,NPR,True
1428,Nivea Deodorant 150ml,Nivea,Personal Care,Deodorant,HamroBazar,1029.83,NPR,True
1429,Himalaya Face Wash 150ml,Himalaya,Personal Care,Face Wash,SastoDeal,347.01,NPR,False
1430,Himalaya Face Wash 150ml,Himalaya,Personal Care,Face Wash,Daraz Nepal,493.06,NPR,True
1431,Himalaya Face Wash 150ml,Himalaya,Personal Care,Face Wash,Amazon,340.91,NPR,True
1432,Himalaya Face Wash 150ml,Himalaya,Personal Care,Face Wash,HamroBazar,426.44,NPR,True
1433,Garnier Face Wash 100ml,Garnier,Personal Care,Face Wash,SastoDeal,644.67,NPR,True
1434,Garnier Face Wash 100ml,Garnier,Personal Care,Face Wash,Daraz Nepal,613.87,NPR,True
1435,Garnier Face Wash 100ml,Garnier,Personal Care,Face Wash,Amazon,621.36,NPR,False
1436,Garnier Face Wash 100ml,Garnier,Personal Care,Face Wash,HamroBazar,443.18,NPR,True
1437,Ponds Face Wash 100g,Ponds,Personal Care,Face Wash,SastoDeal,590.37,NPR,True
1438,Ponds Face Wash 100g,Ponds,Personal Care,Face Wash,Daraz Nepal,473.38,NPR,True
1439,Ponds Face Wash 100g,Ponds,Personal Care,Face Wash,Amazon,615.35,NPR,False
1440,Ponds Face Wash 100g,Ponds,Personal Care,Face Wash,HamroBazar,614.2,NPR,True
1441,Dove Shampoo 500ml,Dove,Personal Care,Shampoo,SastoDeal,498.8,NPR,True
1442,Dove Shampoo 500ml,Dove,Personal Care,Shampoo,Daraz Nepal,1110.69,NPR,False
1443,Dove Shampoo 500ml,Dove,Personal Care,Shampoo,Amazon,1047.06,NPR,True
1444,Dove Shampoo 500ml,Dove,Personal Care,Shampoo,HamroBazar,498.7,NPR,True
1445,Dove Shampoo 200ml,Dove,Personal Care,Shampoo,SastoDeal,500.16,NPR,True
1446,Dove Shampoo 200ml,Dove,Personal Care,Shampoo,Daraz Nepal,629.34,NPR,True
1447,Dove Shampoo 200ml,Dove,Personal Care,Shampoo,Amazon,318.78,NPR,False
1448,Dove Shampoo 200ml,Dove,Personal Care,Shampoo,HamroBazar,317.63,NPR,True
1449,Pantene Shampoo 400ml,Pantene,Personal Care,Shampoo,SastoDeal,566.25,NPR,True
1450,Pantene Shampoo 400ml,Pantene,Personal Care,Shampoo,Daraz Nepal,607.21,NPR,False
1451,Pantene Shampoo 400ml,Pantene,Personal Care,Shampoo,Amazon,820.61,NPR,True
1452,Pantene Shampoo 400ml,Pantene,Personal Care,Shampoo,HamroBazar,442.19,NPR,False
1453,Pantene Shampoo 200ml,Pantene,Personal Care,Shampoo,SastoDeal,415.9,NPR,True
1454,Pantene Shampoo 200ml,Pantene,Personal Care,Shampoo,Daraz Nepal,439.92,NPR,True
1455,Pantene Shampoo 200ml,Pantene,Personal Care,Shampoo,Amazon,552.22,NPR,False
1456,Pantene Shampoo 200ml,Pantene,Personal Care,Shampoo,HamroBazar,240.33,NPR,True
1457,Head & Shoulders Shampoo 330ml,Head & Shoulders,Personal Care,Shampoo,SastoDeal,487.89,NPR,True
1458,Head & Shoulders Shampoo 330ml,Head & Shoulders,Personal Care,Shampoo,Daraz Nepal,650.01,NPR,True
1459,Head & Shoulders Shampoo 330ml,Head & Shoulders,Personal Care,Shampoo,Amazon,423.45,NPR,True
1460,Head & Shoulders Shampoo 330ml,Head & Shoulders,Personal Care,Shampoo,HamroBazar,490.89,NPR,True
1461,Head & Shoulders Shampoo 180ml,Head & Shoulders,Personal Care,Shampoo,SastoDeal,495.46,NPR,True
1462,Head & Shoulders Shampoo 180ml,Head & Shoulders,Personal Care,Shampoo,Daraz Nepal,481.68,NPR,True
1463,Head & Shoulders Shampoo 180ml,Head & Shoulders,Personal Care,Shampoo,Amazon,267.45,NPR,True
1464,Head & Shoulders Shampoo 180ml,Head & Shoulders,Personal Care,Shampoo,HamroBazar,376.76,NPR,True
1465,Sunsilk Shampoo 320ml,Sunsilk,Personal Care,Shampoo,SastoDeal,386.91,NPR,False
1466,Sunsilk Shampoo 320ml,Sunsilk,Personal Care,Shampoo,Daraz Nepal,560.12,NPR,True
1467,Sunsilk Shampoo 320ml,Sunsilk,Personal Care,Shampoo,Amazon,254.78,NPR,True
1468,Sunsilk Shampoo 320ml,Sunsilk,Personal Care,Shampoo,HamroBazar,502.93,NPR,True
1469,Sunsilk Shampoo 160ml,Sunsilk,Personal Care,Shampoo,SastoDeal,159.29,NPR,True
1470,Sunsilk Shampoo 160ml,Sunsilk,Personal Care,Shampoo,Daraz Nepal,266.31,NPR,False
1471,Sunsilk Shampoo 160ml,Sunsilk,Personal Care,Shampoo,Amazon,269.7,NPR,False
1472,Sunsilk Shampoo 160ml,Sunsilk,Personal Care,Shampoo,HamroBazar,207.15,NPR,False
1473,Rejoice Shampoo 340ml,Rejoice,Personal Care,Shampoo,SastoDeal,497.68,NPR,False
1474,Rejoice Shampoo 340ml,Rejoice,Personal Care,Shampoo,Daraz Nepal,581.81,NPR,True
1475,Rejoice Shampoo 340ml,Rejoice,Personal Care,Shampoo,Amazon,285.7,NPR,True
1476,Rejoice Shampoo 340ml,Rejoice,Personal Care,Shampoo,HamroBazar,580.28,NPR,False
1477,TRESemme Shampoo 400ml,TRESemme,Personal Care,Shampoo,SastoDeal,863.34,NPR,True
1478,TRESemme Shampoo 400ml,TRESemme,Personal Care,Shampoo,Daraz Nepal,818.02,NPR,True
1479,TRESemme Shampoo 400ml,TRESemme,Personal Care,Shampoo,Amazon,614.66,NPR,False
1480,TRESemme Shampoo 400ml,TRESemme,Personal Care,Shampoo,HamroBazar,946.67,NPR,True
1481,Clinic Plus Shampoo 340ml,Clinic Plus,Personal Care,Shampoo,SastoDeal,405.86,NPR,True
1482,Clinic Plus Shampoo 340ml,Clinic Plus,Personal Care,Shampoo,Daraz Nepal,431.92,NPR,True
1483,Clinic Plus Shampoo 340ml,Clinic Plus,Personal Care,Shampoo,Amazon,289.77,NPR,True
1484,Clinic Plus Shampoo 340ml,Clinic Plus,Personal Care,Shampoo,HamroBazar,201.21,NPR,False
1485,Clear Shampoo 330ml,Clear,Personal Care,Shampoo,SastoDeal,699.26,NPR,True
1486,Clear Shampoo 330ml,Clear,Personal Care,Shampoo,Daraz Nepal,603.6,NPR,True
1487,Clear Shampoo 330ml,Clear,Personal Care,Shampoo,Amazon,855.04,NPR,False
1488,Clear Shampoo 330ml,Clear,Personal Care,Shampoo,HamroBazar,799.42,NPR,True
1489,Dove Body Wash 500ml,Dove,Personal Care,Body Wash,SastoDeal,685.92,NPR,True
1490,Dove Body Wash 500ml,Dove,Personal Care,Body Wash,Daraz Nepal,1107.0,NPR,True
1491,Dove Body Wash 500ml,Dove,Personal Care,Body Wash,Amazon,1129.66,NPR,True
1492,Dove Body Wash 500ml,Dove,Personal Care,Body Wash,HamroBazar,1075.5,NPR,True
1493,Lifebuoy Body Wash 450ml,Lifebuoy,Personal Care,Body Wash,SastoDeal,819.38,NPR,False
1494,Lifebuoy Body Wash 450ml,Lifebuoy,Personal Care,Body Wash,Daraz Nepal,693.95,NPR,False
1495,Lifebuoy Body Wash 450ml,Lifebuoy,Personal Care,Body Wash,Amazon,703.0,NPR,True
1496,Lifebuoy Body Wash 450ml,Lifebuoy,Personal Care,Body Wash,HamroBazar,354.01,NPR,True
1497,Dettol Body Wash 450ml,Dettol,Personal Care,Body Wash,SastoDeal,530.66,NPR,True
1498,Dettol Body Wash 450ml,Dettol,Personal Care,Body Wash,Daraz Nepal,802.75,NPR,True
1499,Dettol Body Wash 450ml,Dettol,Personal Care,Body Wash,Amazon,846.83,NPR,True
1500,Dettol Body Wash 450ml,Dettol,Personal Care,Body Wash,HamroBazar,599.12,NPR,True
1501,Dettol Soap 100g,Dettol,Personal Care,Soap,SastoDeal,145.09,NPR,True
1502,Dettol Soap 100g,Dettol,Personal Care,Soap,Daraz Nepal,158.91,NPR,False
1503,Dettol Soap 100g,Dettol,Personal Care,Soap,Amazon,104.99,NPR,True
1504,Dettol Soap 100g,Dettol,Personal Care,Soap,HamroBazar,116.69,NPR,True
1505,Lifebuoy Soap 90g,Lifebuoy,Personal Care,Soap,SastoDeal,197.69,NPR,True
1506,Lifebuoy Soap 90g,Lifebuoy,Personal Care,Soap,Daraz Nepal,77.58,NPR,False
1507,Lifebuoy Soap 90g,Lifebuoy,Personal Care,Soap,Amazon,144.06,NPR,True
1508,Lifebuoy Soap 90g,Lifebuoy,Personal Care,Soap,HamroBazar,185.8,NPR,False
1509,Lux Soap 80g,Lux,Personal Care,Soap,SastoDeal,115.04,NPR,False
1510,Lux Soap 80g,Lux,Personal Care,Soap,Daraz Nepal,103.21,NPR,True
1511,Lux Soap 80g,Lux,Personal Care,Soap,Amazon,92.52,NPR,True
1512,Lux Soap 80g,Lux,Personal Care,Soap,HamroBazar,146.66,NPR,True
1513,Dove Soap 100g,Dove,Personal Care,Soap,SastoDeal,285.9,NPR,True
1514,Dove Soap 100g,Dove,Personal Care,Soap,Daraz Nepal,151.53,NPR,True
1515,Dove Soap 100g,Dove,Personal Care,Soap,Amazon,150.66,NPR,True
1516,Dove Soap 100g,Dove,Personal Care,Soap,HamroBazar,249.37,NPR,True
1517,Pears Soap 75g,Pears,Personal Care,Soap,SastoDeal,132.83,NPR,False
1518,Pears Soap 75g,Pears,Personal Care,Soap,Daraz Nepal,122.14,NPR,True
1519,Pears Soap 75g,Pears,Personal Care,Soap,Amazon,237.59,NPR,False
1520,Pears Soap 75g,Pears,Personal Care,Soap,HamroBazar,243.16,NPR,True
1521,Santoor Soap 100g,Santoor,Personal Care,Soap,SastoDeal,165.71,NPR,True
1522,Santoor Soap 100g,Santoor,Personal Care,Soap,Daraz Nepal,150.88,NPR,True
1523,Santoor Soap 100g,Santoor,Personal Care,Soap,Amazon,208.24,NPR,True
1524,Santoor Soap 100g,Santoor,Personal Care,Soap,HamroBazar,124.96,NPR,True
1525,Nivea Body Lotion 400ml,Nivea,Personal Care,Lotion,SastoDeal,1260.14,NPR,True
1526,Nivea Body Lotion 400ml,Nivea,Personal Care,Lotion,Daraz Nepal,715.71,NPR,True
1527,Nivea Body Lotion 400ml,Nivea,Personal Care,Lotion,Amazon,824.41,NPR,True
1528,Nivea Body Lotion 400ml,Nivea,Personal Care,Lotion,HamroBazar,826.75,NPR,False
1529,Nivea Body Lotion 200ml,Nivea,Personal Care,Lotion,SastoDeal,562.95,NPR,False
1530,Nivea Body Lotion 200ml,Nivea,Personal Care,Lotion,Daraz Nepal,690.79,NPR,True
1531,Nivea Body Lotion 200ml,Nivea,Personal Care,Lotion,Amazon,552.28,NPR,False
1532,Nivea Body Lotion 200ml,Nivea,Personal Care,Lotion,HamroBazar,592.92,NPR,True
1533,Vaseline Body Lotion 300ml,Vaseline,Personal Care,Lotion,SastoDeal,721.0,NPR,False
1534,Vaseline Body Lotion 300ml,Vaseline,Personal Care,Lotion,Daraz Nepal,830.66,NPR,True
1535,Vaseline Body Lotion 300ml,Vaseline,Personal Care,Lotion,Amazon,498.21,NPR,True
1536,Vaseline Body Lotion 300ml,Vaseline,Personal Care,Lotion,HamroBazar,570.78,NPR,True
1537,Dove Body Lotion 250ml,Dove,Personal Care,Lotion,SastoDeal,886.37,NPR,True
1538,Dove Body Lotion 250ml,Dove,Personal Care,Lotion,Daraz Nepal,635.59,NPR,True
1539,Dove Body Lotion 250ml,Dove,Personal Care,Lotion,Amazon,527.14,NPR,True
1540,Dove Body Lotion 250ml,Dove,Personal Care,Lotion,HamroBazar,773.69,NPR,False
1541,Cetaphil Lotion 250ml,Cetaphil,Personal Care,Lotion,SastoDeal,1496.76,NPR,True
1542,Cetaphil Lotion 250ml,Cetaphil,Personal Care,Lotion,Daraz Nepal,2223.34,NPR,True
1543,Cetaphil Lotion 250ml,Cetaphil,Personal Care,Lotion,Amazon,2006.54,NPR,True
1544,Cetaphil Lotion 250ml,Cetaphil,Personal Care,Lotion,HamroBazar,1299.43,NPR,False
1545,Garnier Body Lotion 400ml,Garnier,Personal Care,Lotion,SastoDeal,507.81,NPR,False
1546,Garnier Body Lotion 400ml,Garnier,Personal Care,Lotion,Daraz Nepal,696.52,NPR,False
1547,Garnier Body Lotion 400ml,Garnier,Personal Care,Lotion,Amazon,683.73,NPR,True
1548,Garnier Body Lotion 400ml,Garnier,Personal Care,Lotion,HamroBazar,738.64,NPR,True
1549,Parachute Coconut Oil 200ml,Parachute,Personal Care,Hair Oil,SastoDeal,271.12,NPR,False
1550,Parachute Coconut Oil 200ml,Parachute,Personal Care,Hair Oil,Daraz Nepal,348.79,NPR,True
1551,Parachute Coconut Oil 200ml,Parachute,Personal Care,Hair Oil,Amazon,458.87,NPR,False
1552,Parachute Coconut Oil 200ml,Parachute,Personal Care,Hair Oil,HamroBazar,438.04,NPR,True
1553,Bajaj Almond Oil 200ml,Bajaj,Personal Care,Hair Oil,SastoDeal,321.29,NPR,True
1554,Bajaj Almond Oil 200ml,Bajaj,Personal Care,Hair Oil,Daraz Nepal,249.99,NPR,False
1555,Bajaj Almond Oil 200ml,Bajaj,Personal Care,Hair Oil,Amazon,375.0,NPR,True
1556,Bajaj Almond Oil 200ml,Bajaj,Personal Care,Hair Oil,HamroBazar,359.45,NPR,True
1557,Colgate Toothpaste 150g,Colgate,Personal Care,Toothpaste,SastoDeal,232.21,NPR,True
1558,Colgate Toothpaste 150g,Colgate,Personal Care,Toothpaste,Daraz Nepal,182.64,NPR,True
1559,Colgate Toothpaste 150g,Colgate,Personal Care,Toothpaste,Amazon,448.26,NPR,True
1560,Colgate Toothpaste 150g,Colgate,Personal Care,Toothpaste,HamroBazar,236.11,NPR,True
1561,Colgate Toothpaste 100g,Colgate,Personal Care,Toothpaste,SastoDeal,327.11,NPR,True
1562,Colgate Toothpaste 100g,Colgate,Personal Care,Toothpaste,Daraz Nepal,134.35,NPR,False
1563,Colgate Toothpaste 100g,Colgate,Personal Care,Toothpaste,Amazon,197.12,NPR,True
1564,Colgate Toothpaste 100g,Colgate,Personal Care,Toothpaste,HamroBazar,283.17,NPR,True
1565,Sensodyne Toothpaste 100g,Sensodyne,Personal Care,Toothpaste,SastoDeal,866.17,NPR,True
1566,Sensodyne Toothpaste 100g,Sensodyne,Personal Care,Toothpaste,Daraz Nepal,922.88,NPR,True
1567,Sensodyne Toothpaste 100g,Sensodyne,Personal Care,Toothpaste,Amazon,602.65,NPR,False
1568,Sensodyne Toothpaste 100g,Sensodyne,Personal Care,Toothpaste,HamroBazar,620.51,NPR,True
1569,Pepsodent Toothpaste 150g,Pepsodent,Personal Care,Toothpaste,SastoDeal,179.74,NPR,False
1570,Pepsodent Toothpaste 150g,Pepsodent,Personal Care,Toothpaste,Daraz Nepal,185.13,NPR,True
1571,Pepsodent Toothpaste 150g,Pepsodent,Personal Care,Toothpaste,Amazon,339.66,NPR,True
1572,Pepsodent Toothpaste 150g,Pepsodent,Personal Care,Toothpaste,HamroBazar,257.76,NPR,True
1573,Close Up Toothpaste 120g,Close Up,Personal Care,Toothpaste,SastoDeal,257.68,NPR,True
1574,Close Up Toothpaste 120g,Close Up,Personal Care,Toothpaste,Daraz Nepal,368.96,NPR,False
1575,Close Up Toothpaste 120g,Close Up,Personal Care,Toothpaste,Amazon,272.87,NPR,True
1576,Close Up Toothpaste 120g,Close Up,Personal Care,Toothpaste,HamroBazar,360.06,NPR,False
1577,Oral-B Toothbrush Soft,Oral-B,Personal Care,Toothbrush,SastoDeal,354.36,NPR,True
1578,Oral-B Toothbrush Soft,Oral-B,Personal Care,Toothbrush,Daraz Nepal,438.86,NPR,True
1579,Oral-B Toothbrush Soft,Oral-B,Personal Care,Toothbrush,Amazon,506.02,NPR,True
1580,Oral-B Toothbrush Soft,Oral-B,Personal Care,Toothbrush,HamroBazar,578.25,NPR,True
1581,Colgate Toothbrush Medium,Colgate,Personal Care,Toothbrush,SastoDeal,159.25,NPR,False
1582,Colgate Toothbrush Medium,Colgate,Personal Care,Toothbrush,Daraz Nepal,192.77,NPR,True
1583,Colgate Toothbrush Medium,Colgate,Personal Care,Toothbrush,Amazon,166.07,NPR,True
1584,Colgate Toothbrush Medium,Colgate,Personal Care,Toothbrush,HamroBazar,196.88,NPR,True
1585,Gillette Shaving Cream 200ml,Gillette,Personal Care,Shaving,SastoDeal,453.83,NPR,True
1586,Gillette Shaving Cream 200ml,Gillette,Personal Care,Shaving,Daraz Nepal,907.9,NPR,True
1587,Gillette Shaving Cream 200ml,Gillette,Personal Care,Shaving,Amazon,511.85,NPR,False
1588,Gillette Shaving Cream 200ml,Gillette,Personal Care,Shaving,HamroBazar,980.87,NPR,True
1589,Gillette Fusion Razor,Gillette,Personal Care,Shaving,SastoDeal,1145.39,NPR,True
1590,Gillette Fusion Razor,Gillette,Personal Care,Shaving,Daraz Nepal,651.81,NPR,True
1591,Gillette Fusion Razor,Gillette,Personal Care,Shaving,Amazon,1573.78,NPR,True
1592,Gillette Fusion Razor,Gillette,Personal Care,Shaving,HamroBazar,1035.99,NPR,True
1593,Old Spice Deodorant 150ml,Old Spice,Personal Care,Deodorant,SastoDeal,785.19,NPR,True
1594,Old Spice Deodorant 150ml,Old Spice,Personal Care,Deodorant,Daraz Nepal,767.61,NPR,False
1595,Old Spice Deodorant 150ml,Old Spice,Personal Care,Deodorant,Amazon,899.37,NPR,True
1596,Old Spice Deodorant 150ml,Old Spice,Personal Care,Deodorant,HamroBazar,643.51,NPR,False
1597,Rexona Deodorant 150ml,Rexona,Personal Care,Deodorant,SastoDeal,764.04,NPR,True
1598,Rexona Deodorant 150ml,Rexona,Personal Care,Deodorant,Daraz Nepal,402.59,NPR,True
1599,Rexona Deodorant 150ml,Rexona,Personal Care,Deodorant,Amazon,411.55,NPR,False
1600,Rexona Deodorant 150ml,Rexona,Personal Care,Deodorant,HamroBazar,529.59,NPR,True
1601,Axe Deodorant 150ml,Axe,Personal Care,Deodorant,SastoDeal,661.81,NPR,False
1602,Axe Deodorant 150ml,Axe,Personal Care,Deodorant,Daraz Nepal,715.53,NPR,False
1603,Axe Deodorant 150ml,Axe,Personal Care,Deodorant,Amazon,765.43,NPR,False
1604,Axe Deodorant 150ml,Axe,Personal Care,Deodorant,HamroBazar,929.19,NPR,True
1605,Nivea Deodorant 150ml,Nivea,Personal Care,Deodorant,SastoDeal,965.93,NPR,True
1606,Nivea Deodorant 150ml,Nivea,Personal Care,Deodorant,Daraz Nepal,592.13,NPR,True
1607,Nivea Deodorant 150ml,Nivea,Personal Care,Deodorant,Amazon,579.4,NPR,True
1608,Nivea Deodorant 150ml,Nivea,Personal Care,Deodorant,HamroBazar,745.82,NPR,False
1609,Himalaya Face Wash 150ml,Himalaya,Personal Care,Face Wash,SastoDeal,620.53,NPR,False
1610,Himalaya Face Wash 150ml,Himalaya,Personal Care,Face Wash,Daraz Nepal,571.9,NPR,True
1611,Himalaya Face Wash 150ml,Himalaya,Personal Care,Face Wash,Amazon,704.27,NPR,True
1612,Himalaya Face Wash 150ml,Himalaya,Personal Care,Face Wash,HamroBazar,404.29,NPR,True
1613,Garnier Face Wash 100ml,Garnier,Personal Care,Face Wash,SastoDeal,486.36,NPR,True
1614,Garnier Face Wash 100ml,Garnier,Personal Care,Face Wash,Daraz Nepal,619.21,NPR,True
1615,Garnier Face Wash 100ml,Garnier,Personal Care,Face Wash,Amazon,417.22,NPR,True
1616,Garnier Face Wash 100ml,Garnier,Personal Care,Face Wash,HamroBazar,661.26,NPR,True
1617,Ponds Face Wash 100g,Ponds,Personal Care,Face Wash,SastoDeal,435.71,NPR,True
1618,Ponds Face Wash 100g,Ponds,Personal Care,Face Wash,Daraz Nepal,624.29,NPR,True
1619,Ponds Face Wash 100g,Ponds,Personal Care,Face Wash,Amazon,381.04,NPR,True
1620,Ponds Face Wash 100g,Ponds,Personal Care,Face Wash,HamroBazar,341.6,NPR,False
1621,Dove Shampoo 500ml,Dove,Personal Care,Shampoo,SastoDeal,942.04,NPR,True
1622,Dove Shampoo 500ml,Dove,Personal Care,Shampoo,Daraz Nepal,622.98,NPR,True
1623,Dove Shampoo 500ml,Dove,Personal Care,Shampoo,Amazon,574.5,NPR,True
1624,Dove Shampoo 500ml,Dove,Personal Care,Shampoo,HamroBazar,742.58,NPR,True
1625,Dove Shampoo 200ml,Dove,Personal Care,Shampoo,SastoDeal,387.32,NPR,False
1626,Dove Shampoo 200ml,Dove,Personal Care,Shampoo,Daraz Nepal,414.2,NPR,False
1627,Dove Shampoo 200ml,Dove,Personal Care,Shampoo,Amazon,289.79,NPR,True
1628,Dove Shampoo 200ml,Dove,Personal Care,Shampoo,HamroBazar,279.06,NPR,False
1629,Pantene Shampoo 400ml,Pantene,Personal Care,Shampoo,SastoDeal,971.09,NPR,True
1630,Pantene Shampoo 400ml,Pantene,Personal Care,Shampoo,Daraz Nepal,952.69,NPR,True
1631,Pantene Shampoo 400ml,Pantene,Personal Care,Shampoo,Amazon,773.9,NPR,True
1632,Pantene Shampoo 400ml,Pantene,Personal Care,Shampoo,HamroBazar,461.75,NPR,False
1633,Pantene Shampoo 200ml,Pantene,Personal Care,Shampoo,SastoDeal,425.13,NPR,True
1634,Pantene Shampoo 200ml,Pantene,Personal Care,Shampoo,Daraz Nepal,342.24,NPR,True
1635,Pantene Shampoo 200ml,Pantene,Personal Care,Shampoo,Amazon,470.86,NPR,True
1636,Pantene Shampoo 200ml,Pantene,Personal Care,Shampoo,HamroBazar,313.12,NPR,False
