product_id,product_name,brand,category,subcategory,seller,price_NPR,currency
P25863,Fair & Lovely Cream 50g,Fair & Lovely,Cosmetics,Face Cream,Amazon,506.01,NPR
P25864,Fair & Lovely Cream 50g,Fair & Lovely,Cosmetics,Face Cream,HamroBazar,708.7,NPR
P25865,Himalaya Neem Cream 50g,Himalaya,Cosmetics,Face Cream,SastoDeal,484.5,NPR
P25866,Himalaya Neem Cream 50g,Himalaya,Cosmetics,Face Cream,Daraz Nepal,775.32,NPR
P25867,Himalaya Neem Cream 50g,Himalaya,Cosmetics,Face Cream,Amazon,641.31,NPR
P25868,Himalaya Neem Cream 50g,Himalaya,Cosmetics,Face Cream,HamroBazar,433.9,NPR
P25869,Garnier Micellar Water 400ml,Garnier,Cosmetics,Cleanser,SastoDeal,1214.63,NPR
P25870,Garnier Micellar Water 400ml,Garnier,Cosmetics,Cleanser,Daraz Nepal,1284.51,NPR
P25871,Garnier Micellar Water 400ml,Garnier,Cosmetics,Cleanser,Amazon,1403.0,NPR
P25872,Garnier Micellar Water 400ml,Garnier,Cosmetics,Cleanser,HamroBazar,1195.56,NPR
P25873,Simple Face Wash 150ml,Simple,Cosmetics,Cleanser,SastoDeal,1425.92,NPR
P25874,Simple Face Wash 150ml,Simple,Cosmetics,Cleanser,Daraz Nepal,787.25,NPR
P25875,Simple Face Wash 150ml,Simple,Cosmetics,Cleanser,Amazon,1141.38,NPR
P25876,Simple Face Wash 150ml,Simple,Cosmetics,Cleanser,HamroBazar,1390.68,NPR
P25877,Biore Face Wash 100ml,Biore,Cosmetics,Cleanser,SastoDeal,792.76,NPR
P25878,Biore Face Wash 100ml,Biore,Cosmetics,Cleanser,Daraz Nepal,1204.23,NPR
P25879,Biore Face Wash 100ml,Biore,Cosmetics,Cleanser,Amazon,577.76,NPR
P25880,Biore Face Wash 100ml,Biore,Cosmetics,Cleanser,HamroBazar,1107.69,NPR
P25881,Himalaya Face Wash 150ml,Himalaya,Cosmetics,Cleanser,SastoDeal,542.33,NPR
P25882,Himalaya Face Wash 150ml,Himalaya,Cosmetics,Cleanser,Daraz Nepal,661.9,NPR
P25883,Himalaya Face Wash 150ml,Himalaya,Cosmetics,Cleanser,Amazon,594.64,NPR
P25884,Himalaya Face Wash 150ml,Himalaya,Cosmetics,Cleanser,HamroBazar,329.82,NPR
P25885,Maybelline Mascara Black,Maybelline,Cosmetics,Mascara,SastoDeal,1256.2,NPR
P25886,Maybelline Mascara Black,Maybelline,Cosmetics,Mascara,Daraz Nepal,1787.86,NPR
P25887,Maybelline Mascara Black,Maybelline,Cosmetics,Mascara,Amazon,1335.07,NPR
P25888,Maybelline Mascara Black,Maybelline,Cosmetics,Mascara,HamroBazar,1114.74,NPR
P25889,LOreal Voluminous Mascara,L'Oreal,Cosmetics,Mascara,SastoDeal,1566.42,NPR
P25890,LOreal Voluminous Mascara,L'Oreal,Cosmetics,Mascara,Daraz Nepal,2384.91,NPR
P25891,LOreal Voluminous Mascara,L'Oreal,Cosmetics,Mascara,Amazon,1878.37,NPR
P25892,LOreal Voluminous Mascara,L'Oreal,Cosmetics,Mascara,HamroBazar,2184.58,NPR
P25893,Maybelline Eyeliner Black,Maybelline,Cosmetics,Eyeliner,SastoDeal,1237.49,NPR
P25894,Maybelline Eyeliner Black,Maybelline,Cosmetics,Eyeliner,Daraz Nepal,1502.15,NPR
P25895,Maybelline Eyeliner Black,Maybelline,Cosmetics,Eyeliner,Amazon,829.68,NPR
P25896,Maybelline Eyeliner Black,Maybelline,Cosmetics,Eyeliner,HamroBazar,1019.81,NPR
P25897,LOreal Super Liner,L'Oreal,Cosmetics,Eyeliner,SastoDeal,1449.13,NPR
P25898,LOreal Super Liner,L'Oreal,Cosmetics,Eyeliner,Daraz Nepal,1095.93,NPR
P25899,LOreal Super Liner,L'Oreal,Cosmetics,Eyeliner,Amazon,1853.72,NPR
P25900,LOreal Super Liner,L'Oreal,Cosmetics,Eyeliner,HamroBazar,1607.42,NPR
P25901,NYX Eyebrow Pencil,NYX,Cosmetics,Eyebrow,SastoDeal,1375.35,NPR
P25902,NYX Eyebrow Pencil,NYX,Cosmetics,Eyebrow,Daraz Nepal,1144.85,NPR
P25903,NYX Eyebrow Pencil,NYX,Cosmetics,Eyebrow,Amazon,1593.81,NPR
P25904,NYX Eyebrow Pencil,NYX,Cosmetics,Eyebrow,HamroBazar,1284.38,NPR
P25905,Hada Labo Toner 170ml,Hada Labo,Cosmetics,Toner,SastoDeal,2257.89,NPR
P25906,Hada Labo Toner 170ml,Hada Labo,Cosmetics,Toner,Daraz Nepal,1916.05,NPR
P25907,Hada Labo Toner 170ml,Hada Labo,Cosmetics,Toner,Amazon,2263.28,NPR
P25908,Hada Labo Toner 170ml,Hada Labo,Cosmetics,Toner,HamroBazar,3227.17,NPR
P25909,Garnier Bright Toner,Garnier,Cosmetics,Toner,SastoDeal,637.71,NPR
P25910,Garnier Bright Toner,Garnier,Cosmetics,Toner,Daraz Nepal,1069.44,NPR
P25911,Garnier Bright Toner,Garnier,Cosmetics,Toner,Amazon,523.28,NPR
P25912,Garnier Bright Toner,Garnier,Cosmetics,Toner,HamroBazar,515.36,NPR
P25913,Etude House Toner 200ml,Etude House,Cosmetics,Toner,SastoDeal,2590.44,NPR
P25914,Etude House Toner 200ml,Etude House,Cosmetics,Toner,Daraz Nepal,2158.18,NPR
P25915,Etude House Toner 200ml,Etude House,Cosmetics,Toner,Amazon,2730.0,NPR
P25916,Etude House Toner 200ml,Etude House,Cosmetics,Toner,HamroBazar,2829.15,NPR
P25917,Lakme Sunscreen SPF 50,Lakme,Cosmetics,Sunscreen,SastoDeal,1029.46,NPR
P25918,Lakme Sunscreen SPF 50,Lakme,Cosmetics,Sunscreen,Daraz Nepal,898.11,NPR
P25919,Lakme Sunscreen SPF 50,Lakme,Cosmetics,Sunscreen,Amazon,1619.79,NPR
P25920,Lakme Sunscreen SPF 50,Lakme,Cosmetics,Sunscreen,HamroBazar,871.33,NPR
P25921,Neutrogena Sunscreen SPF 50,Neutrogena,Cosmetics,Sunscreen,SastoDeal,2939.47,NPR
P25922,Neutrogena Sunscreen SPF 50,Neutrogena,Cosmetics,Sunscreen,Daraz Nepal,2436.87,NPR
P25923,Neutrogena Sunscreen SPF 50,Neutrogena,Cosmetics,Sunscreen,Amazon,1459.89,NPR
P25924,Neutrogena Sunscreen SPF 50,Neutrogena,Cosmetics,Sunscreen,HamroBazar,1570.94,NPR
P25925,Maybelline BB Cream 30ml,Maybelline,Cosmetics,BB Cream,SastoDeal,1745.87,NPR
P25926,Maybelline BB Cream 30ml,Maybelline,Cosmetics,BB Cream,Daraz Nepal,1532.86,NPR
P25927,Maybelline BB Cream 30ml,Maybelline,Cosmetics,BB Cream,Amazon,897.31,NPR
P25928,Maybelline BB Cream 30ml,Maybelline,Cosmetics,BB Cream,HamroBazar,1473.94,NPR
P25929,LOreal Paris Serum 30ml,L'Oreal,Cosmetics,Serum,SastoDeal,3000.31,NPR
P25930,LOreal Paris Serum 30ml,L'Oreal,Cosmetics,Serum,Daraz Nepal,4368.29,NPR
P25931,LOreal Paris Serum 30ml,L'Oreal,Cosmetics,Serum,Amazon,2957.87,NPR
P25932,LOreal Paris Serum 30ml,L'Oreal,Cosmetics,Serum,HamroBazar,2612.45,NPR
P25933,The Ordinary Niacinamide 30ml,The Ordinary,Cosmetics,Serum,SastoDeal,1126.58,NPR
P25934,The Ordinary Niacinamide 30ml,The Ordinary,Cosmetics,Serum,Daraz Nepal,2124.53,NPR
P25935,The Ordinary Niacinamide 30ml,The Ordinary,Cosmetics,Serum,Amazon,1390.8,NPR
P25936,The Ordinary Niacinamide 30ml,The Ordinary,Cosmetics,Serum,HamroBazar,1710.08,NPR
P25937,Cetaphil Gentle Cleanser 250ml,Cetaphil,Cosmetics,Cleanser,SastoDeal,1098.0,NPR
P25938,Cetaphil Gentle Cleanser 250ml,Cetaphil,Cosmetics,Cleanser,Daraz Nepal,1541.54,NPR
P25939,Cetaphil Gentle Cleanser 250ml,Cetaphil,Cosmetics,Cleanser,Amazon,1177.83,NPR
P25940,Cetaphil Gentle Cleanser 250ml,Cetaphil,Cosmetics,Cleanser,HamroBazar,1021.01,NPR
P25941,Pond's Age Miracle Cream 50g,Ponds,Cosmetics,Face Cream,SastoDeal,755.99,NPR
P25942,Pond's Age Miracle Cream 50g,Ponds,Cosmetics,Face Cream,Daraz Nepal,1355.11,NPR
P25943,Pond's Age Miracle Cream 50g,Ponds,Cosmetics,Face Cream,Amazon,928.71,NPR
P25944,Pond's Age Miracle Cream 50g,Ponds,Cosmetics,Face Cream,HamroBazar,927.79,NPR
P25945,Olay Regenerist Serum 50ml,Olay,Cosmetics,Serum,SastoDeal,3080.98,NPR
P25946,Olay Regenerist Serum 50ml,Olay,Cosmetics,Serum,Daraz Nepal,2396.89,NPR
P25947,Olay Regenerist Serum 50ml,Olay,Cosmetics,Serum,Amazon,2521.57,NPR
P25948,Olay Regenerist Serum 50ml,Olay,Cosmetics,Serum,HamroBazar,2809.13,NPR
P25949,Innisfree Green Tea Serum 80ml,Innisfree,Cosmetics,Serum,SastoDeal,2256.26,NPR
P25950,Innisfree Green Tea Serum 80ml,Innisfree,Cosmetics,Serum,Daraz Nepal,2359.06,NPR
P25951,Innisfree Green Tea Serum 80ml,Innisfree,Cosmetics,Serum,Amazon,2850.75,NPR
P25952,Innisfree Green Tea Serum 80ml,Innisfree,Cosmetics,Serum,HamroBazar,2328.11,NPR
P25953,The Face Shop Rice Toner 150ml,The Face Shop,Cosmetics,Toner,SastoDeal,2114.68,NPR
P25954,The Face Shop Rice Toner 150ml,The Face Shop,Cosmetics,Toner,Daraz Nepal,2781.21,NPR
P25955,The Face Shop Rice Toner 150ml,The Face Shop,Cosmetics,Toner,Amazon,1910.81,NPR
P25956,The Face Shop Rice Toner 150ml,The Face Shop,Cosmetics,Toner,HamroBazar,1723.94,NPR
P25957,Etude House BB Cream 35g,Etude House,Cosmetics,BB Cream,SastoDeal,2248.35,NPR
P25958,Etude House BB Cream 35g,Etude House,Cosmetics,BB Cream,Daraz Nepal,1016.08,NPR
P25959,Etude House BB Cream 35g,Etude House,Cosmetics,BB Cream,Amazon,1769.4,NPR
P25960,Etude House BB Cream 35g,Etude House,Cosmetics,BB Cream,HamroBazar,2367.68,NPR
P25961,Maybelline Fit Me Foundation 30ml,Maybelline,Cosmetics,Foundation,SastoDeal,1992.1,NPR
P25962,Maybelline Fit Me Foundation 30ml,Maybelline,Cosmetics,Foundation,Daraz Nepal,1724.75,NPR
P25963,Maybelline Fit Me Foundation 30ml,Maybelline,Cosmetics,Foundation,Amazon,1162.61,NPR
P25964,Maybelline Fit Me Foundation 30ml,Maybelline,Cosmetics,Foundation,HamroBazar,1815.19,NPR
P25965,LOreal True Match Foundation,L'Oreal,Cosmetics,Foundation,SastoDeal,2595.86,NPR
P25966,LOreal True Match Foundation,L'Oreal,Cosmetics,Foundation,Daraz Nepal,1878.99,NPR
P25967,LOreal True Match Foundation,L'Oreal,Cosmetics,Foundation,Amazon,2532.83,NPR
P25968,LOreal True Match Foundation,L'Oreal,Cosmetics,Foundation,HamroBazar,1871.72,NPR
P25969,Revlon ColorStay Foundation,Revlon,Cosmetics,Foundation,SastoDeal,2414.68,NPR
P25970,Revlon ColorStay Foundation,Revlon,Cosmetics,Foundation,Daraz Nepal,2773.83,NPR
P25971,Revlon ColorStay Foundation,Revlon,Cosmetics,Foundation,Amazon,2846.99,NPR
P25972,Revlon ColorStay Foundation,Revlon,Cosmetics,Foundation,HamroBazar,1537.93,NPR
P25973,Wardah BB Cream 30ml,Wardah,Cosmetics,BB Cream,SastoDeal,895.31,NPR
P25974,Wardah BB Cream 30ml,Wardah,Cosmetics,BB Cream,Daraz Nepal,1345.52,NPR
P25975,Wardah BB Cream 30ml,Wardah,Cosmetics,BB Cream,Amazon,964.16,NPR
P25976,Wardah BB Cream 30ml,Wardah,Cosmetics,BB Cream,HamroBazar,584.69,NPR
P25977,Maybelline Dream BB Cream,Maybelline,Cosmetics,BB Cream,SastoDeal,1454.72,NPR
P25978,Maybelline Dream BB Cream,Maybelline,Cosmetics,BB Cream,Daraz Nepal,1814.67,NPR
P25979,Maybelline Dream BB Cream,Maybelline,Cosmetics,BB Cream,Amazon,1273.7,NPR
P25980,Maybelline Dream BB Cream,Maybelline,Cosmetics,BB Cream,HamroBazar,859.19,NPR
P25981,Maybelline Lipstick Red,Maybelline,Cosmetics,Lipstick,SastoDeal,1043.79,NPR
P25982,Maybelline Lipstick Red,Maybelline,Cosmetics,Lipstick,Daraz Nepal,1261.08,NPR
P25983,Maybelline Lipstick Red,Maybelline,Cosmetics,Lipstick,Amazon,1599.04,NPR
P25984,Maybelline Lipstick Red,Maybelline,Cosmetics,Lipstick,HamroBazar,960.16,NPR
P25985,Maybelline Lipstick Pink,Maybelline,Cosmetics,Lipstick,SastoDeal,964.28,NPR
P25986,Maybelline Lipstick Pink,Maybelline,Cosmetics,Lipstick,Daraz Nepal,1613.28,NPR
P25987,Maybelline Lipstick Pink,Maybelline,Cosmetics,Lipstick,Amazon,894.78,NPR
P25988,Maybelline Lipstick Pink,Maybelline,Cosmetics,Lipstick,HamroBazar,1632.55,NPR
P25989,LOreal Matte Lipstick,L'Oreal,Cosmetics,Lipstick,SastoDeal,1681.01,NPR
P25990,LOreal Matte Lipstick,L'Oreal,Cosmetics,Lipstick,Daraz Nepal,1860.72,NPR
P25991,LOreal Matte Lipstick,L'Oreal,Cosmetics,Lipstick,Amazon,1176.01,NPR
P25992,LOreal Matte Lipstick,L'Oreal,Cosmetics,Lipstick,HamroBazar,1395.34,NPR
P25993,NYX Soft Matte Lip Cream,NYX,Cosmetics,Lip Cream,SastoDeal,1376.87,NPR
P25994,NYX Soft Matte Lip Cream,NYX,Cosmetics,Lip Cream,Daraz Nepal,1792.02,NPR
P25995,NYX Soft Matte Lip Cream,NYX,Cosmetics,Lip Cream,Amazon,1069.14,NPR
P25996,NYX Soft Matte Lip Cream,NYX,Cosmetics,Lip Cream,HamroBazar,1002.92,NPR
P25997,Revlon ColorStay Lipstick,Revlon,Cosmetics,Lipstick,SastoDeal,1661.51,NPR
P25998,Revlon ColorStay Lipstick,Revlon,Cosmetics,Lipstick,Daraz Nepal,1621.62,NPR
P25999,Revlon ColorStay Lipstick,Revlon,Cosmetics,Lipstick,Amazon,1076.83,NPR
P26000,Revlon ColorStay Lipstick,Revlon,Cosmetics,Lipstick,HamroBazar,1618.08,NPR
P26001,Lakme Lipstick,Lakme,Cosmetics,Lipstick,SastoDeal,1025.3,NPR
P26002,Lakme Lipstick,Lakme,Cosmetics,Lipstick,Daraz Nepal,1534.37,NPR
P26003,Lakme Lipstick,Lakme,Cosmetics,Lipstick,Amazon,1422.2,NPR
P26004,Lakme Lipstick,Lakme,Cosmetics,Lipstick,HamroBazar,1202.05,NPR
P26005,Cetaphil Face Moisturizer 100ml,Cetaphil,Cosmetics,Moisturizer,SastoDeal,2819.89,NPR
P26006,Cetaphil Face Moisturizer 100ml,Cetaphil,Cosmetics,Moisturizer,Daraz Nepal,2394.42,NPR
P26007,Cetaphil Face Moisturizer 100ml,Cetaphil,Cosmetics,Moisturizer,Amazon,2448.69,NPR
P26008,Cetaphil Face Moisturizer 100ml,Cetaphil,Cosmetics,Moisturizer,HamroBazar,2266.15,NPR
P26009,Neutrogena Hydro Boost 50ml,Neutrogena,Cosmetics,Moisturizer,SastoDeal,2150.72,NPR
P26010,Neutrogena Hydro Boost 50ml,Neutrogena,Cosmetics,Moisturizer,Daraz Nepal,1913.65,NPR
P26011,Neutrogena Hydro Boost 50ml,Neutrogena,Cosmetics,Moisturizer,Amazon,3554.44,NPR
P26012,Neutrogena Hydro Boost 50ml,Neutrogena,Cosmetics,Moisturizer,HamroBazar,3995.32,NPR
P26013,Olay Total Effects Cream 50g,Olay,Cosmetics,Moisturizer,SastoDeal,2781.49,NPR
P26014,Olay Total Effects Cream 50g,Olay,Cosmetics,Moisturizer,Daraz Nepal,2560.25,NPR
P26015,Olay Total Effects Cream 50g,Olay,Cosmetics,Moisturizer,Amazon,2735.83,NPR
P26016,Olay Total Effects Cream 50g,Olay,Cosmetics,Moisturizer,HamroBazar,1600.47,NPR
P26017,Ponds White Beauty Cream 50g,Ponds,Cosmetics,Face Cream,SastoDeal,573.94,NPR
P26018,Ponds White Beauty Cream 50g,Ponds,Cosmetics,Face Cream,Daraz Nepal,1193.43,NPR
P26019,Ponds White Beauty Cream 50g,Ponds,Cosmetics,Face Cream,Amazon,955.75,NPR
P26020,Ponds White Beauty Cream 50g,Ponds,Cosmetics,Face Cream,HamroBazar,597.88,NPR
P26021,Fair & Lovely Cream 50g,Fair & Lovely,Cosmetics,Face Cream,SastoDeal,454.73,NPR
P26022,Fair & Lovely Cream 50g,Fair & Lovely,Cosmetics,Face Cream,Daraz Nepal,519.72,NPR
P26023,Fair & Lovely Cream 50g,Fair & Lovely,Cosmetics,Face Cream,Amazon,535.01,NPR
P26024,Fair & Lovely Cream 50g,Fair & Lovely,Cosmetics,Face Cream,HamroBazar,484.4,NPR
P26025,Himalaya Neem Cream 50g,Himalaya,Cosmetics,Face Cream,SastoDeal,325.17,NPR
P26026,Himalaya Neem Cream 50g,Himalaya,Cosmetics,Face Cream,Daraz Nepal,453.09,NPR
P26027,Himalaya Neem Cream 50g,Himalaya,Cosmetics,Face Cream,Amazon,376.58,NPR
P26028,Himalaya Neem Cream 50g,Himalaya,Cosmetics,Face Cream,HamroBazar,479.41,NPR
P26029,Garnier Micellar Water 400ml,Garnier,Cosmetics,Cleanser,SastoDeal,794.54,NPR
P26030,Garnier Micellar Water 400ml,Garnier,Cosmetics,Cleanser,Daraz Nepal,1100.57,NPR
P26031,Garnier Micellar Water 400ml,Garnier,Cosmetics,Cleanser,Amazon,1134.73,NPR
P26032,Garnier Micellar Water 400ml,Garnier,Cosmetics,Cleanser,HamroBazar,926.24,NPR
P26033,Simple Face Wash 150ml,Simple,Cosmetics,Cleanser,SastoDeal,784.39,NPR
P26034,Simple Face Wash 150ml,Simple,Cosmetics,Cleanser,Daraz Nepal,1498.39,NPR
P26035,Simple Face Wash 150ml,Simple,Cosmetics,Cleanser,Amazon,1574.02,NPR
P26036,Simple Face Wash 150ml,Simple,Cosmetics,Cleanser,HamroBazar,1039.48,NPR
P26037,Biore Face Wash 100ml,Biore,Cosmetics,Cleanser,SastoDeal,502.59,NPR
P26038,Biore Face Wash 100ml,Biore,Cosmetics,Cleanser,Daraz Nepal,630.67,NPR
P26039,Biore Face Wash 100ml,Biore,Cosmetics,Cleanser,Amazon,817.58,NPR
P26040,Biore Face Wash 100ml,Biore,Cosmetics,Cleanser,HamroBazar,1051.23,NPR
P26041,Himalaya Face Wash 150ml,Himalaya,Cosmetics,Cleanser,SastoDeal,577.83,NPR
P26042,Himalaya Face Wash 150ml,Himalaya,Cosmetics,Cleanser,Daraz Nepal,491.17,NPR
P26043,Himalaya Face Wash 150ml,Himalaya,Cosmetics,Cleanser,Amazon,474.22,NPR
P26044,Himalaya Face Wash 150ml,Himalaya,Cosmetics,Cleanser,HamroBazar,414.07,NPR
P26045,Maybelline Mascara Black,Maybelline,Cosmetics,Mascara,SastoDeal,1273.06,NPR
P26046,Maybelline Mascara Black,Maybelline,Cosmetics,Mascara,Daraz Nepal,914.13,NPR
P26047,Maybelline Mascara Black,Maybelline,Cosmetics,Mascara,Amazon,2067.53,NPR
P26048,Maybelline Mascara Black,Maybelline,Cosmetics,Mascara,HamroBazar,2152.88,NPR
P26049,LOreal Voluminous Mascara,L'Oreal,Cosmetics,Mascara,SastoDeal,1347.86,NPR
P26050,LOreal Voluminous Mascara,L'Oreal,Cosmetics,Mascara,Daraz Nepal,2159.05,NPR
P26051,LOreal Voluminous Mascara,L'Oreal,Cosmetics,Mascara,Amazon,1552.09,NPR
P26052,LOreal Voluminous Mascara,L'Oreal,Cosmetics,Mascara,HamroBazar,1346.19,NPR
P26053,Maybelline Eyeliner Black,Maybelline,Cosmetics,Eyeliner,SastoDeal,1193.56,NPR
P26054,Maybelline Eyeliner Black,Maybelline,Cosmetics,Eyeliner,Daraz Nepal,984.0,NPR
P26055,Maybelline Eyeliner Black,Maybelline,Cosmetics,Eyeliner,Amazon,1376.09,NPR
P26056,Maybelline Eyeliner Black,Maybelline,Cosmetics,Eyeliner,HamroBazar,1313.99,NPR
P26057,LOreal Super Liner,L'Oreal,Cosmetics,Eyeliner,SastoDeal,843.43,NPR
P26058,LOreal Super Liner,L'Oreal,Cosmetics,Eyeliner,Daraz Nepal,1211.33,NPR
P26059,LOreal Super Liner,L'Oreal,Cosmetics,Eyeliner,Amazon,1256.96,NPR
P26060,LOreal Super Liner,L'Oreal,Cosmetics,Eyeliner,HamroBazar,1750.49,NPR
P26061,NYX Eyebrow Pencil,NYX,Cosmetics,Eyebrow,SastoDeal,1221.31,NPR
P26062,NYX Eyebrow Pencil,NYX,Cosmetics,Eyebrow,Daraz Nepal,923.89,NPR
P26063,NYX Eyebrow Pencil,NYX,Cosmetics,Eyebrow,Amazon,1203.14,NPR
P26064,NYX Eyebrow Pencil,NYX,Cosmetics,Eyebrow,HamroBazar,1949.48,NPR
P26065,Hada Labo Toner 170ml,Hada Labo,Cosmetics,Toner,SastoDeal,2268.92,NPR
P26066,Hada Labo Toner 170ml,Hada Labo,Cosmetics,Toner,Daraz Nepal,1922.35,NPR
P26067,Hada Labo Toner 170ml,Hada Labo,Cosmetics,Toner,Amazon,2947.88,NPR
P26068,Hada Labo Toner 170ml,Hada Labo,Cosmetics,Toner,HamroBazar,2199.0,NPR
P26069,Garnier Bright Toner,Garnier,Cosmetics,Toner,SastoDeal,467.42,NPR
P26070,Garnier Bright Toner,Garnier,Cosmetics,Toner,Daraz Nepal,559.16,NPR
P26071,Garnier Bright Toner,Garnier,Cosmetics,Toner,Amazon,504.6,NPR
P26072,Garnier Bright Toner,Garnier,Cosmetics,Toner,HamroBazar,481.55,NPR
P26073,Etude House Toner 200ml,Etude House,Cosmetics,Toner,SastoDeal,2654.05,NPR
P26074,Etude House Toner 200ml,Etude House,Cosmetics,Toner,Daraz Nepal,1359.17,NPR
P26075,Etude House Toner 200ml,Etude House,Cosmetics,Toner,Amazon,2839.59,NPR
P26076,Etude House Toner 200ml,Etude House,Cosmetics,Toner,HamroBazar,1640.18,NPR
P26077,Lakme Sunscreen SPF 50,Lakme,Cosmetics,Sunscreen,SastoDeal,768.52,NPR
P26078,Lakme Sunscreen SPF 50,Lakme,Cosmetics,Sunscreen,Daraz Nepal,1017.03,NPR
P26079,Lakme Sunscreen SPF 50,Lakme,Cosmetics,Sunscreen,Amazon,1203.49,NPR
P26080,Lakme Sunscreen SPF 50,Lakme,Cosmetics,Sunscreen,HamroBazar,1327.48,NPR
P26081,Neutrogena Sunscreen SPF 50,Neutrogena,Cosmetics,Sunscreen,SastoDeal,2471.76,NPR
P26082,Neutrogena Sunscreen SPF 50,Neutrogena,Cosmetics,Sunscreen,Daraz Nepal,2219.27,NPR
P26083,Neutrogena Sunscreen SPF 50,Neutrogena,Cosmetics,Sunscreen,Amazon,1221.48,NPR
P26084,Neutrogena Sunscreen SPF 50,Neutrogena,Cosmetics,Sunscreen,HamroBazar,1596.98,NPR
P26085,Maybelline BB Cream 30ml,Maybelline,Cosmetics,BB Cream,SastoDeal,1725.39,NPR
P26086,Maybelline BB Cream 30ml,Maybelline,Cosmetics,BB Cream,Daraz Nepal,1788.92,NPR
P26087,Maybelline BB Cream 30ml,Maybelline,Cosmetics,BB Cream,Amazon,1310.94,NPR
P26088,Maybelline BB Cream 30ml,Maybelline,Cosmetics,BB Cream,HamroBazar,1356.55,NPR
P26089,LOreal Paris Serum 30ml,L'Oreal,Cosmetics,Serum,SastoDeal,3130.95,NPR
P26090,LOreal Paris Serum 30ml,L'Oreal,Cosmetics,Serum,Daraz Nepal,4113.95,NPR
P26091,LOreal Paris Serum 30ml,L'Oreal,Cosmetics,Serum,Amazon,3688.0,NPR
P26092,LOreal Paris Serum 30ml,L'Oreal,Cosmetics,Serum,HamroBazar,2319.06,NPR
P26093,The Ordinary Niacinamide 30ml,The Ordinary,Cosmetics,Serum,SastoDeal,1487.74,NPR
P26094,The Ordinary Niacinamide 30ml,The Ordinary,Cosmetics,Serum,Daraz Nepal,1715.47,NPR
P26095,The Ordinary Niacinamide 30ml,The Ordinary,Cosmetics,Serum,Amazon,2314.11,NPR
P26096,The Ordinary Niacinamide 30ml,The Ordinary,Cosmetics,Serum,HamroBazar,2293.08,NPR
P26097,Cetaphil Gentle Cleanser 250ml,Cetaphil,Cosmetics,Cleanser,SastoDeal,1426.09,NPR
P26098,Cetaphil Gentle Cleanser 250ml,Cetaphil,Cosmetics,Cleanser,Daraz Nepal,1170.47,NPR
P26099,Cetaphil Gentle Cleanser 250ml,Cetaphil,Cosmetics,Cleanser,Amazon,2317.81,NPR
P26100,Cetaphil Gentle Cleanser 250ml,Cetaphil,Cosmetics,Cleanser,HamroBazar,2007.01,NPR
P26101,Pond's Age Miracle Cream 50g,Ponds,Cosmetics,Face Cream,SastoDeal,684.91,NPR
P26102,Pond's Age Miracle Cream 50g,Ponds,Cosmetics,Face Cream,Daraz Nepal,775.09,NPR
P26103,Pond's Age Miracle Cream 50g,Ponds,Cosmetics,Face Cream,Amazon,1080.0,NPR
P26104,Pond's Age Miracle Cream 50g,Ponds,Cosmetics,Face Cream,HamroBazar,1231.69,NPR
P26105,Olay Regenerist Serum 50ml,Olay,Cosmetics,Serum,SastoDeal,2965.13,NPR
P26106,Olay Regenerist Serum 50ml,Olay,Cosmetics,Serum,Daraz Nepal,4294.15,NPR
P26107,Olay Regenerist Serum 50ml,Olay,Cosmetics,Serum,Amazon,4032.43,NPR
P26108,Olay Regenerist Serum 50ml,Olay,Cosmetics,Serum,HamroBazar,3258.51,NPR
P26109,Innisfree Green Tea Serum 80ml,Innisfree,Cosmetics,Serum,SastoDeal,2445.48,NPR
P26110,Innisfree Green Tea Serum 80ml,Innisfree,Cosmetics,Serum,Daraz Nepal,2840.0,NPR
P26111,Innisfree Green Tea Serum 80ml,Innisfree,Cosmetics,Serum,Amazon,2498.94,NPR
P26112,Innisfree Green Tea Serum 80ml,Innisfree,Cosmetics,Serum,HamroBazar,3841.35,NPR
P26113,The Face Shop Rice Toner 150ml,The Face Shop,Cosmetics,Toner,SastoDeal,2016.38,NPR
P26114,The Face Shop Rice Toner 150ml,The Face Shop,Cosmetics,Toner,Daraz Nepal,2698.91,NPR
P26115,The Face Shop Rice Toner 150ml,The Face Shop,Cosmetics,Toner,Amazon,2023.51,NPR
P26116,The Face Shop Rice Toner 150ml,The Face Shop,Cosmetics,Toner,HamroBazar,2758.2,NPR
P26117,Etude House BB Cream 35g,Etude House,Cosmetics,BB Cream,SastoDeal,1572.88,NPR
P26118,Etude House BB Cream 35g,Etude House,Cosmetics,BB Cream,Daraz Nepal,1036.72,NPR
P26119,Etude House BB Cream 35g,Etude House,Cosmetics,BB Cream,Amazon,1504.52,NPR
P26120,Etude House BB Cream 35g,Etude House,Cosmetics,BB Cream,HamroBazar,1270.95,NPR
P26121,Maybelline Fit Me Foundation 30ml,Maybelline,Cosmetics,Foundation,SastoDeal,1486.9,NPR
P26122,Maybelline Fit Me Foundation 30ml,Maybelline,Cosmetics,Foundation,Daraz Nepal,2431.25,NPR
P26123,Maybelline Fit Me Foundation 30ml,Maybelline,Cosmetics,Foundation,Amazon,2264.19,NPR
P26124,Maybelline Fit Me Foundation 30ml,Maybelline,Cosmetics,Foundation,HamroBazar,2396.83,NPR
P26125,LOreal True Match Foundation,L'Oreal,Cosmetics,Foundation,SastoDeal,2638.27,NPR
