product_id,product_name,brand,category,subcategory,seller,price_NPR,currency
P45066,Dymatize ISO 100 1kg,Dymatize,Sports,Protein,Daraz Nepal,4944.55,NPR
P45067,Dymatize ISO 100 1kg,Dymatize,Sports,Protein,Amazon,5808.38,NPR
P45068,Dymatize ISO 100 1kg,Dymatize,Sports,Protein,HamroBazar,6349.4,NPR
P45069,MuscleTech Nitrotech 1kg,Muscletech,Sports,Protein,SastoDeal,5044.38,NPR
P45070,MuscleTech Nitrotech 1kg,Muscletech,Sports,Protein,Daraz Nepal,5167.96,NPR
P45071,MuscleTech Nitrotech 1kg,Muscletech,Sports,Protein,Amazon,4900.04,NPR
P45072,MuscleTech Nitrotech 1kg,Muscletech,Sports,Protein,HamroBazar,5964.5,NPR
P45073,GNC Whey Protein 1kg,GNC,Sports,Protein,SastoDeal,4944.59,NPR
P45074,GNC Whey Protein 1kg,GNC,Sports,Protein,Daraz Nepal,4624.87,NPR
P45075,GNC Whey Protein 1kg,GNC,Sports,Protein,Amazon,3921.18,NPR
P45076,GNC Whey Protein 1kg,GNC,Sports,Protein,HamroBazar,3996.11,NPR
P45077,Reebok Training Gloves,Reebok,Sports,Accessories,SastoDeal,1510.51,NPR
P45078,Reebok Training Gloves,Reebok,Sports,Accessories,Daraz Nepal,1198.85,NPR
P45079,Reebok Training Gloves,Reebok,Sports,Accessories,Amazon,796.33,NPR
P45080,Reebok Training Gloves,Reebok,Sports,Accessories,HamroBazar,1034.59,NPR
P45081,Under Armour Gym Bag,Under Armour,Sports,Accessories,SastoDeal,3795.99,NPR
P45082,Under Armour Gym Bag,Under Armour,Sports,Accessories,Daraz Nepal,3754.2,NPR
P45083,Under Armour Gym Bag,Under Armour,Sports,Accessories,Amazon,3049.96,NPR
P45084,Under Armour Gym Bag,Under Armour,Sports,Accessories,HamroBazar,4154.55,NPR
P45085,Puma Sports Towel,Puma,Sports,Accessories,SastoDeal,647.15,NPR
P45086,Puma Sports Towel,Puma,Sports,Accessories,Daraz Nepal,1099.26,NPR
P45087,Puma Sports Towel,Puma,Sports,Accessories,Amazon,1401.4,NPR
P45088,Puma Sports Towel,Puma,Sports,Accessories,HamroBazar,1243.6,NPR
P45089,Gatorade Lemon 500ml,Gatorade,Sports,Sports Drink,SastoDeal,241.84,NPR
P45090,Gatorade Lemon 500ml,Gatorade,Sports,Sports Drink,Daraz Nepal,471.39,NPR
P45091,Gatorade Lemon 500ml,Gatorade,Sports,Sports Drink,Amazon,245.45,NPR
P45092,Gatorade Lemon 500ml,Gatorade,Sports,Sports Drink,HamroBazar,311.41,NPR
P45093,Gatorade Blue Bolt 500ml,Gatorade,Sports,Sports Drink,SastoDeal,374.81,NPR
P45094,Gatorade Blue Bolt 500ml,Gatorade,Sports,Sports Drink,Daraz Nepal,222.62,NPR
P45095,Gatorade Blue Bolt 500ml,Gatorade,Sports,Sports Drink,Amazon,341.79,NPR
P45096,Gatorade Blue Bolt 500ml,Gatorade,Sports,Sports Drink,HamroBazar,453.01,NPR
P45097,Pocari Sweat 500ml,Pocari,Sports,Sports Drink,SastoDeal,284.39,NPR
P45098,Pocari Sweat 500ml,Pocari,Sports,Sports Drink,Daraz Nepal,401.51,NPR
P45099,Pocari Sweat 500ml,Pocari,Sports,Sports Drink,Amazon,182.53,NPR
P45100,Pocari Sweat 500ml,Pocari,Sports,Sports Drink,HamroBazar,265.36,NPR
P45101,100Plus Isotonic 1.5L,100Plus,Sports,Sports Drink,SastoDeal,417.48,NPR
P45102,100Plus Isotonic 1.5L,100Plus,Sports,Sports Drink,Daraz Nepal,251.77,NPR
P45103,100Plus Isotonic 1.5L,100Plus,Sports,Sports Drink,Amazon,414.36,NPR
P45104,100Plus Isotonic 1.5L,100Plus,Sports,Sports Drink,HamroBazar,476.11,NPR
P45105,Powerade Mountain Berry 500ml,Powerade,Sports,Sports Drink,SastoDeal,449.44,NPR
P45106,Powerade Mountain Berry 500ml,Powerade,Sports,Sports Drink,Daraz Nepal,423.79,NPR
P45107,Powerade Mountain Berry 500ml,Powerade,Sports,Sports Drink,Amazon,440.46,NPR
P45108,Powerade Mountain Berry 500ml,Powerade,Sports,Sports Drink,HamroBazar,330.93,NPR
P45109,PowerBar Energy Bar Chocolate,PowerBar,Sports,Energy Bar,SastoDeal,1330.47,NPR
P45110,PowerBar Energy Bar Chocolate,PowerBar,Sports,Energy Bar,Daraz Nepal,784.93,NPR
P45111,PowerBar Energy Bar Chocolate,PowerBar,Sports,Energy Bar,Amazon,956.61,NPR
P45112,PowerBar Energy Bar Chocolate,PowerBar,Sports,Energy Bar,HamroBazar,1014.7,NPR
P45113,Clif Bar Oatmeal Raisin 68g,Clif,Sports,Energy Bar,SastoDeal,1192.84,NPR
P45114,Clif Bar Oatmeal Raisin 68g,Clif,Sports,Energy Bar,Daraz Nepal,877.85,NPR
P45115,Clif Bar Oatmeal Raisin 68g,Clif,Sports,Energy Bar,Amazon,1293.01,NPR
P45116,Clif Bar Oatmeal Raisin 68g,Clif,Sports,Energy Bar,HamroBazar,696.22,NPR
P45117,Snickers Sport 50g,Snickers,Sports,Energy Bar,SastoDeal,238.3,NPR
P45118,Snickers Sport 50g,Snickers,Sports,Energy Bar,Daraz Nepal,415.96,NPR
P45119,Snickers Sport 50g,Snickers,Sports,Energy Bar,Amazon,236.41,NPR
P45120,Snickers Sport 50g,Snickers,Sports,Energy Bar,HamroBazar,328.26,NPR
P45121,Optimum Nutrition Whey 1kg,Optimum Nutrition,Sports,Protein,SastoDeal,5706.26,NPR
P45122,Optimum Nutrition Whey 1kg,Optimum Nutrition,Sports,Protein,Daraz Nepal,6143.92,NPR
P45123,Optimum Nutrition Whey 1kg,Optimum Nutrition,Sports,Protein,Amazon,5633.03,NPR
P45124,Optimum Nutrition Whey 1kg,Optimum Nutrition,Sports,Protein,HamroBazar,6142.13,NPR
P45125,Myprotein Impact Whey 1kg,Myprotein,Sports,Protein,SastoDeal,4110.26,NPR
P45126,Myprotein Impact Whey 1kg,Myprotein,Sports,Protein,Daraz Nepal,4461.4,NPR
P45127,Myprotein Impact Whey 1kg,Myprotein,Sports,Protein,Amazon,4688.16,NPR
P45128,Myprotein Impact Whey 1kg,Myprotein,Sports,Protein,HamroBazar,4450.32,NPR
P45129,MuscleBlaze Whey 1kg,MuscleBlaze,Sports,Protein,SastoDeal,4028.27,NPR
P45130,MuscleBlaze Whey 1kg,MuscleBlaze,Sports,Protein,Daraz Nepal,4067.35,NPR
P45131,MuscleBlaze Whey 1kg,MuscleBlaze,Sports,Protein,Amazon,3235.41,NPR
P45132,MuscleBlaze Whey 1kg,MuscleBlaze,Sports,Protein,HamroBazar,4142.15,NPR
P45133,Muscletech Creatine 400g,Muscletech,Sports,Supplement,SastoDeal,3383.91,NPR
P45134,Muscletech Creatine 400g,Muscletech,Sports,Supplement,Daraz Nepal,3134.01,NPR
P45135,Muscletech Creatine 400g,Muscletech,Sports,Supplement,Amazon,2835.34,NPR
P45136,Muscletech Creatine 400g,Muscletech,Sports,Supplement,HamroBazar,3060.98,NPR
P45137,ON Creatine 300g,Optimum Nutrition,Sports,Supplement,SastoDeal,2686.06,NPR
P45138,ON Creatine 300g,Optimum Nutrition,Sports,Supplement,Daraz Nepal,3798.4,NPR
P45139,ON Creatine 300g,Optimum Nutrition,Sports,Supplement,Amazon,2517.58,NPR
P45140,ON Creatine 300g,Optimum Nutrition,Sports,Supplement,HamroBazar,2762.23,NPR
P45141,Nike Running Socks 3 pairs,Nike,Sports,Socks,SastoDeal,1212.36,NPR
P45142,Nike Running Socks 3 pairs,Nike,Sports,Socks,Daraz Nepal,1670.06,NPR
P45143,Nike Running Socks 3 pairs,Nike,Sports,Socks,Amazon,1067.43,NPR
P45144,Nike Running Socks 3 pairs,Nike,Sports,Socks,HamroBazar,1737.31,NPR
P45145,Adidas Cushioned Socks 3 pairs,Adidas,Sports,Socks,SastoDeal,1311.17,NPR
P45146,Adidas Cushioned Socks 3 pairs,Adidas,Sports,Socks,Daraz Nepal,1251.52,NPR
P45147,Adidas Cushioned Socks 3 pairs,Adidas,Sports,Socks,Amazon,919.56,NPR
P45148,Adidas Cushioned Socks 3 pairs,Adidas,Sports,Socks,HamroBazar,906.56,NPR
P45149,Yonex Mavis Shuttlecock 6 pack,Yonex,Sports,Badminton,SastoDeal,1655.95,NPR
P45150,Yonex Mavis Shuttlecock 6 pack,Yonex,Sports,Badminton,Daraz Nepal,1049.3,NPR
P45151,Yonex Mavis Shuttlecock 6 pack,Yonex,Sports,Badminton,Amazon,1520.9,NPR
P45152,Yonex Mavis Shuttlecock 6 pack,Yonex,Sports,Badminton,HamroBazar,993.99,NPR
P45153,Yonex Badminton Grip AC102,Yonex,Sports,Badminton,SastoDeal,487.8,NPR
P45154,Yonex Badminton Grip AC102,Yonex,Sports,Badminton,Daraz Nepal,477.81,NPR
P45155,Yonex Badminton Grip AC102,Yonex,Sports,Badminton,Amazon,357.68,NPR
P45156,Yonex Badminton Grip AC102,Yonex,Sports,Badminton,HamroBazar,644.25,NPR
P45157,Victor Badminton Shuttlecock,Victor,Sports,Badminton,SastoDeal,912.22,NPR
P45158,Victor Badminton Shuttlecock,Victor,Sports,Badminton,Daraz Nepal,858.93,NPR
P45159,Victor Badminton Shuttlecock,Victor,Sports,Badminton,Amazon,826.76,NPR
P45160,Victor Badminton Shuttlecock,Victor,Sports,Badminton,HamroBazar,1095.79,NPR
P45161,Wilson Tennis Ball 3 pack,Wilson,Sports,Tennis,SastoDeal,1209.7,NPR
P45162,Wilson Tennis Ball 3 pack,Wilson,Sports,Tennis,Daraz Nepal,1017.87,NPR
P45163,Wilson Tennis Ball 3 pack,Wilson,Sports,Tennis,Amazon,822.14,NPR
P45164,Wilson Tennis Ball 3 pack,Wilson,Sports,Tennis,HamroBazar,1076.4,NPR
P45165,Decathlon Resistance Band Set,Decathlon,Sports,Fitness,SastoDeal,1180.24,NPR
P45166,Decathlon Resistance Band Set,Decathlon,Sports,Fitness,Daraz Nepal,1483.41,NPR
P45167,Decathlon Resistance Band Set,Decathlon,Sports,Fitness,Amazon,1379.07,NPR
P45168,Decathlon Resistance Band Set,Decathlon,Sports,Fitness,HamroBazar,1962.52,NPR
P45169,Nike Water Bottle 700ml,Nike,Sports,Water Bottle,SastoDeal,1571.22,NPR
P45170,Nike Water Bottle 700ml,Nike,Sports,Water Bottle,Daraz Nepal,1716.59,NPR
P45171,Nike Water Bottle 700ml,Nike,Sports,Water Bottle,Amazon,1755.85,NPR
P45172,Nike Water Bottle 700ml,Nike,Sports,Water Bottle,HamroBazar,1976.06,NPR
P45173,Nalgene Water Bottle 1L,Nalgene,Sports,Water Bottle,SastoDeal,2197.61,NPR
P45174,Nalgene Water Bottle 1L,Nalgene,Sports,Water Bottle,Daraz Nepal,2419.28,NPR
P45175,Nalgene Water Bottle 1L,Nalgene,Sports,Water Bottle,Amazon,1851.89,NPR
P45176,Nalgene Water Bottle 1L,Nalgene,Sports,Water Bottle,HamroBazar,1271.86,NPR
P45177,Under Armour Headband,Under Armour,Sports,Accessories,SastoDeal,849.16,NPR
P45178,Under Armour Headband,Under Armour,Sports,Accessories,Daraz Nepal,1170.77,NPR
P45179,Under Armour Headband,Under Armour,Sports,Accessories,Amazon,731.26,NPR
P45180,Under Armour Headband,Under Armour,Sports,Accessories,HamroBazar,1377.4,NPR
P45181,Adidas Wristband Pair,Adidas,Sports,Accessories,SastoDeal,507.27,NPR
P45182,Adidas Wristband Pair,Adidas,Sports,Accessories,Daraz Nepal,1114.73,NPR
P45183,Adidas Wristband Pair,Adidas,Sports,Accessories,Amazon,1005.44,NPR
P45184,Adidas Wristband Pair,Adidas,Sports,Accessories,HamroBazar,859.85,NPR
P45185,Voltaren Muscle Gel 100g,Voltaren,Sports,Recovery,SastoDeal,983.12,NPR
P45186,Voltaren Muscle Gel 100g,Voltaren,Sports,Recovery,Daraz Nepal,2005.67,NPR
P45187,Voltaren Muscle Gel 100g,Voltaren,Sports,Recovery,Amazon,1378.89,NPR
P45188,Voltaren Muscle Gel 100g,Voltaren,Sports,Recovery,HamroBazar,945.64,NPR
P45189,Tiger Balm Sport 50g,Tiger Balm,Sports,Recovery,SastoDeal,735.74,NPR
P45190,Tiger Balm Sport 50g,Tiger Balm,Sports,Recovery,Daraz Nepal,791.4,NPR
P45191,Tiger Balm Sport 50g,Tiger Balm,Sports,Recovery,Amazon,738.89,NPR
P45192,Tiger Balm Sport 50g,Tiger Balm,Sports,Recovery,HamroBazar,893.23,NPR
P45193,Epsom Salt 500g,Epsom,Sports,Recovery,SastoDeal,543.91,NPR
P45194,Epsom Salt 500g,Epsom,Sports,Recovery,Daraz Nepal,526.98,NPR
P45195,Epsom Salt 500g,Epsom,Sports,Recovery,Amazon,307.46,NPR
P45196,Epsom Salt 500g,Epsom,Sports,Recovery,HamroBazar,288.54,NPR
P45197,BSN Whey Protein 1kg,BSN,Sports,Protein,SastoDeal,4532.57,NPR
P45198,BSN Whey Protein 1kg,BSN,Sports,Protein,Daraz Nepal,4830.46,NPR
P45199,BSN Whey Protein 1kg,BSN,Sports,Protein,Amazon,4483.19,NPR
P45200,BSN Whey Protein 1kg,BSN,Sports,Protein,HamroBazar,4434.55,NPR
P45201,Dymatize ISO 100 1kg,Dymatize,Sports,Protein,SastoDeal,5256.77,NPR
P45202,Dymatize ISO 100 1kg,Dymatize,Sports,Protein,Daraz Nepal,5313.62,NPR
P45203,Dymatize ISO 100 1kg,Dymatize,Sports,Protein,Amazon,6209.41,NPR
P45204,Dymatize ISO 100 1kg,Dymatize,Sports,Protein,HamroBazar,5115.65,NPR
P45205,MuscleTech Nitrotech 1kg,Muscletech,Sports,Protein,SastoDeal,5110.97,NPR
P45206,MuscleTech Nitrotech 1kg,Muscletech,Sports,Protein,Daraz Nepal,4940.29,NPR
P45207,MuscleTech Nitrotech 1kg,Muscletech,Sports,Protein,Amazon,5162.5,NPR
P45208,MuscleTech Nitrotech 1kg,Muscletech,Sports,Protein,HamroBazar,4895.37,NPR
P45209,GNC Whey Protein 1kg,GNC,Sports,Protein,SastoDeal,4027.55,NPR
P45210,GNC Whey Protein 1kg,GNC,Sports,Protein,Daraz Nepal,4996.35,NPR
P45211,GNC Whey Protein 1kg,GNC,Sports,Protein,Amazon,5000.3,NPR
P45212,GNC Whey Protein 1kg,GNC,Sports,Protein,HamroBazar,4105.06,NPR
P45213,Reebok Training Gloves,Reebok,Sports,Accessories,SastoDeal,1593.56,NPR
P45214,Reebok Training Gloves,Reebok,Sports,Accessories,Daraz Nepal,783.95,NPR
P45215,Reebok Training Gloves,Reebok,Sports,Accessories,Amazon,1001.68,NPR
P45216,Reebok Training Gloves,Reebok,Sports,Accessories,HamroBazar,1035.27,NPR
P45217,Under Armour Gym Bag,Under Armour,Sports,Accessories,SastoDeal,3004.41,NPR
P45218,Under Armour Gym Bag,Under Armour,Sports,Accessories,Daraz Nepal,2870.26,NPR
P45219,Under Armour Gym Bag,Under Armour,Sports,Accessories,Amazon,2934.87,NPR
P45220,Under Armour Gym Bag,Under Armour,Sports,Accessories,HamroBazar,3665.9,NPR
P45221,Puma Sports Towel,Puma,Sports,Accessories,SastoDeal,1083.27,NPR
P45222,Puma Sports Towel,Puma,Sports,Accessories,Daraz Nepal,1256.26,NPR
P45223,Puma Sports Towel,Puma,Sports,Accessories,Amazon,741.74,NPR
P45224,Puma Sports Towel,Puma,Sports,Accessories,HamroBazar,1391.14,NPR
P45225,Gatorade Lemon 500ml,Gatorade,Sports,Sports Drink,SastoDeal,341.63,NPR
P45226,Gatorade Lemon 500ml,Gatorade,Sports,Sports Drink,Daraz Nepal,315.68,NPR
P45227,Gatorade Lemon 500ml,Gatorade,Sports,Sports Drink,Amazon,227.31,NPR
P45228,Gatorade Lemon 500ml,Gatorade,Sports,Sports Drink,HamroBazar,412.83,NPR
P45229,Gatorade Blue Bolt 500ml,Gatorade,Sports,Sports Drink,SastoDeal,308.24,NPR
P45230,Gatorade Blue Bolt 500ml,Gatorade,Sports,Sports Drink,Daraz Nepal,424.74,NPR
P45231,Gatorade Blue Bolt 500ml,Gatorade,Sports,Sports Drink,Amazon,449.82,NPR
P45232,Gatorade Blue Bolt 500ml,Gatorade,Sports,Sports Drink,HamroBazar,221.92,NPR
P45233,Pocari Sweat 500ml,Pocari,Sports,Sports Drink,SastoDeal,161.1,NPR
P45234,Pocari Sweat 500ml,Pocari,Sports,Sports Drink,Daraz Nepal,263.73,NPR
P45235,Pocari Sweat 500ml,Pocari,Sports,Sports Drink,Amazon,361.48,NPR
P45236,Pocari Sweat 500ml,Pocari,Sports,Sports Drink,HamroBazar,237.0,NPR
P45237,100Plus Isotonic 1.5L,100Plus,Sports,Sports Drink,SastoDeal,389.72,NPR
P45238,100Plus Isotonic 1.5L,100Plus,Sports,Sports Drink,Daraz Nepal,304.0,NPR
P45239,100Plus Isotonic 1.5L,100Plus,Sports,Sports Drink,Amazon,234.0,NPR
P45240,100Plus Isotonic 1.5L,100Plus,Sports,Sports Drink,HamroBazar,263.77,NPR
P45241,Powerade Mountain Berry 500ml,Powerade,Sports,Sports Drink,SastoDeal,303.32,NPR
P45242,Powerade Mountain Berry 500ml,Powerade,Sports,Sports Drink,Daraz Nepal,415.87,NPR
P45243,Powerade Mountain Berry 500ml,Powerade,Sports,Sports Drink,Amazon,181.35,NPR
P45244,Powerade Mountain Berry 500ml,Powerade,Sports,Sports Drink,HamroBazar,393.28,NPR
P45245,PowerBar Energy Bar Chocolate,PowerBar,Sports,Energy Bar,SastoDeal,876.69,NPR
P45246,PowerBar Energy Bar Chocolate,PowerBar,Sports,Energy Bar,Daraz Nepal,983.93,NPR
P45247,PowerBar Energy Bar Chocolate,PowerBar,Sports,Energy Bar,Amazon,1314.14,NPR
P45248,PowerBar Energy Bar Chocolate,PowerBar,Sports,Energy Bar,HamroBazar,1138.03,NPR
P45249,Clif Bar Oatmeal Raisin 68g,Clif,Sports,Energy Bar,SastoDeal,1043.92,NPR
P45250,Clif Bar Oatmeal Raisin 68g,Clif,Sports,Energy Bar,Daraz Nepal,1371.55,NPR
P45251,Clif Bar Oatmeal Raisin 68g,Clif,Sports,Energy Bar,Amazon,1529.56,NPR
P45252,Clif Bar Oatmeal Raisin 68g,Clif,Sports,Energy Bar,HamroBazar,1114.54,NPR
P45253,Snickers Sport 50g,Snickers,Sports,Energy Bar,SastoDeal,463.09,NPR
P45254,Snickers Sport 50g,Snickers,Sports,Energy Bar,Daraz Nepal,207.12,NPR
P45255,Snickers Sport 50g,Snickers,Sports,Energy Bar,Amazon,204.86,NPR
P45256,Snickers Sport 50g,Snickers,Sports,Energy Bar,HamroBazar,444.64,NPR
P45257,Optimum Nutrition Whey 1kg,Optimum Nutrition,Sports,Protein,SastoDeal,5242.29,NPR
P45258,Optimum Nutrition Whey 1kg,Optimum Nutrition,Sports,Protein,Daraz Nepal,5006.87,NPR
P45259,Optimum Nutrition Whey 1kg,Optimum Nutrition,Sports,Protein,Amazon,5279.08,NPR
P45260,Optimum Nutrition Whey 1kg,Optimum Nutrition,Sports,Protein,HamroBazar,6326.27,NPR
P45261,Myprotein Impact Whey 1kg,Myprotein,Sports,Protein,SastoDeal,4001.76,NPR
P45262,Myprotein Impact Whey 1kg,Myprotein,Sports,Protein,Daraz Nepal,5006.7,NPR
P45263,Myprotein Impact Whey 1kg,Myprotein,Sports,Protein,Amazon,4713.47,NPR
P45264,Myprotein Impact Whey 1kg,Myprotein,Sports,Protein,HamroBazar,5454.74,NPR
P45265,MuscleBlaze Whey 1kg,MuscleBlaze,Sports,Protein,SastoDeal,3727.39,NPR
P45266,MuscleBlaze Whey 1kg,MuscleBlaze,Sports,Protein,Daraz Nepal,3783.91,NPR
P45267,MuscleBlaze Whey 1kg,MuscleBlaze,Sports,Protein,Amazon,3286.75,NPR
P45268,MuscleBlaze Whey 1kg,MuscleBlaze,Sports,Protein,HamroBazar,3857.26,NPR
P45269,Muscletech Creatine 400g,Muscletech,Sports,Supplement,SastoDeal,3104.24,NPR
P45270,Muscletech Creatine 400g,Muscletech,Sports,Supplement,Daraz Nepal,3612.42,NPR
P45271,Muscletech Creatine 400g,Muscletech,Sports,Supplement,Amazon,3730.18,NPR
P45272,Muscletech Creatine 400g,Muscletech,Sports,Supplement,HamroBazar,3512.02,NPR
P45273,ON Creatine 300g,Optimum Nutrition,Sports,Supplement,SastoDeal,3795.96,NPR
P45274,ON Creatine 300g,Optimum Nutrition,Sports,Supplement,Daraz Nepal,3524.1,NPR
P45275,ON Creatine 300g,Optimum Nutrition,Sports,Supplement,Amazon,3760.92,NPR
P45276,ON Creatine 300g,Optimum Nutrition,Sports,Supplement,HamroBazar,3095.56,NPR
P45277,Nike Running Socks 3 pairs,Nike,Sports,Socks,SastoDeal,1583.28,NPR
P45278,Nike Running Socks 3 pairs,Nike,Sports,Socks,Daraz Nepal,1225.19,NPR
P45279,Nike Running Socks 3 pairs,Nike,Sports,Socks,Amazon,1737.63,NPR
P45280,Nike Running Socks 3 pairs,Nike,Sports,Socks,HamroBazar,1151.37,NPR
P45281,Adidas Cushioned Socks 3 pairs,Adidas,Sports,Socks,SastoDeal,1311.04,NPR
P45282,Adidas Cushioned Socks 3 pairs,Adidas,Sports,Socks,Daraz Nepal,1447.28,NPR
P45283,Adidas Cushioned Socks 3 pairs,Adidas,Sports,Socks,Amazon,756.73,NPR
P45284,Adidas Cushioned Socks 3 pairs,Adidas,Sports,Socks,HamroBazar,1657.05,NPR
P45285,Yonex Mavis Shuttlecock 6 pack,Yonex,Sports,Badminton,SastoDeal,1178.37,NPR
P45286,Yonex Mavis Shuttlecock 6 pack,Yonex,Sports,Badminton,Daraz Nepal,1681.96,NPR
P45287,Yonex Mavis Shuttlecock 6 pack,Yonex,Sports,Badminton,Amazon,1411.39,NPR
P45288,Yonex Mavis Shuttlecock 6 pack,Yonex,Sports,Badminton,HamroBazar,1208.75,NPR
P45289,Yonex Badminton Grip AC102,Yonex,Sports,Badminton,SastoDeal,605.88,NPR
P45290,Yonex Badminton Grip AC102,Yonex,Sports,Badminton,Daraz Nepal,340.68,NPR
P45291,Yonex Badminton Grip AC102,Yonex,Sports,Badminton,Amazon,446.43,NPR
P45292,Yonex Badminton Grip AC102,Yonex,Sports,Badminton,HamroBazar,712.71,NPR
P45293,Victor Badminton Shuttlecock,Victor,Sports,Badminton,SastoDeal,1263.54,NPR
P45294,Victor Badminton Shuttlecock,Victor,Sports,Badminton,Daraz Nepal,1264.82,NPR
P45295,Victor Badminton Shuttlecock,Victor,Sports,Badminton,Amazon,1494.68,NPR
P45296,Victor Badminton Shuttlecock,Victor,Sports,Badminton,HamroBazar,1380.01,NPR
P45297,Wilson Tennis Ball 3 pack,Wilson,Sports,Tennis,SastoDeal,1317.37,NPR
P45298,Wilson Tennis Ball 3 pack,Wilson,Sports,Tennis,Daraz Nepal,784.01,NPR
P45299,Wilson Tennis Ball 3 pack,Wilson,Sports,Tennis,Amazon,1159.97,NPR
P45300,Wilson Tennis Ball 3 pack,Wilson,Sports,Tennis,HamroBazar,1222.02,NPR
P45301,Decathlon Resistance Band Set,Decathlon,Sports,Fitness,SastoDeal,1100.32,NPR
P45302,Decathlon Resistance Band Set,Decathlon,Sports,Fitness,Daraz Nepal,1713.43,NPR
P45303,Decathlon Resistance Band Set,Decathlon,Sports,Fitness,Amazon,2086.77,NPR
P45304,Decathlon Resistance Band Set,Decathlon,Sports,Fitness,HamroBazar,1226.88,NPR
P45305,Nike Water Bottle 700ml,Nike,Sports,Water Bottle,SastoDeal,947.41,NPR
P45306,Nike Water Bottle 700ml,Nike,Sports,Water Bottle,Daraz Nepal,1334.25,NPR
P45307,Nike Water Bottle 700ml,Nike,Sports,Water Bottle,Amazon,1348.69,NPR
P45308,Nike Water Bottle 700ml,Nike,Sports,Water Bottle,HamroBazar,967.16,NPR
P45309,Nalgene Water Bottle 1L,Nalgene,Sports,Water Bottle,SastoDeal,1784.63,NPR
P45310,Nalgene Water Bottle 1L,Nalgene,Sports,Water Bottle,Daraz Nepal,2249.4,NPR
P45311,Nalgene Water Bottle 1L,Nalgene,Sports,Water Bottle,Amazon,2161.88,NPR
P45312,Nalgene Water Bottle 1L,Nalgene,Sports,Water Bottle,HamroBazar,1479.26,NPR
P45313,Under Armour Headband,Under Armour,Sports,Accessories,SastoDeal,737.56,NPR
P45314,Under Armour Headband,Under Armour,Sports,Accessories,Daraz Nepal,665.93,NPR
P45315,Under Armour Headband,Under Armour,Sports,Accessories,Amazon,741.76,NPR
P45316,Under Armour Headband,Under Armour,Sports,Accessories,HamroBazar,842.32,NPR
P45317,Adidas Wristband Pair,Adidas,Sports,Accessories,SastoDeal,1097.93,NPR
P45318,Adidas Wristband Pair,Adidas,Sports,Accessories,Daraz Nepal,522.17,NPR
P45319,Adidas Wristband Pair,Adidas,Sports,Accessories,Amazon,930.13,NPR
P45320,Adidas Wristband Pair,Adidas,Sports,Accessories,HamroBazar,845.53,NPR
P45321,Voltaren Muscle Gel 100g,Voltaren,Sports,Recovery,SastoDeal,1459.06,NPR
P45322,Voltaren Muscle Gel 100g,Voltaren,Sports,Recovery,Daraz Nepal,2086.07,NPR
P45323,Voltaren Muscle Gel 100g,Voltaren,Sports,Recovery,Amazon,967.66,NPR
P45324,Voltaren Muscle Gel 100g,Voltaren,Sports,Recovery,HamroBazar,1780.38,NPR
P45325,Tiger Balm Sport 50g,Tiger Balm,Sports,Recovery,SastoDeal,925.4,NPR
P45326,Tiger Balm Sport 50g,Tiger Balm,Sports,Recovery,Daraz Nepal,783.09,NPR
P45327,Tiger Balm Sport 50g,Tiger Balm,Sports,Recovery,Amazon,997.56,NPR
P45328,Tiger Balm Sport 50g,Tiger Balm,Sports,Recovery,HamroBazar,582.15,NPR
P45329,Epsom Salt 500g,Epsom,Sports,Recovery,SastoDeal,369.76,NPR
P45330,Epsom Salt 500g,Epsom,Sports,Recovery,Daraz Nepal,479.63,NPR
P45331,Epsom Salt 500g,Epsom,Sports,Recovery,Amazon,324.41,NPR
P45332,Epsom Salt 500g,Epsom,Sports,Recovery,HamroBazar,571.12,NPR
P45333,BSN Whey Protein 1kg,BSN,Sports,Protein,SastoDeal,5145.47,NPR
P45334,BSN Whey Protein 1kg,BSN,Sports,Protein,Daraz Nepal,4784.57,NPR
P45335,BSN Whey Protein 1kg,BSN,Sports,Protein,Amazon,4578.26,NPR
P45336,BSN Whey Protein 1kg,BSN,Sports,Protein,HamroBazar,5095.23,NPR
P45337,Dymatize ISO 100 1kg,Dymatize,Sports,Protein,SastoDeal,4825.06,NPR
P45338,Dymatize ISO 100 1kg,Dymatize,Sports,Protein,Daraz Nepal,6050.42,NPR
P45339,Dymatize ISO 100 1kg,Dymatize,Sports,Protein,Amazon,5199.76,NPR
P45340,Dymatize ISO 100 1kg,Dymatize,Sports,Protein,HamroBazar,5605.72,NPR
P45341,MuscleTech Nitrotech 1kg,Muscletech,Sports,Protein,SastoDeal,4541.47,NPR
P45342,MuscleTech Nitrotech 1kg,Muscletech,Sports,Protein,Daraz Nepal,5033.92,NPR
P45343,MuscleTech Nitrotech 1kg,Muscletech,Sports,Protein,Amazon,5751.28,NPR
P45344,MuscleTech Nitrotech 1kg,Muscletech,Sports,Protein,HamroBazar,5048.46,NPR
P45345,GNC Whey Protein 1kg,GNC,Sports,Protein,SastoDeal,5440.96,NPR
P45346,GNC Whey Protein 1kg,GNC,Sports,Protein,Daraz Nepal,4340.31,NPR
P45347,GNC Whey Protein 1kg,GNC,Sports,Protein,Amazon,4525.03,NPR
P45348,GNC Whey Protein 1kg,GNC,Sports,Protein,HamroBazar,4142.99,NPR
P45349,Reebok Training Gloves,Reebok,Sports,Accessories,SastoDeal,1365.52,NPR
