product_id,product_name,brand,category,subcategory,seller,price_NPR,currency
P36567,Tide Detergent 1kg,Tide,Household,Detergent,Amazon,1172.69,NPR
P36568,Tide Detergent 1kg,Tide,Household,Detergent,HamroBazar,797.81,NPR
P36569,Rin Detergent 1kg,Rin,Household,Detergent,SastoDeal,559.07,NPR
P36570,Rin Detergent 1kg,Rin,Household,Detergent,Daraz Nepal,508.0,NPR
P36571,Rin Detergent 1kg,Rin,Household,Detergent,Amazon,468.17,NPR
P36572,Rin Detergent 1kg,Rin,Household,Detergent,HamroBazar,809.77,NPR
P36573,Downy Fabric Softener 1.5L,Downy,Household,Fabric Softener,SastoDeal,613.28,NPR
P36574,Downy Fabric Softener 1.5L,Downy,Household,Fabric Softener,Daraz Nepal,856.98,NPR
P36575,Downy Fabric Softener 1.5L,Downy,Household,Fabric Softener,Amazon,1127.71,NPR
P36576,Downy Fabric Softener 1.5L,Downy,Household,Fabric Softener,HamroBazar,1308.05,NPR
P36577,Comfort Fabric Softener 1.4L,Comfort,Household,Fabric Softener,SastoDeal,826.73,NPR
P36578,Comfort Fabric Softener 1.4L,Comfort,Household,Fabric Softener,Daraz Nepal,1293.86,NPR
P36579,Comfort Fabric Softener 1.4L,Comfort,Household,Fabric Softener,Amazon,689.82,NPR
P36580,Comfort Fabric Softener 1.4L,Comfort,Household,Fabric Softener,HamroBazar,532.88,NPR
P36581,Softlan Fabric Softener 1.5L,Softlan,Household,Fabric Softener,SastoDeal,988.96,NPR
P36582,Softlan Fabric Softener 1.5L,Softlan,Household,Fabric Softener,Daraz Nepal,650.64,NPR
P36583,Softlan Fabric Softener 1.5L,Softlan,Household,Fabric Softener,Amazon,608.82,NPR
P36584,Softlan Fabric Softener 1.5L,Softlan,Household,Fabric Softener,HamroBazar,1194.19,NPR
P36585,Vim Dishwash Bar 200g,Vim,Household,Dishwash,SastoDeal,230.77,NPR
P36586,Vim Dishwash Bar 200g,Vim,Household,Dishwash,Daraz Nepal,108.88,NPR
P36587,Vim Dishwash Bar 200g,Vim,Household,Dishwash,Amazon,212.01,NPR
P36588,Vim Dishwash Bar 200g,Vim,Household,Dishwash,HamroBazar,164.16,NPR
P36589,Sunlight Dishwash 900ml,Sunlight,Household,Dishwash,SastoDeal,391.63,NPR
P36590,Sunlight Dishwash 900ml,Sunlight,Household,Dishwash,Daraz Nepal,645.83,NPR
P36591,Sunlight Dishwash 900ml,Sunlight,Household,Dishwash,Amazon,847.27,NPR
P36592,Sunlight Dishwash 900ml,Sunlight,Household,Dishwash,HamroBazar,900.43,NPR
P36593,Fairy Dishwash 500ml,Fairy,Household,Dishwash,SastoDeal,1107.36,NPR
P36594,Fairy Dishwash 500ml,Fairy,Household,Dishwash,Daraz Nepal,1135.14,NPR
P36595,Fairy Dishwash 500ml,Fairy,Household,Dishwash,Amazon,541.6,NPR
P36596,Fairy Dishwash 500ml,Fairy,Household,Dishwash,HamroBazar,725.34,NPR
P36597,Mama Lemon Dishwash 800ml,Mama Lemon,Household,Dishwash,SastoDeal,898.41,NPR
P36598,Mama Lemon Dishwash 800ml,Mama Lemon,Household,Dishwash,Daraz Nepal,441.61,NPR
P36599,Mama Lemon Dishwash 800ml,Mama Lemon,Household,Dishwash,Amazon,496.55,NPR
P36600,Mama Lemon Dishwash 800ml,Mama Lemon,Household,Dishwash,HamroBazar,752.8,NPR
P36601,Harpic Toilet Cleaner 1L,Harpic,Household,Toilet Cleaner,SastoDeal,902.04,NPR
P36602,Harpic Toilet Cleaner 1L,Harpic,Household,Toilet Cleaner,Daraz Nepal,981.96,NPR
P36603,Harpic Toilet Cleaner 1L,Harpic,Household,Toilet Cleaner,Amazon,543.11,NPR
P36604,Harpic Toilet Cleaner 1L,Harpic,Household,Toilet Cleaner,HamroBazar,1007.28,NPR
P36605,Domex Toilet Cleaner 750ml,Domex,Household,Toilet Cleaner,SastoDeal,795.8,NPR
P36606,Domex Toilet Cleaner 750ml,Domex,Household,Toilet Cleaner,Daraz Nepal,806.72,NPR
P36607,Domex Toilet Cleaner 750ml,Domex,Household,Toilet Cleaner,Amazon,946.35,NPR
P36608,Domex Toilet Cleaner 750ml,Domex,Household,Toilet Cleaner,HamroBazar,739.67,NPR
P36609,Dettol Floor Cleaner 900ml,Dettol,Household,Floor Cleaner,SastoDeal,854.92,NPR
P36610,Dettol Floor Cleaner 900ml,Dettol,Household,Floor Cleaner,Daraz Nepal,694.48,NPR
P36611,Dettol Floor Cleaner 900ml,Dettol,Household,Floor Cleaner,Amazon,557.26,NPR
P36612,Dettol Floor Cleaner 900ml,Dettol,Household,Floor Cleaner,HamroBazar,1067.68,NPR
P36613,Mr Muscle Floor Cleaner 1L,Mr Muscle,Household,Floor Cleaner,SastoDeal,1211.73,NPR
P36614,Mr Muscle Floor Cleaner 1L,Mr Muscle,Household,Floor Cleaner,Daraz Nepal,1117.03,NPR
P36615,Mr Muscle Floor Cleaner 1L,Mr Muscle,Household,Floor Cleaner,Amazon,984.64,NPR
P36616,Mr Muscle Floor Cleaner 1L,Mr Muscle,Household,Floor Cleaner,HamroBazar,972.98,NPR
P36617,Dettol Antiseptic 500ml,Dettol,Household,Antiseptic,SastoDeal,762.8,NPR
P36618,Dettol Antiseptic 500ml,Dettol,Household,Antiseptic,Daraz Nepal,697.62,NPR
P36619,Dettol Antiseptic 500ml,Dettol,Household,Antiseptic,Amazon,715.35,NPR
P36620,Dettol Antiseptic 500ml,Dettol,Household,Antiseptic,HamroBazar,458.55,NPR
P36621,Clorox Bleach 1L,Clorox,Household,Bleach,SastoDeal,510.27,NPR
P36622,Clorox Bleach 1L,Clorox,Household,Bleach,Daraz Nepal,588.41,NPR
P36623,Clorox Bleach 1L,Clorox,Household,Bleach,Amazon,622.39,NPR
P36624,Clorox Bleach 1L,Clorox,Household,Bleach,HamroBazar,715.15,NPR
P36625,Febreze Air Freshener 300ml,Febreze,Household,Air Freshener,SastoDeal,1109.98,NPR
P36626,Febreze Air Freshener 300ml,Febreze,Household,Air Freshener,Daraz Nepal,1606.12,NPR
P36627,Febreze Air Freshener 300ml,Febreze,Household,Air Freshener,Amazon,1322.59,NPR
P36628,Febreze Air Freshener 300ml,Febreze,Household,Air Freshener,HamroBazar,1542.34,NPR
P36629,Glade Air Freshener 300ml,Glade,Household,Air Freshener,SastoDeal,914.24,NPR
P36630,Glade Air Freshener 300ml,Glade,Household,Air Freshener,Daraz Nepal,1246.05,NPR
P36631,Glade Air Freshener 300ml,Glade,Household,Air Freshener,Amazon,1389.49,NPR
P36632,Glade Air Freshener 300ml,Glade,Household,Air Freshener,HamroBazar,863.32,NPR
P36633,Air Wick Air Freshener 300ml,Air Wick,Household,Air Freshener,SastoDeal,1274.54,NPR
P36634,Air Wick Air Freshener 300ml,Air Wick,Household,Air Freshener,Daraz Nepal,790.27,NPR
P36635,Air Wick Air Freshener 300ml,Air Wick,Household,Air Freshener,Amazon,1384.55,NPR
P36636,Air Wick Air Freshener 300ml,Air Wick,Household,Air Freshener,HamroBazar,1064.78,NPR
P36637,Scotch Brite Sponge 3 pack,Scotch Brite,Household,Cleaning Tool,SastoDeal,215.88,NPR
P36638,Scotch Brite Sponge 3 pack,Scotch Brite,Household,Cleaning Tool,Daraz Nepal,240.73,NPR
P36639,Scotch Brite Sponge 3 pack,Scotch Brite,Household,Cleaning Tool,Amazon,279.13,NPR
P36640,Scotch Brite Sponge 3 pack,Scotch Brite,Household,Cleaning Tool,HamroBazar,448.3,NPR
P36641,Scotch Brite Scrub 2 pack,Scotch Brite,Household,Cleaning Tool,SastoDeal,419.36,NPR
P36642,Scotch Brite Scrub 2 pack,Scotch Brite,Household,Cleaning Tool,Daraz Nepal,241.52,NPR
P36643,Scotch Brite Scrub 2 pack,Scotch Brite,Household,Cleaning Tool,Amazon,217.32,NPR
P36644,Scotch Brite Scrub 2 pack,Scotch Brite,Household,Cleaning Tool,HamroBazar,327.7,NPR
P36645,Kleenex Tissue 200 sheets,Kleenex,Household,Tissue,SastoDeal,315.09,NPR
P36646,Kleenex Tissue 200 sheets,Kleenex,Household,Tissue,Daraz Nepal,553.92,NPR
P36647,Kleenex Tissue 200 sheets,Kleenex,Household,Tissue,Amazon,401.97,NPR
P36648,Kleenex Tissue 200 sheets,Kleenex,Household,Tissue,HamroBazar,300.29,NPR
P36649,Puyat Tissue 200 sheets,Puyat,Household,Tissue,SastoDeal,141.2,NPR
P36650,Puyat Tissue 200 sheets,Puyat,Household,Tissue,Daraz Nepal,225.04,NPR
P36651,Puyat Tissue 200 sheets,Puyat,Household,Tissue,Amazon,239.31,NPR
P36652,Puyat Tissue 200 sheets,Puyat,Household,Tissue,HamroBazar,147.38,NPR
P36653,Scott Tissue 200 sheets,Scott,Household,Tissue,SastoDeal,349.49,NPR
P36654,Scott Tissue 200 sheets,Scott,Household,Tissue,Daraz Nepal,393.53,NPR
P36655,Scott Tissue 200 sheets,Scott,Household,Tissue,Amazon,469.55,NPR
P36656,Scott Tissue 200 sheets,Scott,Household,Tissue,HamroBazar,487.07,NPR
P36657,Glad Garbage Bags 20 pack,Glad,Household,Garbage Bags,SastoDeal,715.96,NPR
P36658,Glad Garbage Bags 20 pack,Glad,Household,Garbage Bags,Daraz Nepal,511.57,NPR
P36659,Glad Garbage Bags 20 pack,Glad,Household,Garbage Bags,Amazon,356.02,NPR
P36660,Glad Garbage Bags 20 pack,Glad,Household,Garbage Bags,HamroBazar,555.18,NPR
P36661,Sunlight Garbage Bags 30 pack,Sunlight,Household,Garbage Bags,SastoDeal,288.58,NPR
P36662,Sunlight Garbage Bags 30 pack,Sunlight,Household,Garbage Bags,Daraz Nepal,389.51,NPR
P36663,Sunlight Garbage Bags 30 pack,Sunlight,Household,Garbage Bags,Amazon,282.43,NPR
P36664,Sunlight Garbage Bags 30 pack,Sunlight,Household,Garbage Bags,HamroBazar,299.97,NPR
P36665,Ziplock Bags 20 pack,Ziplock,Household,Storage,SastoDeal,340.79,NPR
P36666,Ziplock Bags 20 pack,Ziplock,Household,Storage,Daraz Nepal,509.15,NPR
P36667,Ziplock Bags 20 pack,Ziplock,Household,Storage,Amazon,774.1,NPR
P36668,Ziplock Bags 20 pack,Ziplock,Household,Storage,HamroBazar,475.0,NPR
P36669,Reynolds Aluminium Foil 30m,Reynolds,Household,Kitchen Wrap,SastoDeal,672.47,NPR
P36670,Reynolds Aluminium Foil 30m,Reynolds,Household,Kitchen Wrap,Daraz Nepal,447.65,NPR
P36671,Reynolds Aluminium Foil 30m,Reynolds,Household,Kitchen Wrap,Amazon,483.26,NPR
P36672,Reynolds Aluminium Foil 30m,Reynolds,Household,Kitchen Wrap,HamroBazar,566.42,NPR
P36673,Glad Cling Wrap 30m,Glad,Household,Kitchen Wrap,SastoDeal,761.45,NPR
P36674,Glad Cling Wrap 30m,Glad,Household,Kitchen Wrap,Daraz Nepal,665.4,NPR
P36675,Glad Cling Wrap 30m,Glad,Household,Kitchen Wrap,Amazon,481.58,NPR
P36676,Glad Cling Wrap 30m,Glad,Household,Kitchen Wrap,HamroBazar,565.12,NPR
P36677,Colin Glass Cleaner 500ml,Colin,Household,Glass Cleaner,SastoDeal,394.72,NPR
P36678,Colin Glass Cleaner 500ml,Colin,Household,Glass Cleaner,Daraz Nepal,943.34,NPR
P36679,Colin Glass Cleaner 500ml,Colin,Household,Glass Cleaner,Amazon,629.19,NPR
P36680,Colin Glass Cleaner 500ml,Colin,Household,Glass Cleaner,HamroBazar,383.27,NPR
P36681,HIT Mosquito Spray 200ml,HIT,Household,Insect Repellent,SastoDeal,573.44,NPR
P36682,HIT Mosquito Spray 200ml,HIT,Household,Insect Repellent,Daraz Nepal,617.82,NPR
P36683,HIT Mosquito Spray 200ml,HIT,Household,Insect Repellent,Amazon,520.65,NPR
P36684,HIT Mosquito Spray 200ml,HIT,Household,Insect Repellent,HamroBazar,662.7,NPR
P36685,Mortein Mosquito Spray 200ml,Mortein,Household,Insect Repellent,SastoDeal,408.67,NPR
P36686,Mortein Mosquito Spray 200ml,Mortein,Household,Insect Repellent,Daraz Nepal,784.19,NPR
P36687,Mortein Mosquito Spray 200ml,Mortein,Household,Insect Repellent,Amazon,718.69,NPR
P36688,Mortein Mosquito Spray 200ml,Mortein,Household,Insect Repellent,HamroBazar,498.41,NPR
P36689,Good Knight Coil 10 pack,Good Knight,Household,Insect Repellent,SastoDeal,148.03,NPR
P36690,Good Knight Coil 10 pack,Good Knight,Household,Insect Repellent,Daraz Nepal,286.5,NPR
P36691,Good Knight Coil 10 pack,Good Knight,Household,Insect Repellent,Amazon,222.8,NPR
P36692,Good Knight Coil 10 pack,Good Knight,Household,Insect Repellent,HamroBazar,217.08,NPR
P36693,Odonil Room Freshener 50g,Odonil,Household,Air Freshener,SastoDeal,239.9,NPR
P36694,Odonil Room Freshener 50g,Odonil,Household,Air Freshener,Daraz Nepal,364.51,NPR
P36695,Odonil Room Freshener 50g,Odonil,Household,Air Freshener,Amazon,234.18,NPR
P36696,Odonil Room Freshener 50g,Odonil,Household,Air Freshener,HamroBazar,367.31,NPR
P36697,Lizol Floor Cleaner 1L,Lizol,Household,Floor Cleaner,SastoDeal,947.22,NPR
P36698,Lizol Floor Cleaner 1L,Lizol,Household,Floor Cleaner,Daraz Nepal,696.23,NPR
P36699,Lizol Floor Cleaner 1L,Lizol,Household,Floor Cleaner,Amazon,1159.12,NPR
P36700,Lizol Floor Cleaner 1L,Lizol,Household,Floor Cleaner,HamroBazar,775.59,NPR
P36701,Flash Floor Cleaner 1L,Flash,Household,Floor Cleaner,SastoDeal,1038.07,NPR
P36702,Flash Floor Cleaner 1L,Flash,Household,Floor Cleaner,Daraz Nepal,1183.38,NPR
P36703,Flash Floor Cleaner 1L,Flash,Household,Floor Cleaner,Amazon,909.09,NPR
P36704,Flash Floor Cleaner 1L,Flash,Household,Floor Cleaner,HamroBazar,841.64,NPR
P36705,Pril Dishwash 750ml,Pril,Household,Dishwash,SastoDeal,708.22,NPR
P36706,Pril Dishwash 750ml,Pril,Household,Dishwash,Daraz Nepal,520.11,NPR
P36707,Pril Dishwash 750ml,Pril,Household,Dishwash,Amazon,591.07,NPR
P36708,Pril Dishwash 750ml,Pril,Household,Dishwash,HamroBazar,429.97,NPR
P36709,Surf Excel Liquid 1L,Surf Excel,Household,Detergent,SastoDeal,1210.32,NPR
P36710,Surf Excel Liquid 1L,Surf Excel,Household,Detergent,Daraz Nepal,784.76,NPR
P36711,Surf Excel Liquid 1L,Surf Excel,Household,Detergent,Amazon,690.0,NPR
P36712,Surf Excel Liquid 1L,Surf Excel,Household,Detergent,HamroBazar,1664.2,NPR
P36713,Ariel Liquid Detergent 1L,Ariel,Household,Detergent,SastoDeal,1948.49,NPR
P36714,Ariel Liquid Detergent 1L,Ariel,Household,Detergent,Daraz Nepal,1890.55,NPR
P36715,Ariel Liquid Detergent 1L,Ariel,Household,Detergent,Amazon,1629.39,NPR
P36716,Ariel Liquid Detergent 1L,Ariel,Household,Detergent,HamroBazar,837.66,NPR
P36717,Dettol Handwash 250ml,Dettol,Household,Handwash,SastoDeal,416.68,NPR
P36718,Dettol Handwash 250ml,Dettol,Household,Handwash,Daraz Nepal,556.47,NPR
P36719,Dettol Handwash 250ml,Dettol,Household,Handwash,Amazon,392.87,NPR
P36720,Dettol Handwash 250ml,Dettol,Household,Handwash,HamroBazar,365.12,NPR
P36721,Lifebuoy Handwash 250ml,Lifebuoy,Household,Handwash,SastoDeal,270.04,NPR
P36722,Lifebuoy Handwash 250ml,Lifebuoy,Household,Handwash,Daraz Nepal,451.31,NPR
P36723,Lifebuoy Handwash 250ml,Lifebuoy,Household,Handwash,Amazon,281.68,NPR
P36724,Lifebuoy Handwash 250ml,Lifebuoy,Household,Handwash,HamroBazar,187.41,NPR
P36725,Safeguard Handwash 250ml,Safeguard,Household,Handwash,SastoDeal,416.85,NPR
P36726,Safeguard Handwash 250ml,Safeguard,Household,Handwash,Daraz Nepal,373.74,NPR
P36727,Safeguard Handwash 250ml,Safeguard,Household,Handwash,Amazon,408.16,NPR
P36728,Safeguard Handwash 250ml,Safeguard,Household,Handwash,HamroBazar,302.42,NPR
P36729,Ariel Detergent Powder 1.8kg,Ariel,Household,Detergent,SastoDeal,731.38,NPR
P36730,Ariel Detergent Powder 1.8kg,Ariel,Household,Detergent,Daraz Nepal,721.63,NPR
P36731,Ariel Detergent Powder 1.8kg,Ariel,Household,Detergent,Amazon,1696.84,NPR
P36732,Ariel Detergent Powder 1.8kg,Ariel,Household,Detergent,HamroBazar,1320.54,NPR
P36733,Ariel Detergent Powder 1kg,Ariel,Household,Detergent,SastoDeal,872.28,NPR
P36734,Ariel Detergent Powder 1kg,Ariel,Household,Detergent,Daraz Nepal,703.3,NPR
P36735,Ariel Detergent Powder 1kg,Ariel,Household,Detergent,Amazon,816.45,NPR
P36736,Ariel Detergent Powder 1kg,Ariel,Household,Detergent,HamroBazar,952.42,NPR
P36737,Surf Excel Detergent 1.5kg,Surf Excel,Household,Detergent,SastoDeal,945.19,NPR
P36738,Surf Excel Detergent 1.5kg,Surf Excel,Household,Detergent,Daraz Nepal,1189.54,NPR
P36739,Surf Excel Detergent 1.5kg,Surf Excel,Household,Detergent,Amazon,760.97,NPR
P36740,Surf Excel Detergent 1.5kg,Surf Excel,Household,Detergent,HamroBazar,896.39,NPR
P36741,Breeze Detergent 1.8kg,Breeze,Household,Detergent,SastoDeal,1114.19,NPR
P36742,Breeze Detergent 1.8kg,Breeze,Household,Detergent,Daraz Nepal,1337.91,NPR
P36743,Breeze Detergent 1.8kg,Breeze,Household,Detergent,Amazon,1129.69,NPR
P36744,Breeze Detergent 1.8kg,Breeze,Household,Detergent,HamroBazar,1016.89,NPR
P36745,Dynamo Detergent 1.8kg,Dynamo,Household,Detergent,SastoDeal,838.05,NPR
P36746,Dynamo Detergent 1.8kg,Dynamo,Household,Detergent,Daraz Nepal,1022.57,NPR
P36747,Dynamo Detergent 1.8kg,Dynamo,Household,Detergent,Amazon,1264.98,NPR
P36748,Dynamo Detergent 1.8kg,Dynamo,Household,Detergent,HamroBazar,1027.0,NPR
P36749,Tide Detergent 1kg,Tide,Household,Detergent,SastoDeal,717.96,NPR
P36750,Tide Detergent 1kg,Tide,Household,Detergent,Daraz Nepal,1153.94,NPR
P36751,Tide Detergent 1kg,Tide,Household,Detergent,Amazon,648.46,NPR
P36752,Tide Detergent 1kg,Tide,Household,Detergent,HamroBazar,1068.41,NPR
P36753,Rin Detergent 1kg,Rin,Household,Detergent,SastoDeal,584.62,NPR
P36754,Rin Detergent 1kg,Rin,Household,Detergent,Daraz Nepal,744.19,NPR
P36755,Rin Detergent 1kg,Rin,Household,Detergent,Amazon,566.46,NPR
P36756,Rin Detergent 1kg,Rin,Household,Detergent,HamroBazar,471.3,NPR
P36757,Downy Fabric Softener 1.5L,Downy,Household,Fabric Softener,SastoDeal,1408.83,NPR
P36758,Downy Fabric Softener 1.5L,Downy,Household,Fabric Softener,Daraz Nepal,1082.13,NPR
P36759,Downy Fabric Softener 1.5L,Downy,Household,Fabric Softener,Amazon,1328.74,NPR
P36760,Downy Fabric Softener 1.5L,Downy,Household,Fabric Softener,HamroBazar,715.91,NPR
P36761,Comfort Fabric Softener 1.4L,Comfort,Household,Fabric Softener,SastoDeal,1194.94,NPR
P36762,Comfort Fabric Softener 1.4L,Comfort,Household,Fabric Softener,Daraz Nepal,1060.07,NPR
P36763,Comfort Fabric Softener 1.4L,Comfort,Household,Fabric Softener,Amazon,1237.5,NPR
P36764,Comfort Fabric Softener 1.4L,Comfort,Household,Fabric Softener,HamroBazar,652.81,NPR
P36765,Softlan Fabric Softener 1.5L,Softlan,Household,Fabric Softener,SastoDeal,585.83,NPR
P36766,Softlan Fabric Softener 1.5L,Softlan,Household,Fabric Softener,Daraz Nepal,1193.65,NPR
P36767,Softlan Fabric Softener 1.5L,Softlan,Household,Fabric Softener,Amazon,758.7,NPR
P36768,Softlan Fabric Softener 1.5L,Softlan,Household,Fabric Softener,HamroBazar,635.99,NPR
P36769,Vim Dishwash Bar 200g,Vim,Household,Dishwash,SastoDeal,180.01,NPR
P36770,Vim Dishwash Bar 200g,Vim,Household,Dishwash,Daraz Nepal,134.11,NPR
P36771,Vim Dishwash Bar 200g,Vim,Household,Dishwash,Amazon,246.2,NPR
P36772,Vim Dishwash Bar 200g,Vim,Household,Dishwash,HamroBazar,182.29,NPR
P36773,Sunlight Dishwash 900ml,Sunlight,Household,Dishwash,SastoDeal,521.45,NPR
P36774,Sunlight Dishwash 900ml,Sunlight,Household,Dishwash,Daraz Nepal,535.4,NPR
P36775,Sunlight Dishwash 900ml,Sunlight,Household,Dishwash,Amazon,540.95,NPR
P36776,Sunlight Dishwash 900ml,Sunlight,Household,Dishwash,HamroBazar,452.17,NPR
P36777,Fairy Dishwash 500ml,Fairy,Household,Dishwash,SastoDeal,950.21,NPR
P36778,Fairy Dishwash 500ml,Fairy,Household,Dishwash,Daraz Nepal,506.5,NPR
P36779,Fairy Dishwash 500ml,Fairy,Household,Dishwash,Amazon,1181.21,NPR
P36780,Fairy Dishwash 500ml,Fairy,Household,Dishwash,HamroBazar,502.93,NPR
P36781,Mama Lemon Dishwash 800ml,Mama Lemon,Household,Dishwash,SastoDeal,649.75,NPR
P36782,Mama Lemon Dishwash 800ml,Mama Lemon,Household,Dishwash,Daraz Nepal,808.38,NPR
P36783,Mama Lemon Dishwash 800ml,Mama Lemon,Household,Dishwash,Amazon,395.06,NPR
P36784,Mama Lemon Dishwash 800ml,Mama Lemon,Household,Dishwash,HamroBazar,652.57,NPR
P36785,Harpic Toilet Cleaner 1L,Harpic,Household,Toilet Cleaner,SastoDeal,992.76,NPR
P36786,Harpic Toilet Cleaner 1L,Harpic,Household,Toilet Cleaner,Daraz Nepal,775.11,NPR
P36787,Harpic Toilet Cleaner 1L,Harpic,Household,Toilet Cleaner,Amazon,523.22,NPR
P36788,Harpic Toilet Cleaner 1L,Harpic,Household,Toilet Cleaner,HamroBazar,467.9,NPR
P36789,Domex Toilet Cleaner 750ml,Domex,Household,Toilet Cleaner,SastoDeal,582.58,NPR
P36790,Domex Toilet Cleaner 750ml,Domex,Household,Toilet Cleaner,Daraz Nepal,714.87,NPR
P36791,Domex Toilet Cleaner 750ml,Domex,Household,Toilet Cleaner,Amazon,637.01,NPR
P36792,Domex Toilet Cleaner 750ml,Domex,Household,Toilet Cleaner,HamroBazar,936.61,NPR
P36793,Dettol Floor Cleaner 900ml,Dettol,Household,Floor Cleaner,SastoDeal,724.49,NPR
P36794,Dettol Floor Cleaner 900ml,Dettol,Household,Floor Cleaner,Daraz Nepal,460.77,NPR
P36795,Dettol Floor Cleaner 900ml,Dettol,Household,Floor Cleaner,Amazon,806.86,NPR
P36796,Dettol Floor Cleaner 900ml,Dettol,Household,Floor Cleaner,HamroBazar,946.79,NPR
P36797,Mr Muscle Floor Cleaner 1L,Mr Muscle,Household,Floor Cleaner,SastoDeal,767.33,NPR
P36798,Mr Muscle Floor Cleaner 1L,Mr Muscle,Household,Floor Cleaner,Daraz Nepal,609.58,NPR
P36799,Mr Muscle Floor Cleaner 1L,Mr Muscle,Household,Floor Cleaner,Amazon,954.19,NPR
P36800,Mr Muscle Floor Cleaner 1L,Mr Muscle,Household,Floor Cleaner,HamroBazar,862.49,NPR
P36801,Dettol Antiseptic 500ml,Dettol,Household,Antiseptic,SastoDeal,607.76,NPR
P36802,Dettol Antiseptic 500ml,Dettol,Household,Antiseptic,Daraz Nepal,1035.5,NPR
P36803,Dettol Antiseptic 500ml,Dettol,Household,Antiseptic,Amazon,566.06,NPR
P36804,Dettol Antiseptic 500ml,Dettol,Household,Antiseptic,HamroBazar,694.58,NPR
P36805,Clorox Bleach 1L,Clorox,Household,Bleach,SastoDeal,432.49,NPR
P36806,Clorox Bleach 1L,Clorox,Household,Bleach,Daraz Nepal,550.61,NPR
P36807,Clorox Bleach 1L,Clorox,Household,Bleach,Amazon,594.36,NPR
P36808,Clorox Bleach 1L,Clorox,Household,Bleach,HamroBazar,505.04,NPR
P36809,Febreze Air Freshener 300ml,Febreze,Household,Air Freshener,SastoDeal,1086.89,NPR
P36810,Febreze Air Freshener 300ml,Febreze,Household,Air Freshener,Daraz Nepal,940.46,NPR
P36811,Febreze Air Freshener 300ml,Febreze,Household,Air Freshener,Amazon,1375.08,NPR
P36812,Febreze Air Freshener 300ml,Febreze,Household,Air Freshener,HamroBazar,1312.53,NPR
P36813,Glade Air Freshener 300ml,Glade,Household,Air Freshener,SastoDeal,881.33,NPR
P36814,Glade Air Freshener 300ml,Glade,Household,Air Freshener,Daraz Nepal,1149.48,NPR
P36815,Glade Air Freshener 300ml,Glade,Household,Air Freshener,Amazon,895.12,NPR
P36816,Glade Air Freshener 300ml,Glade,Household,Air Freshener,HamroBazar,681.33,NPR
P36817,Air Wick Air Freshener 300ml,Air Wick,Household,Air Freshener,SastoDeal,725.31,NPR
P36818,Air Wick Air Freshener 300ml,Air Wick,Household,Air Freshener,Daraz Nepal,1207.53,NPR
P36819,Air Wick Air Freshener 300ml,Air Wick,Household,Air Freshener,Amazon,1117.75,NPR
P36820,Air Wick Air Freshener 300ml,Air Wick,Household,Air Freshener,HamroBazar,1512.05,NPR
P36821,Scotch Brite Sponge 3 pack,Scotch Brite,Household,Cleaning Tool,SastoDeal,284.46,NPR
P36822,Scotch Brite Sponge 3 pack,Scotch Brite,Household,Cleaning Tool,Daraz Nepal,453.65,NPR
P36823,Scotch Brite Sponge 3 pack,Scotch Brite,Household,Cleaning Tool,Amazon,392.3,NPR
P36824,Scotch Brite Sponge 3 pack,Scotch Brite,Household,Cleaning Tool,HamroBazar,324.9,NPR
P36825,Scotch Brite Scrub 2 pack,Scotch Brite,Household,Cleaning Tool,SastoDeal,446.46,NPR
P36826,Scotch Brite Scrub 2 pack,Scotch Brite,Household,Cleaning Tool,Daraz Nepal,250.52,NPR
P36827,Scotch Brite Scrub 2 pack,Scotch Brite,Household,Cleaning Tool,Amazon,343.7,NPR
P36828,Scotch Brite Scrub 2 pack,Scotch Brite,Household,Cleaning Tool,HamroBazar,232.52,NPR
P36829,Kleenex Tissue 200 sheets,Kleenex,Household,Tissue,SastoDeal,424.37,NPR
P36830,Kleenex Tissue 200 sheets,Kleenex,Household,Tissue,Daraz Nepal,423.83,NPR
P36831,Kleenex Tissue 200 sheets,Kleenex,Household,Tissue,Amazon,426.1,NPR
P36832,Kleenex Tissue 200 sheets,Kleenex,Household,Tissue,HamroBazar,331.25,NPR
